timestamp,size
43081.915,500
43082.512,100
43083.216,1100
43088.065,1000
43094.085,4900
43094.171,100
43095.16,1100
43100.767,3600
43100.935,300
43107.187,600
43115.294,1100
43122.244,500
43129.453,200
43139.766,600
43141.907,500
43141.933,3600
43152.391,600
43154.382,600
43163.744,600
43175.903,600
43178.122,500
43184.553,1100
43186.104,100
43195.929,100
43198.941,500
43199.446,800
43201.708,100
43208.404,600
43214.138,500
43220.824,600
43232.555,100
43233.804,600
43237.415,500
43238.049,500
43243.476,6400
43245.955,600
43253.827,600
43258.281,400
43265.894,600
43266.415,500
43278.398,600
43285.201,1900
43286.345,500
43286.354,1100
43306.534,300
43306.694,1100
43308.348,1000
43314.443,500
43326.604,100
43327.122,1100
43335.078,500
43335.477,3600
43344.172,60000
43344.197,100
43344.198,100
43344.2,100
43344.664,10400
43351.447,600
43354.635,500
43359.893,1100
43370.004,100
43375.541,500
43380.24,1100
43398.787,300
43402.682,1000
43402.685,500
43402.852,500
43402.877,2200
43404.674,600
43404.676,1800
43404.705,300
43408.104,3600
43413.544,1100
43423.162,500
43433.919,800
43433.929,1100
43442.785,500
43454.017,1100
43460.918,1000
43462.499,100
43463.006,500
43463.194,700
43466.842,100
43478.113,600
43484.071,500
43485.447,500
43486.856,1100
43499.055,500
43510.411,600
43518.379,1100
43519.072,500
43525.378,100
43538.908,500
43543.507,600
43554.87,600
43560.123,500
43564.0,1100
43574.053,5300
43575.058,500
43579.54,100
43583.271,400
43584.095,3200
43595.52,500
43603.502,100
43607.68,600
43615.68,1100
43619.524,300
43619.542,500
43627.706,500
43636.043,1100
43642.402,100
43647.249,200
43660.397,600
43666.827,500
43668.545,1100
43681.724,100
43684.127,400
43693.231,600
43694.046,8900
43701.261,1100
43703.816,500
43720.192,400
43722.119,1100
43723.703,500
43732.052,400
43738.76,9500
43742.592,1100
43743.745,100
43743.746,500
43755.304,4500
43755.306,5200
43755.308,30700
43760.1,500
43762.973,1100
43766.528,100
43766.545,100
43766.822,100
43766.843,200
43767.828,300
43776.816,100
43778.126,300
43779.734,500
43783.323,1100
43788.257,100
43794.226,100
43800.099,500
43800.227,100
43807.616,600
43814.068,5800
43815.802,1100
43820.105,500
43830.928,100
43839.849,600
43839.851,500
43842.845,200
43847.208,100
43852.286,600
43855.978,500
43859.68,500
43860.147,700
43860.279,1900
43860.424,1000
43867.758,100
43869.917,100
43875.896,500
43876.433,600
43883.83,900
43884.146,100
43885.413,100
43886.833,200
43886.852,100
43888.436,600
43896.27,500
43897.825,100
43901.073,600
43902.237,100
43908.983,1100
43909.367,100
43916.117,500
43916.156,400
43917.505,100
43926.225,200
43926.651,200
43929.041,1100
43930.841,100
43934.037,6700
43935.796,100
43936.341,300
43944.087,500
43953.864,600
43961.814,1100
43964.212,500
43967.086,800
43967.157,1700
43975.691,100
43976.149,100
43982.82,100
43985.839,600
43997.583,200
44005.3,500
44014.153,1100
44020.19,500
44024.253,100
44039.158,100
44039.333,600
44040.503,500
44048.277,1100
44060.247,500
44067.332,1100
44076.601,1900
44080.706,500
44088.604,10000
44091.417,600
44100.314,500
44103.669,600
44111.938,1100
44116.539,500
44135.872,600
44136.46,500
44143.894,1100
44156.659,500
44162.522,400
44164.508,100
44173.391,1000
44173.416,1000
44173.419,2900
44173.42,3600
44173.429,14900
44173.444,4000
44173.528,500
44174.511,100
44176.476,500
44183.528,200
44188.404,600
44196.497,500
44196.504,1100
44198.054,400
44202.33,100
44206.528,2600
44212.801,500
44212.856,1000
44219.898,13700
44221.453,600
44223.804,300
44223.948,600
44227.837,300
44228.708,1100
44230.715,5200
44230.717,15900
44231.124,300
44233.028,500
44239.763,200
44241.776,100
44244.163,300
44252.933,600
44266.38,400
44269.173,200
44274.636,1000
44279.259,300
44285.592,600
44292.8,300
44293.309,2100
44293.718,900
44294.089,500
44300.31,500
44301.315,100
44301.316,500
44314.152,1100
44316.363,100
44320.95,200
44325.036,300
44330.334,400
44350.376,200
44353.42,100
44373.569,500
44379.342,100
44379.578,600
44387.69,200
44389.426,500
44393.504,4600
44397.352,300
44398.765,2000
44409.193,500
44411.845,600
44420.492,1100
44429.035,500
44432.896,500
44440.219,1100
44440.311,900
44440.316,100
44441.131,100
44449.174,500
44459.934,1000
44464.728,600
44465.141,500
44473.187,1100
44485.609,500
44493.324,1100
44496.131,1800
44505.364,500
44515.289,200
44517.758,600
44524.375,100
44525.34,500
44525.366,1000
44525.43,1000
44525.486,1000
44525.487,100
44525.488,1000
44525.49,600
44525.509,100
44525.51,1000
44525.511,1000
44525.515,600
44525.537,1000
44525.652,2100
44525.678,200
44529.699,600
44531.568,100
44532.085,900
44532.1,100
44534.057,100
44534.058,1000
44538.248,1100
44540.711,1000
44540.713,100
44542.124,600
44544.219,1100
44544.339,2100
44544.346,1000
44544.348,100
44544.352,1000
44544.355,1000
44544.356,100
44544.375,1000
44544.38,100
44544.389,1000
44544.392,100
44545.499,500
44557.457,16900
44557.459,5800
44557.46,14700
44557.462,2200
44557.463,4100
44557.464,4400
44557.465,1900
44557.466,100
44557.467,300
44557.469,2900
44557.47,2500
44557.471,100
44557.473,500
44557.476,4700
44557.477,2200
44557.599,900
44557.6,100
44557.745,600
44557.746,100
44558.667,3500
44558.668,100
44558.997,200
44558.998,100
44561.511,500
44561.516,300
44561.524,500
44561.526,100
44562.37,600
44562.98,1000
44562.982,100
44563.013,500
44563.019,500
44563.02,100
44564.254,200
44568.362,1000
44568.365,1100
44568.384,1100
44568.454,500
44568.467,500
44568.47,100
44568.472,7100
44568.555,1000
44568.561,100
44568.566,1000
44568.567,100
44568.576,1100
44568.583,700
44568.584,13500
44568.595,300
44568.599,100
44568.604,1000
44568.606,100
44568.623,500
44568.673,1100
44568.676,1700
44568.684,1100
44568.686,1000
44568.689,1000
44568.691,100
44568.694,1000
44568.697,1000
44568.698,100
44568.769,1500
44568.831,1000
44568.832,100
44569.032,1100
44569.039,700
44569.046,400
44569.096,200
44569.23,1100
44569.237,100
44569.25,2000
44569.253,1100
44569.261,1000
44569.308,2200
44569.309,100
44569.33,2100
44569.35,1100
44569.351,1000
44569.356,1000
44569.357,100
44569.36,1000
44569.361,100
44569.363,1000
44569.365,100
44569.443,1100
44569.444,100
44569.468,100
44569.511,900
44569.517,100
44569.64,1000
44569.641,100
44569.841,800
44570.497,200
44570.636,2500
44571.73,12200
44571.889,1000
44571.89,100
44573.182,5400
44573.47,7100
44573.978,1700
44574.432,1300
44574.443,100
44574.476,1000
44574.518,900
44574.52,100
44574.563,500
44574.616,200
44574.642,600
44576.109,1100
44576.113,1000
44576.116,100
44576.132,1100
44576.147,200
44576.995,200
44577.137,200
44580.186,1000
44580.271,1000
44580.273,34000
44581.387,600
44582.59,300
44582.603,1100
44585.78,2000
44589.291,10000
44598.502,10000
44601.805,500
44607.061,600
44608.101,300
44608.671,1000
44611.819,3700
44611.963,13500
44612.11,100
44612.114,2600
44612.118,200
44612.346,100
44612.347,6400
44612.489,500
44612.627,100
44612.642,100
44612.845,100
44613.118,100
44613.424,100
44613.807,100
44614.012,100
44614.161,100
44615.105,1100
44621.485,500
44624.186,200
44624.191,100
44624.393,200
44624.613,100
44624.933,100
44625.154,100
44625.374,100
44625.806,100
44626.008,100
44626.232,100
44626.372,600
44626.599,100
44630.898,500
44632.6,200
44633.098,100
44633.498,100
44633.712,100
44633.985,100
44634.172,100
44634.596,100
44634.946,100
44635.214,100
44635.224,1100
44635.306,34900
44635.331,200
44635.386,4900
44635.495,100
44635.724,100
44636.048,100
44636.254,100
44636.474,100
44636.729,100
44636.928,100
44637.158,100
44637.528,100
44637.787,100
44638.105,100
44638.364,100
44638.674,100
44638.936,100
44639.151,100
44639.191,100
44639.643,100
44639.916,100
44640.116,100
44640.493,100
44640.697,100
44641.064,400
44641.666,500
44641.855,100
44642.895,100
44642.905,100
44647.155,5000
44655.259,600
44656.406,100
44657.693,500
44659.48,600
44662.952,1000
44662.969,100
44662.979,600
44663.118,300
44663.192,1000
44663.214,100
44663.302,100
44668.026,1100
44669.317,15000
44670.498,1100
44671.586,1900
44671.668,1100
44671.669,100
44671.723,400
44671.955,1000
44672.328,800
44672.802,400
44673.912,100
44674.509,200
44674.65,200
44678.229,500
44678.37,1100
44682.499,25000
44683.996,200
44684.118,300
44689.942,200
44689.948,100
44690.09,2500
44690.159,200
44690.162,100
44690.245,1300
44690.266,1000
44690.438,100
44690.75,100
44691.249,100
44691.318,900
44691.604,100
44691.726,600
44692.056,100
44692.272,25000
44692.348,100
44692.35,200
44692.373,100
44692.612,100
44692.813,300
44692.937,100
44693.285,100
44693.519,100
44693.819,100
44694.087,100
44694.324,100
44694.605,100
44697.829,500
44697.996,25000
44700.106,1100
44700.116,1100
44700.12,1000
44700.123,1100
44700.126,1000
44700.129,1100
44700.226,1700
44700.338,23100
44700.342,4900
44700.467,3200
44700.479,300
44700.667,9300
44705.825,100
44714.695,100
44714.706,200
44714.707,3900
44714.851,200
44714.889,4400
44715.564,300
44717.882,500
44724.117,600
44732.352,1100
44737.421,100
44737.815,400
44737.817,500
44739.084,600
44752.375,1100
44753.951,500
44760.809,100
44774.029,500
44776.764,600
44789.177,600
44794.435,500
44797.144,100
44797.155,1100
44812.087,500
44818.709,1100
44830.582,500
44831.523,1000
44838.695,1100
44850.137,200
44850.282,500
44850.583,700
44850.585,9700
44850.727,300
44858.293,100
44859.27,1100
44864.237,100
44870.711,500
44870.842,200
44879.378,1100
44882.1,1100
44890.425,500
44894.582,400
44898.317,200
44903.916,600
44906.803,500
44907.939,200
44911.738,1100
44918.576,2200
44926.492,500
44936.25,600
44941.222,200
44944.524,1100
44947.339,500
44950.311,300
44950.313,5300
44950.42,300
44950.421,1200
44950.422,6100
44950.423,1200
44950.425,3900
44952.752,500
44962.47,300
44964.898,1100
44966.318,200
44966.416,100
44966.439,600
44966.578,500
44966.588,300
44967.936,100
44968.525,1700
44968.526,3000
44969.318,100
44976.263,100
44976.266,100
44976.27,100
44976.683,700
44976.81,3600
44977.143,100
44977.165,4300
44977.263,300
44977.266,300
44977.452,500
44986.64,500
44995.343,2400
44998.462,300
45002.848,500
45002.896,300
45003.242,400
45003.286,1200
45006.383,100
45012.626,7300
45022.68,500
45023.131,100
45038.923,400
45043.814,500
45061.339,500
45062.76,500
45084.138,500
45084.769,2700
45099.08,500
45109.057,300
45116.102,200
45118.968,500
45139.052,100
45139.053,500
45159.319,500
45175.552,500
45189.737,500
45196.756,500
45215.456,500
45236.448,500
45242.27,200
45255.563,300
45263.542,500
45269.064,100
45276.741,100
45279.21,200
45279.211,3300
45283.746,500
45303.789,500
45304.834,4800
45307.344,700
45318.23,200
45320.701,100
45324.101,500
45341.295,1600
45342.266,1000
45343.984,500
45349.339,2600
45350.587,3100
45350.588,3100
45350.589,600
45350.649,200
45350.651,400
45356.767,600
45356.768,3700
45363.854,300
45374.042,8600
45393.139,500
45412.55,500
45416.077,100
45432.064,500
45445.945,500
45448.425,500
45455.797,100
45468.12,500
45483.842,400
45488.146,500
45510.128,500
45524.263,500
45526.372,100
45548.387,3700
45556.873,100
45558.867,2700
45584.613,500
45600.365,100
45603.852,100
45605.047,500
45610.835,100
45620.569,400
45640.875,200
45654.537,100
45665.065,300
45673.366,500
45676.895,100
45677.075,300
45681.185,100
45693.173,500
45696.76,100
45700.708,300
45705.681,100
45708.807,500
45715.672,800
45720.449,1500
45720.807,100
45726.967,400
45728.847,500
45733.235,200
45734.105,1500
45735.714,100
45739.858,100
45740.486,100
45745.56,100
45749.693,500
45758.137,9300
45759.72,500
45761.171,100
45769.339,500
45770.661,600
45775.727,1000
45784.958,800
45789.496,500
45795.512,500
45797.504,800
45799.079,25000
45805.325,500
45817.891,200
45825.029,500
45828.515,13900
45833.156,100
45833.313,27100
45833.316,16100
45833.317,11000
45833.318,1200
45833.32,2200
45833.321,14100
45833.322,5900
45833.326,2200
45833.329,2200
45836.787,100
45836.809,9000
45836.98,300
45839.553,10000
45845.305,500
45865.412,300
45874.273,500
45888.249,3000
45893.389,500
45910.588,100
45913.732,500
45913.947,3100
45914.284,200
45914.91,200
45915.097,100
45915.147,100
45915.21,1100
45915.499,100
45915.86,100
45916.22,100
45916.221,200
45916.54,100
45916.813,1900
45916.815,100
45917.093,100
45917.288,100
45920.446,4000
45933.319,500
45934.071,10000
45936.982,1000
45939.593,1500
45939.611,1300
45939.612,15000
45939.614,7600
45939.62,2900
45939.628,14200
45953.109,100
45953.411,500
45956.442,1500
45956.462,1100
45956.825,21400
45956.828,15000
45956.831,2600
45956.839,3700
45956.872,1400
45956.94,2000
45956.943,2700
45956.99,200
45957.091,1800
45957.724,700
45957.735,200
45957.745,200
45957.748,100
45957.751,200
45957.755,100
45957.771,100
45957.776,600
45957.783,400
45957.839,1300
45966.163,100
45969.876,500
45973.461,100
45974.056,7200
45979.138,100
45984.498,6600
45990.189,500
45991.859,100
45992.705,300
45997.597,6100
45997.973,2600
45997.986,7800
45998.0,1300
45998.128,1100
45998.21,11800
45998.414,30000
45998.572,100
45998.573,100
46001.57,1300
46001.578,200
46001.587,100
46001.591,100
46001.592,100
46001.597,100
46001.598,200
46001.605,100
46001.606,1300
46001.61,500
46001.618,100
46001.62,1200
46002.19,500
46002.191,14200
46002.204,100
46002.208,200
46002.213,100
46002.216,100
46002.219,200
46002.228,100
46002.231,100
46002.279,100
46002.328,1300
46002.347,1300
46002.496,300
46002.596,100
46002.602,600
46002.608,300
46002.615,100
46002.627,100
46002.629,100
46002.635,500
46002.837,1300
46003.209,300
46003.211,1300
46003.221,600
46003.231,100
46003.241,300
46003.59,1300
46003.601,300
46003.607,200
46003.61,100
46003.615,1300
46003.638,400
46003.967,1300
46004.205,200
46004.207,1300
46004.23,200
46004.232,500
46004.238,100
46004.243,500
46004.368,800
46004.597,100
46004.598,100
46004.602,100
46004.614,100
46004.626,1400
46004.711,100
46005.218,300
46005.223,100
46005.231,100
46005.235,100
46005.238,800
46005.25,100
46005.252,100
46005.255,200
46005.26,100
46005.262,500
46005.605,100
46005.606,100
46005.614,100
46006.22,200
46006.23,2700
46008.129,200
46009.455,100
46009.493,100
46009.496,600
46009.506,100
46009.562,100
46009.567,100
46009.569,100
46009.574,200
46009.577,100
46009.581,200
46009.586,200
46009.591,800
46009.727,200
46009.729,500
46009.738,100
46010.736,200
46010.987,500
46010.993,100
46010.995,600
46011.005,100
46011.009,1300
46011.012,800
46011.037,300
46011.043,100
46011.048,100
46011.091,400
46011.098,100
46011.099,100
46011.172,200
46011.177,100
46011.18,100
46011.182,100
46011.186,1300
46011.195,100
46011.202,100
46011.246,300
46011.313,100
46011.34,21400
46011.343,1000
46011.344,3000
46011.438,1300
46011.45,3800
46011.455,1600
46011.791,1200
46012.047,100
46012.07,200
46012.074,100
46012.098,500
46012.104,600
46012.111,300
46012.115,100
46012.124,100
46012.591,9400
46017.64,100
46017.842,100
46018.334,400
46018.927,100
46019.753,15200
46019.812,100
46021.85,4000
46022.325,1500
46025.687,100
46030.027,500
46030.635,100
46031.451,2600
46032.275,1300
46032.291,1800
46033.543,100
46037.309,1000
46043.442,100
46045.525,100
46050.239,500
46050.843,100
46054.158,2200
46056.329,100
46064.164,500
46064.192,1300
46064.193,2200
46064.194,1300
46066.158,500
46069.244,100
46073.138,100
46074.462,2400
46074.499,1300
46074.628,1200
46074.634,1000
46075.024,100
46075.072,100
46075.363,1300
46075.496,1300
46075.505,2600
46075.517,1300
46075.531,400
46075.537,100
46075.54,100
46075.544,200
46075.585,1800
46076.72,200
46082.185,100
46083.633,200
46083.64,300
46083.646,100
46083.648,100
46083.652,1600
46083.674,400
46085.69,100
46085.862,500
46087.72,2100
46087.736,1300
46087.897,4600
46088.242,100
46088.385,1900
46088.727,100
46089.27,100
46089.31,100
46094.062,9300
46094.076,100
46094.99,100
46095.133,200
46095.134,100
46095.135,100
46095.136,800
46095.137,200
46095.139,1600
46096.031,1200
46096.032,1300
46101.506,1000
46101.631,100
46101.633,700
46101.825,14200
46102.346,18000
46105.272,1500
46105.57,17300
46107.954,100
46111.632,200
46112.474,300
46112.584,500
46114.024,100
46117.591,1200
46120.932,200
46120.936,100
46121.632,200
46122.893,1600
46130.093,300
46131.592,14500
46132.634,500
46133.708,100
46138.056,300
46138.85,600
46142.71,100
46143.846,700
46146.656,100
46150.198,300
46151.313,2600
46151.319,100
46151.329,100
46151.33,100
46151.982,200
46158.098,500
46158.207,1000
46159.587,100
46167.939,100
46169.317,1300
46169.651,6600
46171.171,500
46171.177,200
46171.178,100
46171.179,100
46171.185,100
46171.19,300
46171.194,200
46171.2,100
46171.202,100
46171.205,800
46171.216,100
46171.22,300
46171.228,1300
46172.496,100
46174.895,3800
46176.247,1300
46176.262,22800
46176.267,800
46176.27,14200
46176.323,2600
46176.324,3100
46176.329,1100
46176.385,700
46178.429,400
46182.474,100
46185.3,100
46186.517,600
46191.863,200
46198.51,500
46198.516,100
46200.964,500
46201.286,1500
46202.764,2000
46206.244,100
46206.333,800
46206.465,4000
46207.099,1000
46211.315,100
46218.211,300
46224.164,100
46225.56,100
46226.348,500
46227.739,1000
46228.883,200
46237.205,100
46238.724,100
46246.459,500
46250.048,100
46250.253,100
46260.321,2600
46262.69,100
46265.038,300
46266.394,500
46267.208,4200
46271.644,100
46273.378,100
46275.152,500
46275.745,100
46285.354,100
46288.694,100
46289.399,900
46301.74,100
46301.895,100
46307.052,500
46314.525,100
46322.398,500
46323.527,500
46327.261,100
46340.13,100
46342.325,100
46342.609,500
46353.237,100
46362.51,500
46362.623,100
46365.919,100
46375.145,4600
46376.311,100
46379.169,100
46383.063,500
46391.5,100
46392.004,100
46401.872,1700
46402.689,500
46404.765,100
46409.577,500
46412.089,100
46412.605,600
46413.518,900
46413.554,1300
46413.555,600
46413.581,100
46413.584,100
46413.589,1000
46417.755,100
46418.971,500
46419.717,1900
46419.825,500
46420.124,1900
46430.459,100
46435.076,1800
46436.64,1100
46439.788,500
46443.613,100
46446.381,1100
46448.719,300
46450.849,100
46456.497,100
46458.801,500
46469.228,100
46470.184,1300
46470.189,2600
46470.211,1300
46470.219,11300
46470.317,600
46470.326,100
46470.364,200
46470.366,100
46470.37,100
46470.378,100
46470.384,100
46470.387,200
46470.393,300
46470.414,200
46470.417,600
46472.329,300
46473.26,900
46478.827,500
46480.529,14200
46480.849,35400
46482.002,100
46495.084,200
46495.091,100
46500.523,500
46500.526,800
46500.528,100
46500.529,100
46500.61,100
46508.265,100
46515.325,500
46517.947,100
46520.71,100
46529.313,100
46529.899,1300
46532.111,100
46533.663,300
46533.667,100
46535.277,500
46539.974,10000
46540.085,200
46540.087,3600
46540.088,200
46540.418,3100
46540.425,300
46541.619,300
46545.73,100
46546.567,100
46554.969,500
46556.252,100
46559.453,100
46564.088,200
46572.439,100
46575.0,500
46585.337,100
46587.15,10800
46591.418,500
46592.304,100
46598.256,100
46610.778,100
46611.057,100
46611.678,500
46624.14,100
46631.125,500
46635.268,1200
46635.274,1000
46635.281,1400
46635.287,1000
46635.293,800
46635.302,1000
46635.309,1100
46635.315,1400
46635.32,300
46635.327,1300
46635.334,500
46635.341,200
46636.834,100
46640.719,700
46640.729,1300
46640.735,800
46640.742,300
46640.749,1400
46640.754,1500
46640.761,200
46640.767,1100
46640.774,200
46640.781,300
46640.787,800
46640.797,1400
46640.805,500
46649.846,100
46652.356,500
46662.682,100
46668.111,500
46672.145,100
46675.615,100
46676.095,700
46676.101,200
46676.106,300
46676.111,1400
46676.118,1300
46676.126,1500
46676.131,400
46678.929,1100
46678.936,900
46678.942,100
46678.948,600
46678.954,500
46678.959,1500
46678.973,900
46678.979,300
46678.984,500
46678.989,300
46678.997,900
46679.002,200
46679.009,1100
46679.016,1200
46679.022,1500
46679.027,1000
46679.034,1300
46679.043,1100
46679.049,1100
46679.056,100
46679.061,300
46679.067,1000
46679.074,1400
46679.079,1400
46679.089,100
46679.095,1500
46679.101,100
46679.11,1400
46679.116,1300
46679.121,1500
46679.126,700
46679.14,900
46679.145,900
46679.15,600
46688.792,100
46690.21,400
46691.508,100
46701.507,100
46707.309,500
46714.21,100
46727.191,100
46727.791,500
46740.089,100
46748.052,500
46752.991,100
46763.813,500
46765.987,100
46778.881,100
46783.552,500
46791.884,100
46801.419,14900
46804.077,500
46804.548,100
46805.371,100
46806.399,100
46807.653,100
46817.489,100
46823.92,500
46830.323,100
46843.232,100
46843.687,500
46856.305,100
46860.054,500
46869.4,100
46875.771,100
46879.79,500
46882.072,100
46885.752,100
46886.614,100
46894.845,100
46895.751,200
46898.21,200
46899.842,500
46905.47,500
46907.781,100
46908.379,900
46919.745,100
46920.612,100
46923.193,1800
46933.53,100
46940.072,500
46946.631,100
46948.26,100
46952.356,1700
46955.965,500
46959.308,100
46961.932,100
46968.773,400
46972.218,100
46976.034,500
46985.196,100
46990.078,400
46995.491,100
46996.425,500
46997.999,100
46998.096,2400
46998.863,100
47006.447,100
47010.954,100
47015.503,100
47015.649,300
47016.508,300
47018.997,1000
47023.82,100
47024.359,500
47028.887,100
47033.207,2500
47033.376,16900
47036.976,100
47044.902,500
47049.624,100
47062.092,700
47062.598,100
47064.405,500
47066.702,10000
47075.489,100
47078.103,100
47085.382,500
47088.715,100
47088.741,200
47089.147,100
47089.299,200
47098.733,4800
47100.37,3700
47101.477,100
47106.417,4200
47114.168,100
47116.039,3100
47117.227,2000
47119.957,600
47120.102,900
47120.589,500
47124.69,400
47126.999,100
47139.908,100
47140.672,500
47146.919,400
47152.87,100
47159.464,100
47160.757,500
47164.8,100
47165.735,100
47179.039,100
47181.488,500
47191.65,100
47192.806,100
47200.915,500
47202.334,200
47204.866,100
47205.425,1400
47205.428,200
47205.442,200
47205.632,1200
47205.671,100
47216.79,500
47217.502,100
47228.14,100
47229.095,100
47229.674,2100
47230.346,100
47234.725,9300
47243.094,100
47250.46,100
47256.012,100
47257.467,500
47269.051,100
47269.961,100
47277.83,500
47281.997,100
47285.395,100
47293.291,200
47294.713,100
47298.143,500
47298.897,7300
47304.684,300
47307.159,4000
47307.548,100
47307.549,100
47307.586,600
47307.596,100
47307.728,200
47317.437,300
47320.588,100
47325.623,300
47325.653,500
47328.054,200
47328.123,300
47331.472,100
47333.281,300
47333.392,100
47333.416,100
47335.137,100
47345.11,500
47346.325,100
47346.674,200
47359.094,500
47359.361,100
47366.163,300
47371.408,100
47372.169,100
47381.436,500
47385.087,100
47392.715,1800
47395.63,800
47398.096,100
47403.57,300
47407.521,100
47410.833,100
47414.129,900
47414.31,600
47421.273,500
47423.699,100
47431.078,500
47435.653,200
47436.626,100
47442.897,500
47443.036,100
47443.82,1700
47449.889,100
47461.533,300
47462.479,100
47468.679,100
47469.952,500
47475.404,100
47488.246,100
47489.543,500
47490.316,100
47494.974,300
47501.193,100
47505.248,100
47505.651,100
47505.945,800
47506.127,500
47514.455,100
47520.478,100
47520.484,100
47521.652,200
47523.191,200
47526.94,100
47529.643,500
47536.284,100
47539.945,100
47547.168,5000
47550.985,10800
47552.721,100
47556.875,300
47558.199,100
47563.558,400
47565.967,100
47565.969,500
47571.459,1000
47578.498,100
47578.532,21900
47582.192,200
47582.333,600
47584.706,29400
47585.693,500
47591.497,100
47592.317,400
47604.751,100
47605.718,500
47617.532,100
47626.244,500
47629.369,1000
47630.331,100
47635.27,3000
47641.063,600
47643.295,100
47644.585,200
47645.959,100
47645.962,600
47648.164,200
47648.305,200
47650.875,200
47656.208,100
47658.026,16700
47661.607,8200
47664.269,100
47665.548,300
47666.01,300
47668.224,142800
47668.779,3600
47668.887,100
47669.078,500
47669.169,1100
47672.158,3400
47672.278,100
47674.281,100
47677.737,3900
47681.938,100
47687.594,400
47693.961,500
47694.87,100
47698.133,2400
47698.339,800
47707.719,100
47713.214,900
47714.192,500
47720.488,100
47730.104,500
47733.325,100
47743.184,2100
47746.249,100
47749.488,100
47750.482,200
47759.374,100
47765.075,200
47765.229,600
47765.37,400
47767.733,300
47770.312,500
47772.144,100
47772.161,500
47772.429,800
47784.461,100
47784.967,100
47790.1,500
47797.653,300
47798.147,100
47806.168,200
47809.835,300
47809.981,200
47810.289,500
47810.6,400
47811.143,100
47815.894,900
47816.039,700
47816.18,2400
47823.907,100
47826.553,500
47836.659,100
47846.344,500
47849.49,100
47859.375,200
47859.521,200
47862.369,100
47866.805,500
47872.538,2900
47873.773,100
47875.227,100
47878.767,100
47885.139,24600
47886.407,1200
47886.418,2000
47886.419,1500
47886.42,500
47886.422,1000
47886.423,300
47886.424,100
47886.655,200
47888.099,100
47901.01,100
47905.327,200
47906.778,500
47914.018,100
47922.913,600
47927.084,100
47933.911,100
47939.913,100
47940.239,100
47942.469,300
47943.605,200
47945.191,800
47952.612,100
47959.192,1100
47959.221,300
47959.363,100
47959.505,200
47965.502,100
47967.66,200
47967.801,200
47978.549,100
47981.559,800
47991.356,100
48003.397,300
48004.301,100
48011.118,500
48017.237,100
48022.444,100
48030.09,100
48031.577,500
48043.076,100
48053.554,500
48056.089,100
48063.115,100
48068.814,100
48071.265,300
48073.059,60000
48081.668,100
48086.339,19900
48088.574,100
48094.518,100
48095.0,100
48099.337,500
48106.249,1100
48107.755,100
48112.184,3000
48119.145,500
48120.349,100
48125.868,100
48126.308,400
48133.302,200
48133.306,100
48139.226,500
48146.256,100
48157.124,15000
48157.139,300
48159.189,100
48159.894,500
48162.222,100
48167.121,100
48167.143,4700
48167.253,400
48167.259,700
48167.287,200
48167.431,1000
48167.686,100
48167.907,100
48168.204,100
48168.42,100
48168.674,100
48168.907,100
48169.079,1000
48169.141,100
48169.419,100
48169.691,100
48169.959,100
48171.966,100
48171.97,100
48172.046,200
48172.231,100
48172.257,300
48175.365,500
48177.258,100
48184.831,100
48195.834,500
48197.756,100
48202.288,100
48203.549,100
48210.719,100
48215.95,500
48223.808,100
48235.631,500
48236.432,100
48240.851,100
48246.905,700
48249.358,100
48256.188,500
48259.086,200
48259.176,1500
48262.422,100
48269.086,100
48271.641,500
48275.295,100
48275.764,100
48280.033,100
48288.169,100
48292.099,500
48293.372,1000
48300.903,100
48309.439,100
48311.764,500
48314.046,100
48326.698,100
48333.713,500
48335.246,1500
48339.636,100
48340.095,100
48348.553,3000
48352.128,500
48352.632,100
48359.589,300
48361.086,5700
48364.902,500
48365.464,100
48366.358,100
48369.54,1200
48378.553,100
48379.299,2200
48381.727,100
48383.528,200
48384.15,100
48388.153,500
48391.433,100
48392.946,2200
48397.939,5400
48402.214,200
48404.096,100
48405.002,200
48405.069,3000
48405.696,100
48408.599,500
48417.357,100
48418.585,3000
48424.215,500
48430.096,100
48433.806,200
48435.848,100
48441.683,4000
48441.83,500
48442.835,100
48450.34,300
48452.709,100
48455.816,100
48464.333,500
48468.698,100
48474.735,4800
48480.851,100
48480.854,100
48481.499,100
48485.177,500
48490.327,2000
48490.767,5000
48491.216,10000
48492.342,700
48494.46,100
48503.198,100
48504.358,500
48506.071,5000
48507.487,100
48514.704,1900
48516.857,600
48520.209,100
48520.427,500
48533.106,100
48533.233,100
48536.921,1900
48540.602,500
48546.229,100
48559.14,100
48560.644,500
48561.429,2100
48562.977,100
48571.786,100
48571.881,100
48580.646,500
48584.988,100
48597.97,100
48600.64,500
48606.806,100
48610.721,100
48611.474,100
48616.518,5000
48616.863,500
48620.724,100
48621.865,23700
48621.868,100
48623.514,100
48628.978,100
48629.208,100
48636.659,100
48649.231,100
48658.572,500
48660.851,100
48662.291,100
48665.52,500
48671.055,100
48675.047,100
48677.207,500
48678.338,100
48688.099,100
48697.537,500
48697.672,100
48701.114,100
48703.644,100
48705.957,1000
48713.283,500
48713.787,100
48726.101,100
48726.247,100
48726.755,100
48728.952,15200
48733.567,500
48739.941,100
48750.541,100
48752.337,100
48752.432,100
48753.281,500
48757.673,100
48761.192,100
48763.675,100
48765.511,100
48773.25,500
