timestamp,size
37473.08,41100
37480.572,400
37531.023,200
37538.173,100
37547.68,300
37555.612,2000
37556.528,1000
37567.582,400
37567.615,1200
37591.745,300
37598.049,500
37638.757,7500
37650.692,1000
37654.727,1000
37654.844,7100
37656.679,17500
37656.682,400
37656.783,100
37658.494,17500
37682.504,1000
37682.827,20000
37683.152,200
37691.602,10000
37707.034,10000
37712.591,500
37718.256,1300
37719.598,100
37725.539,100
37728.241,100
37728.337,100
37748.746,19000
37769.563,300
37770.125,10000
37783.71,400
37793.05,2000
37801.508,1000
37801.518,100
37801.532,1000
37801.54,100
37801.686,1000
37801.692,2000
37801.709,2000
37801.892,900
37802.152,1000
37802.91,4300
37802.912,1800
37802.913,13500
37802.915,600
37802.916,1800
37802.924,100
37802.925,2500
37803.126,600
37803.177,4100
37803.601,1000
37807.888,1000
37807.895,4600
37807.896,3100
37807.897,2200
37807.9,2200
37807.901,2300
37807.905,2200
37807.919,2200
37807.92,700
37807.921,1800
37807.922,5300
37807.924,1800
37807.925,300
37807.926,70000
37807.927,2200
37807.929,100
37807.931,2200
37808.001,3800
37808.002,2200
37808.004,2200
37808.006,100
37808.008,400
37809.309,400
37809.334,16200
37809.344,3000
37809.525,3000
37809.609,400
37810.082,200
37810.977,400
37810.982,1000
37811.881,400
37812.012,400
37812.059,200
37812.084,100
37812.099,100
37812.2,2000
37812.206,100
37812.314,2500
37812.712,400
37813.113,400
37813.514,400
37813.913,200
37813.914,200
37814.414,200
37814.415,200
37814.815,400
37815.04,200
37815.045,100
37815.048,700
37815.216,400
37821.123,1000
37827.378,300
37827.383,400
37827.387,300
37833.915,6300
37836.398,300
37837.057,200
37840.783,7100
37848.793,1000
37880.371,3200
37885.847,1000
37886.249,700
37889.679,1300
37908.821,3200
37908.823,11700
37908.825,1900
37908.826,10600
37908.846,1000
37911.461,300
37911.539,100
37920.492,1000
37920.494,6300
37920.507,1000
37920.673,1000
37920.877,3400
37920.879,6300
37920.882,2200
37920.884,2200
37937.655,400
37937.692,500
37951.463,400
37951.572,600
37951.678,100
37959.575,200
37961.221,100
37964.333,200
37964.371,8300
37964.695,9500
37964.703,9500
37964.793,9500
37979.636,1400
37998.551,100
37998.779,300
38003.012,1000
38003.948,100
38007.941,1000
38013.475,200
38021.759,3000
38024.68,100
38033.39,200
38049.446,100
38060.711,100
38061.732,300
38062.542,1100
38075.743,100
38077.887,100
38077.938,100
38085.469,300
38094.375,2000
38095.672,5100
38100.627,200
38110.481,1000
38114.881,14700
38128.301,5400
38129.266,100
38129.314,100
38130.683,1000
38134.19,1000
38137.802,3300
38148.933,100
38148.969,100
38150.071,1000
38165.465,100
38168.102,200
38168.332,200
38168.334,200
38168.336,200
38168.34,300
38168.343,400
38168.346,200
38168.349,300
38168.361,200
38168.364,100
38168.441,500
38169.059,300
38169.084,200
38173.048,200
38174.048,200
38174.615,100
38175.401,200
38175.403,100
38175.422,200
38175.428,400
38175.434,400
38175.437,300
38175.441,200
38175.443,200
38175.446,200
38175.449,400
38175.451,200
38175.454,300
38175.499,200
38175.502,200
38175.504,200
38175.507,100
38175.51,400
38175.512,200
38175.515,200
38175.518,300
38175.571,200
38175.581,400
38175.588,200
38175.594,400
38175.616,200
38175.619,300
38175.622,200
38175.625,200
38175.628,300
38175.642,200
38175.666,100
38175.668,100
38175.671,200
38175.673,200
38175.676,300
38175.679,200
38175.681,400
38175.684,400
38175.687,200
38175.742,300
38175.744,200
38175.747,200
38175.75,400
38175.762,300
38175.764,200
38175.767,200
38175.773,200
38175.775,300
38175.777,200
38175.78,200
38175.782,200
38175.785,100
38175.787,200
38175.79,400
38175.793,400
38175.796,400
38175.82,200
38175.822,200
38175.825,100
38175.827,200
38184.722,200
38184.961,600
38197.326,1000
38209.636,500
38213.634,400
38219.748,100
38220.121,800
38220.127,200
38220.216,100
38221.968,100
38222.115,100
38245.966,100
38250.602,100
38263.026,700
38282.924,1800
38286.5,4400
38290.533,100
38291.822,100
38340.906,2500
38340.926,1000
38349.033,4600
38349.035,30700
38349.036,600
38364.259,100
38390.715,800
38390.716,2100
38390.717,11200
38390.718,4400
38390.719,1800
38390.72,100
38390.721,1000
38390.722,1800
38390.725,1200
38392.935,100
38392.938,100
38392.989,300
38414.093,7100
38414.418,1000
38416.545,200
38423.297,500
38425.002,200
38431.018,100
38449.001,1500
38454.099,10700
38455.043,200
38461.026,100
38466.641,1500
38472.001,100
38485.034,100
38485.036,300
38493.917,100
38509.766,100
38520.442,100
38522.627,200
38532.868,900
38534.876,300
38535.829,100
38544.623,1300
38544.625,1000
38548.996,1000
38561.998,5000
38565.947,100
38570.014,600
38595.848,100
38615.263,100
38617.026,100
38620.144,100
38620.465,2300
38621.668,1000
38622.736,100
38625.178,100
38640.738,100
38653.56,11900
38663.466,34900
38665.653,1000
38667.173,9100
38667.175,6700
38667.177,7500
38667.178,1100
38667.181,500
38670.836,100
38677.914,100
38685.13,300
38693.945,1000
38693.978,1000
38696.116,100
38700.711,100
38711.725,1000
38727.532,5000
38731.29,100
38737.256,1000
38740.691,1000
38743.942,100
38744.042,100
38744.105,100
38744.169,100
38744.915,100
38745.357,300
38745.713,1000
38745.718,1000
38746.037,1000
38746.042,1000
38746.049,1000
38749.207,200
38753.811,500
38756.193,1000
38760.125,100
38760.218,1000
38775.664,100
38776.116,100
38776.12,100
38776.124,100
38776.131,100
38776.137,100
38778.071,100
38778.114,100
38778.178,100
38802.167,100
38802.79,700
38802.795,300
38806.088,1000
38816.953,500
38821.863,1000
38824.349,500
38824.35,2400
38824.351,1100
38826.475,100
38826.476,100
38830.851,2000
38835.749,100
38840.031,39200
38842.335,100
38844.419,100
38856.062,100
38865.464,100
38871.083,1000
38871.193,100
38871.406,200
38873.009,100
38873.179,100
38873.312,200
38873.382,100
38882.576,200
38885.3,100
38885.348,100
38885.395,100
38888.392,1800
38891.001,100
38891.985,100
38905.252,200
38906.73,400
38911.172,100
38919.722,2500
38920.801,1000
38922.706,500
38922.807,1000
38928.84,400
38928.844,900
38928.964,5000
38930.821,100
38931.304,300
38937.027,500
38937.686,5000
38939.282,100
38940.891,100
38942.364,1000
38945.518,100
38961.959,1000
38962.32,900
38967.056,200
38967.97,300
38967.975,1000
38970.082,100
38972.011,800
38977.728,500
38980.604,2100
38980.748,1600
38980.792,100
38985.781,100
38987.186,200
38992.199,400
38997.069,200
39005.46,7600
39007.156,3200
39015.958,100
39035.571,100
39042.74,300
39045.518,100
39046.275,3800
39062.242,1000
39070.021,100
39074.097,200
39075.306,100
39089.182,100
39093.499,600
39093.505,3100
39093.556,400
39094.444,2200
39097.524,1000
39099.388,1000
39102.008,1000
39102.336,5000
39116.928,100
39120.488,100
39149.207,2500
39149.577,2300
39153.812,900
39155.407,700
39155.413,300
39155.486,800
39155.491,200
39155.99,2700
39158.307,100
39160.919,200
39161.54,5000
39177.32,100
39180.865,100
39192.189,100
39194.225,1000
39200.503,200
39210.25,100
39215.462,1000
39216.458,1300
39226.063,100
39231.681,2500
39233.456,200
39235.013,1500
39235.425,1000
39245.144,1000
39256.022,100
39267.915,600
39268.14,4300
39276.483,500
39280.237,700
39281.205,1000
39286.38,100
39288.32,4900
39288.322,9200
39288.323,300
39288.324,8400
39288.327,1900
39288.328,5100
39288.33,6100
39288.331,1800
39288.332,1100
39297.913,100
39299.947,100
39307.049,200
39315.385,100
39315.567,200
39316.08,100
39316.591,100
39317.101,100
39317.617,400
39318.132,100
39318.644,100
39319.154,100
39319.663,100
39320.173,100
39320.684,100
39321.105,4000
39321.11,100
39323.891,1000
39330.659,100
39360.614,100
39365.098,1000
39368.238,9400
39369.654,1000
39384.531,400
39403.302,10600
39403.349,4900
39418.316,1700
39418.318,2000
39418.319,1200
39420.25,100
39430.154,1000
39431.579,3000
39435.623,100
39438.098,1000
39446.11,1000
39447.109,1000
39447.826,1600
39452.521,1000
39452.531,100
39455.547,1000
39455.557,100
39465.693,100
39472.835,100
39485.886,2700
39495.565,100
39495.585,200
39512.912,1000
39512.921,100
39512.925,1500
39512.94,600
39513.042,2200
39513.047,2200
39513.051,1800
39513.053,4000
39513.054,1700
39517.828,1400
39519.471,1000
39519.476,1000
39519.482,1000
39519.583,1000
39520.234,1000
39520.242,100
39523.102,10000
39525.187,100
39526.492,1000
39526.501,100
39528.251,1000
39528.259,100
39531.615,1000
39533.797,300
39534.305,200
39534.386,100
39548.206,1000
39550.5,700
39553.192,200
39559.767,100
39562.833,200
39570.593,100
39600.72,700
39600.739,100
39601.797,300
39605.886,400
39605.893,400
39605.898,900
39605.906,500
39605.912,900
39605.945,100
39605.95,100
39605.956,300
39608.518,100
39608.524,100
39608.529,100
39611.571,100
39611.58,100
39612.169,100
39618.171,1000
39624.026,100
39624.034,100
39624.605,5000
39630.592,100
39632.377,8200
39643.199,4500
39645.817,100
39646.918,14900
39647.757,1000
39656.366,2000
39660.643,100
39663.415,100
39675.714,100
39696.624,1100
39696.714,700
39705.806,100
39713.118,3400
39715.973,100
39718.778,300
39719.2,1000
39719.206,800
39719.21,200
39722.237,1000
39724.163,5000
39725.243,1000
39727.238,200
39727.246,800
39727.862,1000
39727.871,1000
39735.598,100
39735.603,100
39735.609,100
39737.095,1000
39744.907,100
39744.913,100
39754.335,200
39756.988,1000
39766.509,100
39773.26,300
39773.28,100
39773.313,100
39774.551,800
39774.676,1000
39774.69,600
39774.696,500
39774.718,500
39774.748,500
39774.792,300
39774.804,300
39774.83,300
39774.866,300
39774.878,300
39774.907,300
39774.936,500
39775.453,100
39775.892,1000
39775.956,500
39776.018,600
39776.035,100
39777.178,100
39777.188,100
39777.239,100
39777.943,200
39777.968,200
39780.929,100
39789.416,1500
39804.591,900
39810.893,100
39829.748,200
39840.649,100
39841.47,300
39847.258,9000
39856.989,7900
39864.082,1000
39870.28,100
39880.162,2000
39886.174,100
39887.371,100
39896.38,100
39898.365,100
39899.806,600
39909.797,1000
39909.825,100
39909.867,400
39909.87,600
39912.449,800
39912.792,400
39912.862,1000
39913.681,100
39915.654,100
39917.16,4000
39927.733,100
39932.296,200
39942.601,5400
39942.881,24700
39944.775,100
39952.016,1000
39952.527,100
39953.211,1000
39953.994,2000
39953.997,9100
39953.999,9200
39957.741,100
39958.014,1200
39958.015,4900
39958.016,800
39958.017,2800
39958.056,8500
39969.085,300
39970.994,1000
39975.16,16000
39975.293,100
39977.932,1100
39984.519,200
39987.336,1000
39989.326,500
39991.003,100
39994.38,300
40000.813,700
40010.242,200
40018.161,600
40018.163,800
40018.164,4900
40018.165,5000
40018.167,500
40018.225,2300
40018.237,100
40018.238,1000
40018.239,1800
40018.268,5100
40018.27,25500
40018.53,3600
40020.564,100
40037.558,700
40050.686,100
40078.602,1000
40080.126,100
40080.637,300
40084.399,1000
40085.63,40400
40095.871,100
40098.629,5000
40111.063,5000
40112.125,10000
40118.183,1000
40118.206,1000
40125.855,100
40127.05,1000
40127.056,1000
40127.183,1000
40127.281,100
40128.271,300
40130.642,100
40130.828,200
40131.059,400
40133.47,4000
40133.472,1700
40137.803,300
40155.649,100
40159.567,100
40167.386,100
40168.769,3600
40168.771,1900
40168.772,1300
40168.879,700
40168.88,400
40172.178,200
40173.796,13000
40173.816,900
40173.817,2500
40173.818,200
40175.792,700
40185.714,100
40187.07,100
40197.4,900
40204.952,600
40207.103,7900
40214.576,2000
40216.071,4500
40219.321,200
40226.846,1000
40227.0,1000
40227.011,100
40227.318,1000
40227.325,100
40230.826,100
40231.382,1100
40233.787,100
40245.522,1100
40250.124,4000
40260.752,100
40284.77,100
40289.91,1000
40289.917,100
40290.666,100
40292.7,4600
40304.085,100
40308.524,1000
40308.532,100
40308.536,1000
40308.546,300
40308.589,6900
40308.592,1000
40308.769,1000
40308.774,1000
40308.783,1000
40308.787,1000
40308.796,100
40308.797,2900
40308.8,1000
40308.809,1000
40308.811,2200
40308.812,800
40308.813,800
40308.814,1000
40308.816,2200
40308.818,2000
40308.819,1000
40308.821,2200
40308.823,1000
40308.834,500
40308.838,300
40308.842,200
40308.873,800
40309.053,1800
40309.25,1000
40309.254,1000
40309.262,200
40309.265,200
40309.283,1000
40309.287,1000
40309.292,1000
40309.296,1000
40318.686,300
40320.203,100
40326.862,3500
40335.581,100
40340.202,100
40345.164,900
40345.918,200
40354.904,500
40365.447,100
40365.597,100
40366.726,2000
40366.91,100
40380.162,100
40383.394,100
40387.322,300
40387.894,15900
40395.854,100
40396.032,8500
40396.036,200
40396.037,1100
40396.038,9300
40396.041,3200
40396.043,1800
40396.044,1500
40410.281,2000
40410.461,1000
40420.37,100
40421.611,700
40424.974,100
40440.665,100
40441.912,100
40458.956,6000
40470.491,100
40480.689,100
40483.231,100
40483.485,1000
40483.489,300
40483.514,1000
40483.518,1000
40483.523,1000
40498.155,1000
40500.629,100
40506.906,100
40530.205,100
40539.928,400
40545.834,1000
40546.354,100
40546.624,100
40549.131,100
40561.237,1500
40565.217,600
40575.748,100
40582.486,1000
40588.07,100
40601.56,1000
40601.561,1700
40601.562,1400
40601.574,100
40601.744,100
40601.786,100
40602.633,1800
40602.636,1800
40602.637,1500
40605.546,1100
40615.503,2000
40615.668,100
40616.725,1800
40616.727,300
40626.648,100
40626.787,200
40626.86,100
40630.327,100
40630.804,100
40635.943,100
40644.154,300
40644.305,100
40644.791,23000
40656.691,100
40663.332,100
40664.903,100
40665.443,100
40667.928,100
40669.61,7600
40678.106,100
40678.957,100
40683.482,2800
40689.757,100
40692.139,100
40693.694,200
40698.27,200
40704.906,500
40710.951,100
40711.43,100
40725.246,1200
40733.996,100
40740.923,100
40745.085,100
40760.422,500
40768.125,200
40770.083,100
40779.094,200
40781.442,100
40786.238,100
40788.057,300
40788.134,100
40788.253,100
40788.494,100
40788.797,2000
40788.898,400
40791.86,900
40794.01,1200
40795.899,600
40797.758,600
40798.039,500
40800.069,11900
40802.299,100
40802.678,400
40804.581,1200
40806.982,100
40807.409,100
40807.644,200
40809.789,500
40810.055,100
40812.012,700
40814.039,500
40815.553,100
40815.589,100
40815.908,200
40817.928,100
40820.156,300
40822.172,1400
40824.538,400
40827.338,100
40827.798,100
40845.846,100
40875.138,100
40880.601,100
40881.694,900
40890.951,100
40893.564,700
40913.913,1900
40914.36,800
40917.831,100
40918.811,500
40920.871,100
40944.284,100
40948.308,100
40951.006,100
40961.258,3000
40961.389,400
40961.39,700
40961.497,100
40961.498,1400
40961.499,4600
40961.503,1100
40961.504,400
40962.128,400
40964.49,500
40964.492,600
40964.493,500
40964.637,800
40964.823,800
40965.059,5100
40965.062,9100
40965.064,4400
40965.065,1800
40965.068,200
40966.84,600
40966.91,300
40967.051,600
40969.482,800
40970.391,500
40970.935,1000
40971.37,500
40973.384,100
40975.92,14000
40977.687,400
40979.83,600
40980.302,100
40981.86,100
40982.817,2500
40983.875,100
40986.106,100
40987.596,900
40995.101,1100
40995.815,100
40996.785,100
40999.084,200
41001.997,2000
41002.296,300
41004.377,300
41004.382,700
41004.848,300
41006.55,2000
41006.986,700
41007.331,3900
41019.881,700
41021.479,100
41024.643,2000
41025.718,100
41026.243,600
41028.26,5000
41028.974,1300
41029.528,300
41030.988,100
41050.519,5000
41052.255,500
41055.651,100
41085.309,100
41097.945,100
41101.084,100
41104.96,100
41106.401,100
41110.69,100
41116.294,600
41130.882,100
41150.947,100
41160.64,100
41164.462,400
41164.464,3400
41164.465,2900
41164.467,1500
41164.598,800
41169.38,100
41177.419,1300
41178.444,100
41179.097,600
41190.61,100
41196.452,800
41203.729,1300
41203.73,7500
41203.731,2400
41203.861,1600
41203.885,7600
41203.886,2200
41203.887,1200
41211.145,800
41220.316,100
41230.761,400
41235.687,100
41242.983,100
41261.943,400
41266.21,100
41278.013,200
41278.153,100
41283.066,13100
41283.087,800
41283.145,900
41283.148,900
41283.152,300
41284.824,900
41284.827,300
41289.232,100
41295.82,100
41322.637,100
41325.129,100
41326.892,100
41332.48,600
41335.332,700
41337.003,800
41337.281,3000
41339.175,1000
41340.511,100
41342.678,800
41342.7,1000
41346.28,300
41346.496,9700
41346.62,2200
41346.641,400
41350.872,900
41351.269,4100
41351.27,6300
41351.329,900
41351.333,800
41361.481,4400
41363.447,7700
41363.596,600
41363.6,400
41364.676,600
41370.613,100
41376.491,600
41376.492,1500
41376.493,10200
41376.494,3000
41376.496,51300
41376.581,400
41376.691,4900
41379.198,12100
41379.383,4700
41391.692,1700
41400.319,100
41400.846,100
41405.973,5000
41406.651,2500
41410.411,11600
41414.416,400
41415.742,400
41425.033,100
41425.204,500
41425.207,400
41425.211,100
41425.356,600
41427.276,500
41430.311,100
41439.1,100
41439.617,400
41443.384,400
41445.931,100
41447.816,300
41450.279,500
41453.131,500
41465.708,100
41466.702,4100
41467.031,100
41469.779,1300
41474.325,800
41475.671,100
41476.025,400
41505.69,100
41506.003,100
41528.845,300
41533.844,700
41535.171,100
41535.175,5400
41535.999,100
41550.569,100
41559.045,7600
41580.356,100
41580.595,100
41594.935,3700
41608.095,100
41609.475,1300
41609.99,100
41610.517,100
41611.483,5400
41611.487,5400
41615.867,800
41615.871,5400
41615.872,64600
41640.908,100
41647.347,2000
41656.122,300
41656.14,1800
41670.164,100
41685.511,100
41686.11,100
41695.768,1000
41699.114,100
41715.767,100
41716.093,100
41728.056,3000
41745.577,100
41770.548,800
41775.135,100
41780.661,800
41790.142,100
41790.477,100
41791.169,800
41804.158,100
41807.495,600
41812.857,12700
41820.702,100
41824.019,100
41826.481,1300
41829.011,500
41841.737,300
41845.96,100
41851.785,100
41880.128,100
41881.17,100
41895.593,100
41902.874,900
41902.93,8300
41902.932,20300
41926.427,100
41930.61,5300
41952.677,200
41955.837,100
41968.972,100
41973.201,100
41981.004,200
41985.036,100
41986.168,200
41989.685,700
41996.527,100
42000.945,100
42010.27,8600
42010.274,4500
42010.404,1000
42010.693,2200
42010.705,2200
42010.706,100
42010.707,2200
42010.708,3800
42010.711,2200
42010.714,1800
42010.716,100
42011.982,200
42011.987,600
42031.131,100
42031.896,5000
42034.657,100
42060.638,100
42064.224,100
42070.642,300
42080.506,200
42080.562,600
42080.567,5000
42080.823,4100
42082.84,600
42084.84,100
42085.871,10500
42089.971,100
42098.468,1000
42100.862,500
42105.647,100
42109.594,100
42109.598,500
42110.794,100
42112.536,100
42116.273,4500
42128.331,1200
42137.748,100
42155.246,100
42157.066,1000
42157.356,600
42157.372,8700
42157.384,1000
42157.424,700
42162.554,500
42165.736,1000
42165.744,100
42165.746,100
42179.551,100
42180.576,600
42180.58,9100
42180.632,9400
42180.787,800
42195.825,100
42205.22,900
42205.939,1000
42206.059,800
42206.064,100
42220.467,100
42220.596,700
42221.37,300
42221.372,200
42227.658,200
42227.718,200
42233.188,200
42233.189,1000
42233.191,2200
42235.445,1800
42235.721,2200
42235.723,2400
42235.725,6200
42235.733,1400
42235.752,2400
42235.754,3000
42235.755,200
42235.758,2200
42235.846,1000
42235.847,900
42235.856,200
42240.617,100
42246.308,1000
42251.574,400
42252.645,1000
42270.829,100
42279.255,1000
42286.812,1000
42287.347,400
42300.771,100
42319.117,1000
42319.123,500
42319.128,200
42319.218,9500
42329.971,100
42330.599,3000
42330.654,2100
42340.887,1000
42344.236,1000
42344.237,100
42344.246,100
42344.337,100
42344.408,100
42344.418,100
42344.428,100
42344.651,100
42344.71,700
42345.755,100
42358.965,200
42359.092,600
42364.522,100
42364.652,700
42369.551,500
42370.363,1000
42374.896,1000
42375.479,100
42377.634,1000
42395.017,300
42405.439,100
42429.339,100
42433.131,8100
42433.246,1000
42435.371,100
42440.523,1000
42440.538,200
42440.552,300
42445.626,200
42445.839,200
42450.537,100
42453.252,300
42478.194,1000
42479.658,1000
42481.317,400
42487.356,1000
42487.361,1000
42489.575,100
42495.278,300
42495.374,500
42510.911,100
42512.517,300
42528.831,24900
42540.401,100
42540.411,200
42540.412,200
42550.1,300
42557.148,100
42558.588,1000
42560.535,1000
42562.287,200
42562.291,700
42562.737,1000
42563.039,7400
42566.58,1000
42566.926,1000
42572.396,1000
42585.557,1000
42585.914,100
42592.436,900
42592.441,100
42597.246,1000
42615.503,100
42615.558,1000
42617.872,800
42618.215,5500
42618.362,100
42646.85,100
42660.862,1000
42660.9,500
42662.428,800
42662.439,100
42675.379,100
42683.967,900
42690.853,100
42695.401,200
42697.968,1000
42713.641,1000
42716.462,2600
42716.464,10000
42716.465,1200
42716.466,300
42716.469,100
42716.571,1400
42716.572,100
42716.573,100
42716.672,5600
42716.691,200
42716.694,700
42716.747,4100
42724.725,500
42727.82,700
42746.818,1000
42747.033,1000
42751.213,100
42758.54,200
42758.669,600
42760.715,100
42760.843,700
42764.542,100
42764.543,100
42764.808,100
42764.809,100
42770.72,1000
42773.91,100
42777.934,1000
42777.935,1200
42777.936,6500
42780.266,100
42780.691,1000
42794.444,100
42795.555,100
42799.414,100
42799.502,100
42799.513,100
42799.522,200
42799.527,1000
42799.549,100
42806.059,100
42806.658,100
42808.544,2500
42811.817,1000
42812.487,100
42816.94,200
42816.944,1000
42824.522,1000
42825.625,100
42832.239,1000
42832.247,100
42841.484,1000
42844.203,100
42855.54,100
42858.402,1000
42858.411,100
42861.328,1000
42861.337,100
42870.596,1000
42870.604,100
42874.689,1000
42876.51,1000
42885.358,100
42885.385,1000
42900.478,100
42916.537,100
42916.599,100
42917.064,1000
42917.069,1000
42917.396,1000
42917.568,1000
42919.828,1000
42919.988,10000
42920.143,1000
42921.219,1500
42927.79,200
42930.806,100
42932.805,1000
42939.664,200
42940.822,300
42944.556,400
42953.719,1000
42953.801,100
42955.006,15200
42955.134,1000
42960.802,100
42962.558,200
42964.634,1000
42974.214,5000
42977.495,100
42978.045,100
42986.033,1000
42988.707,1000
42990.073,100
42991.126,1000
42998.478,1000
42998.483,1000
43003.131,100
43004.315,1000
43009.511,1000
43013.896,7700
43014.508,200
43014.794,100
43014.815,800
43015.06,800
43016.581,1000
43016.59,300
43017.043,100
43017.165,800
43017.396,100
43020.094,100
43020.157,1200
43020.847,1000
43021.684,200
43021.771,100
43022.104,3100
43028.486,1000
43031.477,10000
43035.752,100
43053.456,1000
43057.792,1000
43061.305,1000
43065.454,100
43067.591,1000
43067.622,41300
43072.626,1000
43075.545,1000
43079.457,600
43080.938,1000
43081.4,200
43082.922,100
43095.431,100
43098.163,500
43103.369,1000
43108.248,1000
43112.595,700
43112.602,6100
43114.119,100
43118.193,100
43121.107,1000
43121.238,100
43123.124,1000
43123.509,400
43123.741,1000
43123.941,400
43133.379,100
43133.823,1000
43140.69,100
43156.521,300
43157.226,1000
43158.279,400
43162.539,300
43162.667,200
43162.726,6200
43162.796,3300
43170.739,100
43172.361,500
43172.489,7900
43172.564,1600
43175.356,200
43178.693,1000
43179.067,200
43186.513,700
43197.275,2000
43200.664,100
43201.225,200
43217.053,100
43228.749,1300
43230.568,100
43240.237,2600
43242.423,1000
43256.962,3500
43256.983,700
43257.079,200
43267.015,1300
43267.157,600
43270.497,700
43270.597,100
43270.769,300
43270.79,500
43271.041,200
43271.171,600
43271.313,100
43271.443,700
43271.652,200
43275.786,100
43279.518,200
43284.082,1000
43285.249,200
43285.268,100
43285.384,200
