timestamp,size
36851.473,1400
36851.478,1400
36851.518,1300
36851.52,200
36853.783,3000
36855.059,300
36855.487,400
36855.948,200
36856.082,100
36856.483,5000
36857.78,100
36858.145,5000
36858.519,1100
36860.208,100
36866.264,200
36866.482,200
36866.671,300
36866.881,1300
36866.883,3000
36866.887,6300
36866.916,1300
36866.932,1300
36870.483,1000
36870.715,1300
36870.967,1300
36871.461,2200
36871.72,5000
36871.991,3000
36871.997,3400
36872.818,100
36874.135,2500
36874.274,1100
36874.282,1000
36878.543,5000
36878.706,2500
36878.73,7500
36879.351,2500
36879.711,100
36880.406,1000
36880.533,3000
36880.593,1000
36881.136,4500
36883.459,200
36885.188,100
36885.423,1000
36888.6,5800
36893.326,500
36893.948,900
36895.456,300
36896.668,40000
36896.673,400
36896.677,400
36896.778,200
36900.232,100
36900.767,1100
36900.978,4900
36901.34,300
36901.514,100
36901.626,1800
36901.652,900
36901.656,1600
36901.903,3000
36901.921,1900
36902.812,3000
36904.236,5000
36905.296,100
36905.408,16200
36905.51,20500
36908.538,3000
36912.685,2500
36913.507,100
36914.268,1300
36914.282,1400
36914.283,4900
36914.293,5200
36914.458,100
36915.575,100
36915.659,400
36916.3,5200
36916.308,2400
36916.317,1000
36918.435,100
36918.676,8000
36920.285,1000
36920.848,5200
36920.851,43500
36922.09,600
36923.155,400
36924.881,5500
36926.104,200
36929.187,1700
36929.3,8300
36934.562,1000
36935.689,100
36939.489,1300
36959.031,1300
36959.032,1300
36964.73,2200
36974.717,10000
36977.638,1300
36977.66,1400
36977.662,1300
36977.668,6600
36977.671,1300
36979.036,1200
36979.039,2200
36979.042,3900
36981.206,100
36981.277,100
36981.33,100
36981.396,300
36981.403,1200
36981.494,100
36981.533,100
36981.671,1200
36981.766,100
36981.825,100
36981.929,200
36982.007,200
36982.209,100
36982.303,100
36982.397,500
36982.523,100
36982.654,100
36982.827,100
36982.972,300
36983.098,100
36984.028,100
36984.029,1000
36984.074,100
36984.222,100
36984.319,100
36984.527,100
36984.633,100
36984.758,100
36984.797,100
36984.919,100
36985.327,100
36986.499,100
36986.501,14200
36986.506,8400
36987.11,10900
36987.504,100
36987.526,100
36987.561,100
36987.635,100
36987.726,100
36987.921,100
36988.156,100
36988.572,100
36988.628,100
36988.676,100
36989.072,200
36990.302,6100
36991.073,1900
36991.075,500
36991.185,1100
36992.276,100
36992.572,300
36993.603,2000
37002.74,300
37003.517,21100
37004.902,700
37008.112,100
37010.24,500
37013.388,8000
37015.372,100
37017.053,200
37017.291,100
37017.302,200
37018.586,100
37018.854,5300
37019.745,100
37020.255,100
37020.387,200
37020.823,100
37024.464,300
37029.504,100
37029.75,100
37030.28,100
37030.363,100
37030.517,200
37030.976,100
37031.062,100
37031.121,100
37031.302,100
37031.315,300
37031.376,100
37031.423,100
37034.704,100
37035.708,100
37037.263,3000
37038.272,100
37039.42,10100
37040.128,200
37041.224,100
37042.023,100
37042.23,100
37042.436,100
37043.682,100
37044.08,100
37044.269,100
37045.98,100
37048.405,100
37049.835,100
37049.933,100
37049.945,2000
37050.069,100
37051.282,100
37054.403,10000
37054.93,4400
37055.696,200
37055.704,200
37055.705,100
37055.772,100
37055.904,300
37056.289,200
37056.594,500
37059.217,1100
37060.757,1600
37061.362,100
37062.471,100
37063.539,100
37064.888,300
37065.385,100
37065.443,100
37065.853,100
37065.934,100
37066.068,100
37072.903,700
37076.576,100
37080.286,700
37081.014,2000
37082.652,100
37082.831,100
37083.077,100
37083.226,100
37084.22,100
37084.682,100
37084.971,100
37085.148,100
37085.539,100
37085.742,100
37085.931,100
37086.623,100
37086.831,100
37086.912,100
37086.992,100
37087.522,100
37087.754,200
37087.984,1000
37088.473,100
37088.664,100
37088.844,100
37089.07,100
37090.003,100
37090.208,100
37090.329,1200
37090.899,100
37091.989,800
37093.034,5000
37097.0,500
37097.638,500
37097.851,100
37098.149,100
37099.142,2000
37102.355,1000
37105.012,1000
37107.535,3000
37109.642,100
37110.024,500
37112.039,1000
37115.039,600
37118.003,8000
37119.258,200
37122.583,1100
37142.333,1000
37144.396,200
37145.311,100
37145.383,100
37146.905,1200
37152.021,200
37155.386,200
37157.783,100
37157.939,200
37158.661,100
37160.359,400
37160.537,100
37160.639,100
37160.722,3700
37160.888,100
37161.051,100
37161.155,100
37161.184,100
37163.027,100
37163.16,100
37163.668,100
37163.79,100
37163.888,100
37163.999,100
37164.169,100
37164.357,100
37164.545,100
37164.747,100
37164.958,100
37165.144,100
37165.349,100
37170.46,100
37171.399,2000
37176.187,600
37177.344,100
37187.19,100
37193.208,400
37203.84,100
37203.9,100
37203.999,14200
37204.001,2200
37204.006,2200
37204.007,700
37204.009,1300
37204.011,7500
37204.012,4300
37204.013,6500
37205.422,100
37205.624,100
37206.997,100
37209.38,100
37209.594,100
37209.642,100
37209.749,100
37214.075,100
37227.388,100
37230.462,100
37233.614,2000
37239.007,200
37240.663,300
37240.666,300
37240.923,100
37240.94,200
37240.943,200
37240.964,800
37240.965,100
37240.966,300
37240.987,800
37241.103,300
37241.885,200
37241.963,100
37242.177,1100
37242.352,1200
37242.355,1200
37242.37,1000
37242.374,1000
37242.379,1100
37242.388,1000
37242.415,1100
37242.477,1000
37242.493,800
37242.541,1000
37242.542,100
37242.603,1000
37243.594,100
37244.414,100
37249.163,100
37251.451,100
37251.466,100
37252.26,100
37252.65,100
37253.197,100
37254.145,100
37254.178,1300
37256.434,100
37256.44,100
37256.748,100
37257.091,100
37257.279,100
37258.454,100
37259.259,100
37261.161,100
37266.869,100
37267.494,100
37268.066,100
37268.41,100
37269.937,100
37270.655,100
37272.489,100
37272.698,100
37278.053,100
37282.502,100
37285.835,300
37292.72,300
37296.674,1000
37299.938,2100
37302.881,100
37302.937,100
37303.048,100
37303.348,400
37310.819,100
37324.782,1000
37327.484,400
37336.114,100
37336.17,100
37336.323,200
37338.697,100
37342.085,100
37342.169,100
37344.673,100
37345.82,300
37347.022,21000
37347.024,400
37347.025,20000
37347.029,100
37347.03,900
37347.047,1000
37352.815,5600
37360.027,100
37361.493,1000
37368.324,1000
37368.353,8100
37368.356,6300
37368.791,1600
37368.959,100
37369.065,200
37370.849,500
37371.572,2100
37375.959,500
37399.491,100
37403.366,1000
37403.37,1100
37403.745,5000
37405.221,14200
37408.599,100
37408.698,100
37408.73,100
37410.161,100
37410.246,100
37410.324,100
37410.504,100
37410.521,100
37411.685,500
37413.893,100
37426.862,500
37427.212,300
37427.218,700
37432.574,100
37440.143,400
37448.359,500
37450.689,10000
37452.321,15000
37452.324,4000
37467.788,1300
37467.794,1300
37471.259,100
37477.157,500
37480.027,300
37480.163,300
37484.147,100
37491.249,100
37491.319,100
37491.524,100
37491.672,100
37491.75,100
37492.972,100
37493.041,100
37493.106,100
37493.332,100
37493.377,100
37493.569,100
37493.645,100
37493.675,100
37493.743,100
37493.815,100
37494.056,100
37494.33,100
37494.501,100
37494.594,100
37497.103,100
37500.06,100
37500.122,100
37500.194,100
37500.336,100
37500.376,100
37500.733,100
37500.882,100
37500.909,100
37504.919,100
37511.213,100
37511.306,100
37516.079,500
37517.532,100
37517.678,100
37517.769,100
37517.873,100
37517.967,100
37518.132,100
37518.186,100
37518.371,100
37518.61,100
37518.678,100
37518.838,100
37518.955,100
37519.089,1100
37519.133,100
37519.194,100
37519.386,100
37519.421,800
37519.488,100
37519.532,100
37519.689,100
37519.715,100
37519.762,100
37520.813,100
37523.42,100
37523.708,1300
37524.964,100
37525.128,100
37526.973,100
37526.987,100
37527.257,100
37527.335,100
37527.591,100
37528.343,200
37528.348,100
37534.239,100
37534.353,200
37534.378,100
37536.202,100
37536.281,100
37536.307,400
37536.386,100
37536.516,100
37536.593,100
37536.638,100
37536.665,100
37536.711,100
37536.826,100
37536.87,100
37537.012,100
37537.019,100
37537.023,100
37540.27,100
37543.062,100
37543.261,100
37543.279,100
37543.341,100
37546.131,100
37546.238,100
37551.503,100
37551.514,100
37551.623,100
37551.77,100
37551.841,100
37558.079,200
37558.12,100
37558.162,100
37558.189,100
37560.12,100
37560.195,100
37560.205,100
37560.288,100
37562.024,100
37562.047,100
37564.54,100
37566.095,400
37566.097,100
37566.452,100
37568.114,100
37568.215,100
37568.371,100
37571.656,200
37574.149,100
37574.323,100
37582.021,1900
37584.412,900
37584.804,100
37584.866,100
37584.932,100
37584.974,100
37585.178,100
37585.243,100
37585.926,200
37585.927,700
37585.929,19400
37585.93,6100
37585.931,10600
37585.933,11400
37585.935,1800
37585.937,6700
37585.938,2300
37585.941,900
37585.944,1200
37585.95,800
37585.998,1300
37585.999,700
37586.244,100
37586.245,900
37586.246,900
37586.368,100
37586.369,1000
37586.399,5000
37586.4,1000
37586.527,100
37586.528,900
37586.583,100
37586.584,900
37586.649,200
37586.65,800
37586.813,100
37586.814,900
37586.891,100
37587.114,100
37587.116,800
37587.225,100
37587.302,100
37588.672,100
37590.522,300
37591.769,300
37595.962,800
37595.965,1000
37595.966,100
37595.974,2400
37595.982,300
37596.003,600
37596.005,100
37601.612,100
37601.674,100
37601.721,100
37605.064,100
37605.081,100
37605.208,100
37605.3,1000
37607.4,100
37609.573,100
37613.3,100
37614.583,15000
37616.951,800
37616.953,100
37617.177,3000
37618.844,100
37620.752,100
37620.933,100
37620.963,100
37621.014,100
37621.02,100
37621.066,100
37621.87,3000
37622.117,100
37622.132,100
37622.231,100
37622.232,100
37622.233,3000
37622.286,3000
37622.306,100
37622.604,100
37622.611,100
37623.936,28400
37623.943,3900
37623.951,1400
37623.953,100
37623.954,100
37624.072,100
37626.509,100
37627.073,100
37627.136,100
37628.689,1700
37630.205,100
37633.049,1000
37633.331,1000
37633.422,2200
37633.424,300
37633.56,2100
37633.562,100
37634.258,5000
37634.259,100
37636.115,5000
37636.117,100
37638.158,100
37641.418,100
37644.557,100
37646.345,10000
37646.348,2400
37646.632,200
37647.855,100
37649.376,100
37649.52,100
37649.971,1000
37650.482,500
37650.546,1000
37650.547,900
37650.548,7000
37650.549,20900
37650.55,1900
37650.552,2800
37650.553,15400
37650.557,16800
37650.588,300
37650.589,1300
37650.592,500
37650.593,3200
37650.594,100
37650.595,500
37650.596,300
37650.597,300
37650.705,800
37650.708,100
37650.722,2000
37650.724,2000
37650.725,800
37650.726,1400
37650.744,2000
37650.883,800
37651.035,1700
37651.095,2100
37651.254,2000
37651.259,1000
37651.484,5800
37651.493,200
37651.602,500
37651.678,1000
37652.777,400
37653.92,2000
37656.271,500
37658.924,2400
37659.482,1500
37660.292,8800
37660.505,3000
37662.53,700
37663.482,1200
37665.213,500
37666.964,200
37669.443,500
37675.339,500
37681.279,100
37683.85,200
37684.951,100
37686.919,100
37687.349,600
37690.077,100
37690.151,100
37690.498,100
37690.573,100
37690.627,100
37692.527,100
37693.138,100
37693.226,100
37693.283,100
37693.537,100
37693.577,100
37694.163,100
37694.31,200
37694.352,100
37694.382,100
37694.501,100
37694.509,100
37694.643,100
37694.707,100
37694.724,100
37694.766,100
37694.802,100
37695.727,1500
37696.16,100
37696.278,100
37696.384,100
37700.641,400
37701.448,600
37705.423,1500
37705.449,600
37710.776,2000
37711.064,500
37711.316,300
37712.493,1000
37713.444,600
37714.065,800
37714.067,100
37715.326,200
37716.444,600
37719.096,300
37720.449,700
37720.513,100
37723.956,1000
37724.002,1000
37724.006,1000
37724.007,100
37729.057,1000
37735.135,5000
37737.58,100
37737.733,100
37737.894,200
37741.225,500
37747.406,100
37752.152,1400
37752.2,100
37752.345,100
37752.38,100
37754.688,100
37755.571,6500
37757.658,100
37758.977,300
37765.465,100
37765.467,1000
37765.47,1600
37765.471,3200
37765.472,11500
37765.474,12700
37765.478,5200
37766.193,1100
37770.982,26000
37772.597,9200
37772.599,15000
37772.601,100
37777.478,2500
37778.601,600
37781.259,100
37781.261,100
37783.842,500
37784.607,100
37793.043,100
37793.102,100
37793.117,100
37797.527,100
37799.361,800
37800.136,300
37800.138,100
37804.976,200
37807.635,3000
37808.489,300
37818.683,100
37818.748,100
37818.782,100
37818.864,100
37821.096,100
37821.142,100
37821.26,100
37823.912,200
37824.904,600
37829.149,1000
37832.109,100
37832.111,800
37838.586,100
37838.588,1000
37839.554,100
37839.672,100
37839.702,100
37839.704,100
37840.513,100
37840.804,300
37841.023,100
37841.025,100
37841.665,4800
37841.667,5200
37841.671,3000
37841.672,8900
37841.758,100
37843.592,100
37845.366,100
37845.626,15000
37845.628,4400
37845.63,300
37845.632,27200
37845.635,1800
37845.636,2200
37845.638,4200
37845.641,6000
37845.647,2200
37845.655,1300
37845.659,2200
37845.68,1100
37845.681,1300
37845.778,900
37845.95,200
37845.978,100
37846.051,100
37846.243,300
37846.311,900
37846.425,900
37846.474,100
37846.478,100
37846.536,100
37846.547,500
37846.596,1600
37846.717,100
37847.008,500
37847.032,100
37847.136,100
37847.37,600
37847.507,200
37852.203,800
37852.204,9400
37852.205,100
37852.796,1200
37852.798,2500
37853.087,15000
37853.089,3700
37853.09,1900
37853.197,1300
37853.199,100
37853.521,1000
37853.522,100
37853.523,100
37854.687,100
37854.688,100
37854.698,100
37854.747,100
37855.956,1300
37855.957,2300
37855.958,1400
37855.959,2300
37855.96,100
37856.358,200
37857.75,200
37857.761,400
37857.763,100
37857.766,400
37857.807,1000
37857.808,100
37857.814,1000
37857.817,1000
37857.818,100
37857.821,800
37857.824,800
37857.872,1100
37857.88,100
37858.027,5700
37859.127,100
37859.128,900
37859.129,7000
37859.166,200
37859.305,100
37859.359,2200
37859.361,100
37859.955,300
37861.86,1400
37862.174,100
37864.447,1200
37869.554,100
37873.364,200
37873.482,200
37873.997,100
37880.924,100
37883.319,200
37884.506,4000
37886.737,1000
37886.764,200
37890.976,1000
37891.888,100
37891.931,100
37893.847,500
37896.4,100
37896.586,100
37919.616,700
37919.617,100
37919.754,400
37919.978,100
37920.064,100
37923.219,3900
37923.347,400
37930.415,200
37930.42,400
37930.424,400
37930.959,100
37931.053,900
37934.796,1000
37934.798,100
37936.647,200
37936.729,100
37936.812,100
37940.242,100
37943.401,200
37945.119,100
37946.042,1100
37952.183,200
37952.191,400
37952.196,300
37969.176,100
37969.267,100
37973.962,100
37975.058,800
37979.395,100
37980.116,200
37980.501,100
37985.912,400
37985.913,100
37986.485,100
37996.457,100
37996.474,100
37996.611,100
37996.724,2900
38000.344,100
38000.562,100
38000.751,100
38011.242,100
38011.269,400
38012.89,1000
38013.603,100
38022.579,700
38022.581,100
38023.033,100
38035.891,100
38036.819,100
38040.201,13300
38043.132,100
38049.704,3000
38052.781,200
38052.783,900
38057.807,1000
38061.066,400
38065.743,100
38065.944,200
38067.451,100
38067.795,100
38068.264,600
38074.03,1000
38076.851,1100
38084.505,100
38084.652,100
38084.69,100
38084.831,2000
38088.409,100
38090.586,100
38091.427,100
38091.43,100
38091.435,100
38091.44,100
38091.445,100
38091.45,100
38091.552,29800
38091.554,2400
38100.396,400
38100.44,100
38100.441,1200
38100.491,11000
38100.496,1800
38100.498,2200
38100.5,4300
38100.578,1400
38100.61,800
38100.768,400
38100.866,100
38101.01,1000
38101.113,100
38101.183,100
38101.188,8600
38101.191,7600
38101.192,5200
38101.194,200
38101.195,2200
38101.196,8400
38101.197,700
38103.852,100
38106.29,1100
38110.751,100
38115.431,100
38124.581,400
38124.583,8200
38124.586,1700
38130.487,100
38130.784,1000
38130.835,100
38134.22,1100
38138.009,900
38138.011,5400
38138.012,18700
38138.14,2300
38138.197,7700
38138.198,15000
38138.2,4500
38138.201,1800
38138.203,1700
38138.204,400
38138.205,3100
38138.206,2400
38138.354,2100
38138.366,400
38138.367,100
38138.411,6100
38138.493,3000
38138.568,100
38138.6,100
38138.705,500
38139.727,100
38149.266,100
38151.199,300
38151.204,700
38151.336,100
38151.413,200
38151.504,100
38154.073,3000
38159.176,500
38161.885,10000
38171.303,1000
38177.56,100
38208.579,200
38209.813,1000
38210.223,100
38221.403,100
38228.101,100
38228.11,200
38228.117,2800
38239.247,5600
38242.216,100
38242.221,1000
38249.99,100
38267.327,100
38280.938,100
38284.274,100
38285.756,100
38289.94,200
38298.49,2000
38299.815,300
38307.703,32700
38320.864,700
38323.372,1000
38329.533,100
38334.175,1100
38334.681,100
38334.694,100
38340.75,600
38343.828,100
38344.061,1000
38344.07,100
38346.917,200
38371.288,200
38375.597,100
38380.127,900
38381.779,700
38385.393,200
38389.738,100
38395.015,100
38401.597,400
38401.609,300
38401.613,200
38411.169,200
38418.261,1300
38420.369,9600
38428.199,300
38428.204,200
38428.21,500
38432.265,1000
38433.764,1000
38439.46,1000
38447.66,1000
38449.433,21600
38449.434,800
38449.436,2100
38451.183,100
38458.613,100
38460.054,1000
38464.562,1000
38464.573,100
38465.325,100
38465.395,100
38465.507,100
38466.542,1900
38466.544,8600
38466.545,6600
38466.546,6800
38466.547,6200
38467.035,100
38467.039,7600
38467.232,100
38467.322,100
38468.041,2100
38486.211,700
38490.991,100
38492.863,100
38493.028,100
38493.235,100
38493.583,2400
38493.585,6300
38493.713,600
38494.01,100
38494.353,100
38494.511,100
38494.749,100
38494.753,5000
38494.799,100
38495.188,100
38495.373,100
38498.274,500
38500.329,100
38500.569,100
38500.606,100
38500.607,200
38500.609,3500
38500.61,8600
38500.611,7900
38500.613,1800
38500.614,2200
38500.615,100
38500.617,2200
38500.618,4000
38500.731,5500
38508.424,1100
38512.114,11000
38512.123,100
38512.133,100
38512.269,100
38512.473,100
38512.549,100
38513.94,100
38514.435,100
38528.375,100
38528.441,100
38534.294,100
38534.402,100
38535.654,400
38535.761,600
38536.455,600
38538.95,100
38544.886,100
38558.205,100
38558.348,100
38559.052,100
38563.467,100
38566.11,100
38567.73,100
38567.87,100
38567.972,100
38569.53,100
38576.14,100
38576.249,100
38576.306,100
38583.49,10000
38585.123,100
38585.246,100
38585.396,100
38585.466,100
38588.624,100
38597.954,200
38600.058,100
38600.151,100
38601.456,100
38601.652,100
38601.817,100
38601.952,100
38602.973,100
38603.023,100
38603.112,100
38603.278,100
38603.398,2100
38603.415,100
38603.76,100
38603.881,100
38604.013,100
38604.197,100
38604.314,100
38610.266,100
38612.327,100
38612.409,100
38613.157,100
38613.224,100
38618.296,100
38620.33,100
38620.884,100
38622.94,100
38626.223,100
38631.565,100
38631.808,100
38638.167,100
38638.372,100
38638.46,100
38638.513,100
38639.605,100
38639.696,100
38639.745,100
38639.843,100
38639.93,100
38640.986,100
38646.768,200
38648.555,100
38650.168,5000
38653.772,2600
38655.356,100
38655.552,200
38659.878,15000
38674.461,100
38674.544,100
38674.606,100
38675.496,5000
38681.818,100
38681.899,100
38682.243,300
38682.425,100
38690.995,100
38694.499,100
38697.379,100
38699.371,100
38703.522,100
38704.307,5000
38706.868,100
38709.401,100
38710.452,100
38712.381,200
38713.7,100
38714.09,100
38714.193,1100
38714.194,5000
38714.195,2000
38714.196,6300
38714.197,900
38714.198,5200
38714.201,17400
38714.203,3000
38714.204,1800
38714.205,600
38714.206,10600
38714.208,600
38714.209,500
38715.215,100
38715.273,100
38715.394,100
38716.296,100
38716.487,100
38716.586,1800
38716.588,2200
38716.593,2200
38716.594,4600
38716.709,200
38717.026,1800
38717.264,100
38717.333,1900
38717.417,400
38717.568,1500
38720.379,100
38721.249,100
38727.08,100
38734.2,100
38734.295,100
38735.704,200
38735.769,100
38735.859,100
38736.399,100
38750.982,100
38750.984,200
38752.891,100
38752.984,100
38753.118,100
38755.156,100
38755.242,100
38755.281,100
38772.241,100
38772.284,100
38772.398,100
38772.568,100
38772.633,100
38774.155,100
38775.581,100
38775.631,200
38780.185,100
38780.253,100
38780.288,100
38780.409,100
38780.808,100
38780.887,100
38785.428,100
38795.144,100
38796.121,100
38796.336,100
38803.138,100
38803.214,100
38804.536,100
38804.69,100
38804.887,100
38805.014,100
38805.124,100
38805.709,1100
38806.0,100
38808.176,100
38808.301,100
38810.472,300
38810.619,100
38810.85,500
38818.501,100
38828.03,100
38828.728,1200
38833.663,100
38839.153,100
38839.236,100
38844.297,100
38846.77,100
38849.068,100
38849.172,100
38849.299,200
38849.507,100
38851.592,100
38851.831,1000
38852.112,100
38854.612,100
38854.71,100
38860.293,100
38860.495,100
38860.645,200
38860.765,100
38860.982,100
38865.109,200
38865.156,100
38867.874,200
38869.4,300
38869.482,24500
38869.563,300
38869.652,300
38869.716,300
38869.793,300
38875.124,100
38875.191,100
38875.694,11500
38882.106,2000
38882.863,100
38882.977,400
38886.951,100
38886.992,1000
38916.287,500
38922.689,500
38932.939,300
38932.944,100
38932.948,600
38947.794,1000
38982.968,30000
38982.971,10100
38986.562,1300
38986.565,1300
39001.35,1300
39021.101,100
39031.541,1000
39087.181,500
39087.187,100
39087.191,400
39102.994,100
39107.702,1000
39113.663,100
39113.953,15000
39115.974,500
39116.072,2400
39125.989,50000
39146.182,3600
39146.296,1000
39156.513,10000
39161.485,200
39171.199,5600
39176.153,1000
39176.754,100
39176.798,1400
39176.836,100
39188.565,2400
39188.566,2100
39188.567,2800
39188.568,16700
39188.569,11400
39188.57,500
39188.571,6600
39188.572,2900
39188.573,3100
39188.574,2600
39188.575,11400
39188.577,1800
39188.578,7700
39189.576,1100
39196.558,400
39198.819,1300
39206.597,5300
39210.884,3000
39211.659,1100
39211.683,1000
39211.928,600
39212.344,100
39212.525,100
39212.632,100
39212.881,100
39212.901,100
39213.033,300
39213.194,100
39213.277,200
39213.381,100
39213.759,100
39213.831,200
39219.993,300
39220.142,100
39220.19,200
39223.784,300
39224.065,100
39224.511,300
39224.625,100
39224.718,100
39224.828,100
39225.42,600
39225.482,800
39230.2,300
39230.313,100
39230.454,100
39230.524,100
39230.657,300
39230.874,100
39231.419,400
39235.849,100
39236.016,100
39236.119,100
39236.918,200
39237.23,9700
39237.245,1000
39237.284,100
39237.37,100
39238.578,100
39238.645,100
39249.676,300
39251.537,200
39253.707,300
39256.471,200
39265.784,400
39268.024,300
39272.577,1000
39280.161,300
39280.349,100
39280.475,100
39280.665,100
39280.781,100
39284.947,800
39285.446,100
39287.681,100
39287.766,100
39287.869,100
39288.039,100
39288.13,100
39288.187,100
39288.364,100
39290.676,100
39291.411,100
39291.502,100
39297.491,100
39303.987,1000
39311.875,200
39314.759,100
39355.553,900
39355.558,100
39361.244,100
39363.723,100
39364.456,200
39366.159,100
39366.265,100
39366.804,100
39366.875,100
39366.949,100
39367.152,100
39377.256,1500
39378.722,100
39378.788,100
39383.022,1000
39385.886,100
39386.128,100
39386.173,100
39386.206,100
39386.586,100
39386.792,100
39386.992,100
39387.144,100
39387.257,100
39387.399,100
39387.502,100
39387.624,100
39387.634,900
39387.645,200
