timestamp,size
37066.353,7100
37066.417,500
37067.314,300
37067.315,300
37067.332,300
37067.389,300
37068.576,300
37069.572,300
37070.478,2000
37071.767,300
37071.78,300
37071.799,300
37071.814,300
37071.832,300
37071.845,300
37071.864,300
37071.879,300
37071.89,300
37071.903,300
37071.915,300
37071.925,300
37071.936,300
37071.948,300
37072.018,200
37078.027,7100
37078.032,300
37078.186,300
37078.213,300
37078.223,300
37078.234,300
37078.245,300
37078.791,100
37079.063,100
37081.295,100
37083.206,300
37085.715,300
37085.725,300
37085.735,300
37085.746,300
37085.756,300
37085.767,300
37085.777,300
37085.788,300
37085.799,300
37085.809,300
37085.82,300
37085.83,300
37085.841,300
37085.851,300
37085.862,300
37085.872,300
37085.883,300
37085.894,300
37085.906,300
37085.916,300
37097.849,3000
37097.862,300
37098.678,400
37098.687,400
37099.881,300
37099.892,300
37099.904,300
37099.915,300
37099.925,300
37099.936,300
37099.948,300
37099.96,300
37099.98,300
37099.996,300
37100.007,300
37100.018,300
37100.03,300
37100.041,300
37105.077,100
37110.8,700
37116.594,2000
37117.027,100
37120.823,500
37122.607,1000
37122.633,1000
37124.343,1000
37125.819,1000
37131.788,3000
37134.253,100
37134.665,100
37136.698,300
37138.27,5000
37138.448,300
37138.454,3000
37138.474,100
37139.059,100
37139.413,3000
37140.148,200
37141.292,2000
37141.692,100
37145.838,3000
37146.512,3000
37150.118,2700
37150.125,500
37150.131,3000
37150.153,300
37150.155,3000
37150.859,4600
37156.709,300
37157.756,3000
37159.945,4500
37164.574,3000
37169.255,100
37171.571,5000
37174.941,3000
37175.594,200
37177.51,100
37179.98,3200
37182.273,100
37182.561,300
37184.653,300
37185.247,3000
37186.328,200
37188.239,2000
37188.461,1000
37188.47,1000
37193.598,300
37194.059,3000
37194.312,200
37194.79,4300
37196.999,3000
37197.005,300
37197.016,300
37199.409,100
37199.496,300
37199.597,2700
37200.1,300
37200.104,3000
37203.996,5000
37205.13,1500
37205.435,4400
37205.768,3000
37210.021,300
37210.024,2000
37210.172,1700
37210.47,500
37211.199,300
37211.2,300
37211.228,300
37211.34,300
37213.117,1000
37213.118,300
37213.171,300
37214.879,2700
37214.885,200
37214.906,300
37217.671,1000
37218.166,5000
37218.167,5700
37218.431,900
37218.434,1700
37218.435,800
37218.442,3000
37219.168,4600
37219.482,3000
37219.498,500
37219.531,1000
37219.568,2700
37219.828,700
37220.245,3700
37225.322,400
37225.711,3800
37225.712,2600
37225.713,3000
37225.742,2600
37225.745,600
37225.749,1800
37226.058,700
37226.711,5000
37227.49,100
37227.879,300
37228.439,300
37231.743,1000
37231.744,300
37233.601,300
37233.612,300
37235.146,300
37235.149,300
37238.074,300
37238.077,300
37239.156,1000
37239.157,300
37243.705,2700
37243.709,1500
37245.866,300
37246.514,200
37247.263,300
37247.275,300
37247.289,2700
37247.296,500
37247.377,300
37247.42,300
37247.421,300
37247.429,400
37247.433,300
37247.619,300
37247.781,300
37248.294,300
37248.919,300
37250.506,1000
37250.848,300
37251.917,500
37254.066,1000
37254.46,200
37254.798,300
37254.801,300
37254.963,11800
37255.185,1000
37255.205,10000
37255.211,1000
37255.219,1000
37255.341,1000
37255.804,300
37255.806,300
37255.81,300
37255.812,300
37255.823,300
37255.825,300
37255.828,300
37255.837,300
37255.847,300
37255.858,300
37255.88,300
37256.437,1000
37256.792,300
37256.855,300
37256.859,300
37256.863,300
37257.792,300
37257.847,300
37257.852,300
37257.892,300
37257.995,300
37258.006,300
37258.222,3900
37258.674,100
37258.808,300
37258.83,300
37258.833,300
37258.844,300
37258.851,300
37258.855,300
37258.868,300
37258.879,300
37258.889,300
37258.901,300
37258.913,300
37258.923,300
37258.934,300
37258.955,300
37259.019,400
37259.039,7100
37259.042,1400
37259.044,1000
37259.047,7300
37259.049,1400
37259.085,1000
37259.238,2700
37259.251,1000
37259.352,200
37259.783,1000
37259.784,2000
37259.807,300
37259.811,300
37259.816,300
37259.852,300
37259.996,1000
37260.305,4000
37260.311,3500
37260.848,300
37260.978,600
37260.981,1000
37261.795,300
37261.796,300
37261.798,300
37261.809,300
37261.819,300
37261.825,300
37261.83,300
37261.835,300
37261.844,300
37262.258,2700
37262.423,1000
37262.815,300
37263.131,300
37264.928,300
37265.757,2700
37265.759,300
37265.768,2100
37265.792,700
37265.807,1000
37265.853,300
37265.86,300
37265.865,300
37265.872,2700
37265.924,300
37266.001,1800
37266.089,1000
37267.285,3000
37267.65,400
37267.656,1000
37267.714,300
37267.744,1800
37267.746,300
37268.316,100
37268.356,7000
37268.372,1000
37268.373,1000
37268.375,7000
37268.399,7000
37268.41,2400
37268.416,300
37268.451,7000
37268.492,1500
37268.503,7000
37268.515,3000
37268.52,300
37268.523,7000
37268.528,300
37268.575,7000
37268.595,7000
37268.612,7000
37268.66,7000
37268.707,7000
37268.72,7000
37268.738,7000
37268.789,7000
37268.817,7000
37268.872,4200
37268.901,3000
37268.939,7000
37269.314,7000
37269.364,5000
37269.406,1800
37269.428,2500
37269.518,7000
37269.567,7000
37269.58,7000
37269.678,600
37269.705,7000
37269.805,7000
37269.822,7000
37269.835,7000
37269.86,4800
37269.946,7000
37269.966,7000
37269.978,7000
37269.991,800
37270.051,7000
37270.064,7000
37270.397,7000
37270.677,7000
37270.69,7000
37271.156,300
37271.348,300
37271.541,7000
37271.57,7000
37271.669,1000
37271.715,3000
37272.495,3000
37272.501,4600
37273.338,3000
37276.653,500
37279.015,1000
37279.017,3000
37279.023,1000
37279.024,1000
37279.026,1000
37279.162,900
37279.179,2500
37279.277,300
37279.517,4000
37279.533,300
37279.536,300
37279.539,1000
37279.542,300
37279.698,1800
37279.7,3000
37279.933,700
37280.581,1000
37282.095,3500
37282.417,1100
37287.799,100
37288.334,300
37288.338,300
37288.345,300
37288.349,300
37288.435,300
37288.448,300
37288.459,300
37288.469,300
37288.481,300
37288.497,300
37288.507,300
37288.749,300
37288.9,100
37289.169,2700
37291.072,300
37292.528,1000
37296.041,100
37297.203,300
37297.207,300
37297.208,3000
37297.217,1800
37297.315,2000
37297.613,20000
37297.668,300
37300.572,300
37300.583,300
37300.594,300
37300.605,300
37300.616,300
37300.626,300
37300.639,300
37300.65,300
37300.66,300
37300.675,300
37300.686,100
37300.699,100
37300.715,200
37302.223,400
37307.021,500
37311.897,100
37316.292,300
37316.679,9000
37317.427,4400
37318.985,200
37320.696,2200
37325.912,1300
37325.913,600
37325.914,600
37325.915,300
37325.916,600
37325.917,300
37326.708,300
37328.787,300
37328.839,300
37328.842,300
37329.539,100
37331.362,1000
37331.363,300
37331.377,300
37331.576,4500
37332.798,500
37332.806,300
37332.864,300
37332.882,300
37332.948,300
37333.008,1000
37333.311,1800
37335.337,300
37335.353,300
37336.723,1000
37341.332,300
37341.334,300
37341.335,1000
37341.343,300
37341.731,2100
37342.458,300
37345.346,3500
37345.352,4000
37345.389,300
37345.393,300
37345.413,300
37345.462,300
37345.467,300
37345.482,300
37345.484,300
37345.493,300
37345.505,300
37345.516,300
37345.527,300
37345.538,300
37345.549,300
37345.56,300
37345.571,200
37345.588,300
37346.205,300
37347.065,100
37348.257,300
37348.259,300
37348.262,300
37348.351,300
37348.354,3000
37348.355,200
37349.686,300
37350.703,1000
37350.739,300
37350.941,150000
37352.324,5000
37354.707,100
37355.958,7000
37362.521,1000
37372.125,200
37372.135,1000
37372.136,300
37373.419,1000
37373.6,500
37375.725,300
37379.294,100
37379.819,100
37380.142,1000
37380.144,300
37380.15,300
37387.433,5000
37387.874,300
37388.62,3500
37388.622,1300
37388.623,300
37388.624,4000
37388.644,300
37388.66,300
37388.662,300
37388.685,1000
37388.686,1000
37388.704,200
37388.73,300
37389.182,300
37391.186,300
37394.762,10000
37394.767,300
37394.769,4000
37394.773,300
37395.618,5000
37395.994,1000
37396.001,300
37396.005,300
37396.008,300
37397.01,3000
37397.029,1300
37397.033,3000
37397.036,300
37397.117,1000
37399.213,300
37399.592,500
37400.854,2700
37400.892,1800
37400.971,200
37400.994,3000
37401.0,300
37401.016,2700
37401.017,1000
37401.072,2700
37401.177,1800
37401.188,1500
37401.21,300
37401.709,1300
37401.711,300
37401.712,300
37401.74,300
37401.789,1000
37401.976,300
37401.978,300
37401.979,300
37401.981,2300
37401.985,3000
37402.27,300
37402.931,1000
37403.213,300
37403.958,2700
37404.147,1000
37404.152,200
37404.155,3000
37404.157,300
37404.16,300
37404.17,300
37404.174,3000
37404.196,300
37404.202,300
37404.223,1200
37404.25,300
37404.252,1300
37404.255,900
37404.264,300
37404.293,1800
37405.095,1200
37405.202,100
37405.738,3000
37405.972,2000
37406.094,300
37406.649,1000
37407.768,3000
37407.972,5000
37407.976,1300
37407.99,3000
37407.999,900
37408.0,1700
37408.001,1100
37408.005,300
37408.026,300
37408.029,300
37408.031,300
37408.042,3000
37408.261,300
37408.368,3700
37408.379,1800
37408.381,1000
37408.4,3000
37409.105,1000
37409.722,300
37409.957,500
37410.197,700
37410.262,300
37410.278,700
37410.279,900
37410.379,1100
37410.463,1000
37410.464,300
37410.881,1800
37411.019,3000
37411.042,300
37411.043,300
37411.539,100
37411.888,1000
37411.911,300
37411.932,300
37411.936,300
37412.033,3700
37412.049,300
37412.054,300
37412.055,300
37412.06,300
37412.061,3000
37412.068,300
37412.07,400
37412.079,300
37412.14,1000
37412.781,3700
37412.794,1000
37412.903,300
37412.904,300
37412.908,300
37412.909,300
37412.918,3000
37412.922,300
37412.928,400
37412.958,400
37412.959,400
37412.961,400
37412.962,400
37412.973,400
37412.976,400
37413.056,400
37413.057,400
37413.058,400
37413.061,400
37414.304,1300
37414.305,300
37414.602,1000
37414.603,300
37414.968,2400
37416.64,600
37416.641,300
37416.65,300
37416.901,3000
37417.571,300
37417.577,1000
37417.583,1000
37417.592,3000
37417.611,1500
37419.364,1000
37420.371,4400
37420.854,1300
37420.855,300
37420.858,300
37420.862,1000
37420.863,1300
37420.864,2000
37420.867,600
37421.06,300
37421.061,900
37421.062,300
37421.063,600
37421.064,300
37421.065,300
37421.066,600
37421.067,300
37421.068,600
37421.07,900
37421.071,600
37421.133,1600
37422.042,300
37422.048,300
37422.049,600
37422.053,300
37422.069,5000
37422.075,300
37423.903,200
37427.731,300
37427.734,200
37427.935,600
37427.937,100
37428.782,10000
37431.173,4500
37431.621,300
37431.941,300
37433.587,400
37433.938,300
37434.207,9900
37434.224,300
37434.235,300
37434.615,100000
37435.044,300
37435.047,1000
37436.404,700
37436.926,200
37437.794,100
37440.511,3000
37442.414,400
37450.966,300
37451.051,1000
37451.081,300
37451.102,300
37452.357,300
37452.362,300
37452.38,300
37452.384,300
37452.405,300
37453.103,1000
37459.444,700
37459.59,300
37459.591,300
37459.655,300
37460.687,300
37462.692,3000
37463.02,300
37464.589,100
37466.415,300
37466.836,1800
37466.845,1000
37466.848,300
37466.85,300
37466.851,300
37466.857,300
37466.858,1000
37466.862,300
37466.864,1300
37467.188,300
37467.322,3800
37467.965,300
37468.159,300
37468.993,200
37469.098,800
37469.279,300
37469.745,1000
37473.329,900
37473.33,1300
37473.331,1000
37475.33,300
37477.026,300
37477.046,1000
37478.402,300
37478.418,300
37478.579,1000
37480.192,300
37480.196,1000
37480.215,1000
37480.216,300
37480.258,100
37480.459,2000
37480.473,300
37480.739,300
37480.762,3000
37480.766,1300
37482.034,2000
37483.297,300
37483.298,300
37484.018,5000
37484.021,300
37484.026,3000
37485.523,300
37488.313,1500
37489.417,300
37489.42,1000
37489.436,3000
37489.457,300
37489.492,300
37491.051,300
37491.053,300
37491.058,3000
37491.092,300
37495.384,1300
37495.385,2300
37495.386,600
37495.387,1000
37495.388,600
37495.389,600
37495.39,300
37495.391,300
37495.398,3000
37495.877,300
37495.934,300
37496.427,5000
37496.986,3100
37497.031,300
37497.615,100
37499.848,1000
37500.178,100
37508.488,3000
37510.973,1000
37519.49,100
37520.66,1300
37520.661,300
37524.185,100
37528.257,100
37537.556,1000
37537.731,100
37538.14,600
37539.125,10000
37540.582,10000
37545.57,1000
37549.82,4400
37549.847,200
37557.368,100
37558.956,7800
37559.019,100
37567.973,300
37567.999,1000
37568.007,1000
37568.008,300
37568.013,1000
37568.019,300
37568.037,1700
37568.306,5000
37574.02,400
37582.979,100
37583.204,100
37587.558,2900
37587.559,1000
37587.563,3000
37589.1,1000
37589.114,200
37589.806,4000
37591.394,1000
37591.906,300
37593.023,100
37596.044,5000
37598.215,1000
37602.384,1000
37603.153,1500
37614.031,1000
37616.546,300
37617.685,2000
37618.458,200
37622.68,1000
37625.49,300
37628.545,400
37641.803,1000
37643.717,2800
37644.414,2200
37647.234,300
37647.235,1000
37650.932,100000
37651.484,100
37651.605,4400
37653.925,300
37656.075,100
37661.665,3100
37667.786,300
37668.629,5000
37668.782,15800
37672.113,200
37672.26,100
37675.773,4100
37679.547,100
37681.605,1000
37685.105,200
37686.016,300
37692.515,800
37696.604,300
37696.737,18100
37697.306,2000
37701.421,1000
37701.422,1000
37702.796,5000
37705.434,8000
37705.568,1000
37717.078,100
37720.58,1000
37723.797,1000
37723.798,300
37724.814,100
37728.979,300
37731.567,1000
37731.568,1000
37735.524,1000
37738.047,200
37747.814,1000
37747.816,300
37747.819,300
37752.073,1000
37752.074,300
37752.156,1000
37752.157,300
37756.925,1000
37756.926,1600
37756.929,1300
37756.932,300
37756.933,1000
37756.939,1300
37756.941,1000
37756.944,1000
37756.952,300
37756.966,300
37756.967,1000
37756.968,1000
37756.983,300
37756.995,100
37757.001,300
37757.086,800
37757.096,1000
37757.099,300
37757.116,300
37757.117,3000
37757.984,300
37758.028,300
37760.655,300
37760.981,300
37761.188,3000
37761.656,300
37762.283,300
37763.087,2200
37764.933,300
37765.008,300
37767.64,300
37768.201,100
37776.475,300
37778.132,300
37778.638,300
37779.535,300
37783.752,200
37792.625,300
37792.627,300
37792.636,300
37792.847,300
37797.134,2000
37797.156,300
37797.166,300
37798.355,200
37800.771,300
37800.773,1000
37800.781,300
37801.648,300
37801.653,1000
37801.672,300
37802.645,1000
37802.655,300
37802.749,300
37802.763,300
37803.587,100
37803.673,300
37805.68,300
37806.078,300
37807.663,300
37807.911,300
37807.922,300
37807.934,300
37807.946,300
37809.648,300
37809.676,300
37810.07,300
37810.126,300
37810.278,300
37811.154,5100
37811.158,300
37811.162,1000
37811.165,1300
37811.169,300
37811.301,300
37811.312,300
37811.322,300
37811.331,300
37811.336,300
37811.885,1000
37812.255,1000
37812.256,600
37812.258,300
37812.259,300
37812.288,300
37812.294,300
37812.298,300
37812.309,300
37812.865,1000
37813.264,300
37813.265,300
37813.266,300
37813.271,300
37813.866,1000
37814.255,600
37814.287,300
37814.302,300
37814.849,1000
37815.252,300
37815.253,300
37815.263,300
37815.284,300
37815.805,1000
37816.274,300
37816.277,300
37816.411,1000
37817.273,300
37817.281,300
37817.867,1000
37818.25,300
37818.304,300
37819.25,1000
37819.272,300
37819.297,300
37819.813,1000
37819.909,1000
37820.266,300
37820.302,1300
37820.887,1000
37821.285,300
37821.296,300
37821.324,300
37821.897,1000
37821.909,500
37821.911,500
37821.939,1000
37822.254,200
37822.262,300
37822.291,1000
37822.299,600
37822.301,600
37822.302,300
37823.267,1000
37823.276,1000
37823.278,300
37823.298,300
37825.244,5000
37829.542,200
37830.401,1000
37830.85,1000
37831.012,4600
37831.932,1000
37834.854,1000
37837.008,1000
37837.01,300
37837.021,300
37837.068,1000
37837.089,1000
37837.161,1000
37838.478,3000
37840.24,500
37841.574,500
37841.73,1000
37841.731,300
37841.734,1000
37841.743,300
37841.92,1000
37841.936,300
37842.371,300
37842.384,300
37842.396,300
37842.407,300
37842.417,300
37842.706,100
37843.67,300
37845.103,1000
37845.107,1000
37845.458,300
37849.614,1000
37849.618,1000
37849.625,1000
37849.627,300
37849.633,300
37849.634,300
37849.635,1000
37850.91,300
37851.569,1000
37851.882,1000
37851.885,300
37851.889,300
37851.891,1000
37851.912,1000
37852.399,1300
37852.58,300
37852.582,300
37852.643,1000
37852.915,1000
37852.953,1000
37853.828,300
37853.924,1000
37855.565,3000
37864.483,1000
37867.65,1000
37869.271,100
37869.395,300
37869.606,1000
37869.609,1000
37869.619,1000
37869.621,300
37869.622,300
37871.95,300
37873.775,3000
37879.82,2000
37881.524,300
37882.434,1000
37887.199,1000
37887.206,300
37887.21,300
37887.245,300
37895.677,100
37896.892,1000
37896.893,300
37896.896,1000
37896.905,300
37898.549,9000
37906.695,3000
37909.606,300
37910.855,300
37912.651,300
37912.896,200
37914.915,300
37918.362,300
37918.364,1000
37919.487,1000
37919.591,300
37920.745,200
37922.911,1000
37924.276,300
37924.334,100
37926.243,800
37926.255,1000
37933.208,100
37942.864,1000
37942.867,1300
37942.869,1000
37942.873,1000
37942.879,1300
37942.88,300
37951.923,300
37965.38,1800
37966.006,10000
37967.666,300
37967.668,300
37968.642,1000
37968.864,1600
37968.872,300
37969.403,300
37969.412,1000
37969.658,300
37970.887,1000
37971.709,1000
37971.943,1000
37971.946,2300
37972.261,1000
37972.625,3000
37973.785,300
37993.519,100
37994.276,200
37997.822,700
38006.012,300
38013.687,3000
38019.679,200
38029.678,100
38033.849,600
38035.115,3000
38040.438,300
38046.609,3000
38046.61,500
38047.505,2700
38048.321,500
38048.601,500
38051.022,500
38052.03,400
38053.702,1000
38053.704,300
38053.706,500
38053.849,500
38053.85,1400
38054.834,600
38058.615,500
38060.534,600
38067.138,1300
38070.424,3200
38073.957,300
38078.448,1400
38091.089,1000
38100.115,1400
38100.809,300
38101.196,1000
38101.393,300
38101.682,10000
38101.699,300
38103.746,300
38104.17,1000
38104.528,500000
38116.099,300
38126.635,1000
38130.228,300
38133.065,1000
38140.148,1000
38146.527,100
38163.677,100
38166.57,2000
38169.904,100
38174.326,100
38174.426,300
38174.527,1000
38174.83,100
38174.84,300
38175.432,300
38177.301,300
38179.009,1400
38179.276,1000
38182.718,500000
38182.753,300
38182.755,300
38183.077,300
38183.857,300
38185.017,500
38186.762,200
38189.221,100
38190.614,100
38192.433,2000
38192.891,1300
38194.721,2700
38200.71,2500
38203.319,10000
38213.838,300
38213.839,300
38215.293,300
38216.265,300
38223.625,1400
38223.648,300
38223.754,3000
38223.755,500
38224.576,1400
38224.797,500
38224.884,300
38224.991,3000
38224.995,300
38226.816,500
38228.983,400
38230.678,100
38232.156,1300
38251.777,1300
38263.409,1300
38271.602,10000
38274.031,12000
38274.78,300
38279.89,200
38281.869,300
38321.222,3000
38322.344,3000
38325.476,1000
38328.081,500
38330.234,3000
38332.32,3000
38342.734,700
38344.07,3000
38345.279,500
38345.674,1000
38345.677,300
38345.681,1000
38345.683,1000
38346.475,1000
38351.353,500
38351.505,1400
38351.599,300
38355.181,800
38362.636,20000
38364.677,100
38364.706,500
38370.297,1000
38370.302,1000
38370.305,100
38370.307,1000
38373.341,1000
38374.462,2000
38377.2,1000
38377.293,1000
38382.651,1000
38385.118,1000
38385.124,300
38385.138,1000
38388.991,1000
38389.609,300
38389.619,1000
38389.626,300
38390.605,300
38390.606,300
38390.607,1300
38390.608,600
38390.609,300
38390.627,300
38390.643,1000
38393.061,1800
38394.871,3000
38395.993,1800
38396.993,5000
38397.36,1000
38397.388,300
38397.39,300
38397.557,500
38397.56,3000
38397.665,700
38397.853,700
38397.975,700
38399.41,100
38400.661,200
38404.086,2800
38404.81,1000
38404.93,1000
38405.117,1000
38405.901,1000
38408.372,1100
38408.552,200
38408.553,500
38411.365,100
38413.416,1000
38413.417,300
38413.418,300
38413.569,200
38414.465,1200
38414.586,1200
38416.79,200
38416.959,600
38417.642,200
38417.67,100
38419.433,300
38419.498,1500
38419.619,300
38419.626,1600
38419.807,1600
38419.93,1600
38421.073,1600
38421.182,1600
38421.368,1600
38422.743,1600
38426.369,1600
38427.752,1700
38427.931,1700
38431.681,1700
38435.636,1700
38435.826,1700
38435.952,1800
38436.14,1800
38437.953,1300
38439.573,1800
38439.6,3000
38439.701,2000
38439.889,2000
38440.012,2100
38440.198,2100
38441.762,2100
38441.887,2100
38444.591,2200
38448.652,2200
38449.686,100
38450.652,2200
38452.783,3000
38454.3,2300
38454.402,2300
38454.589,2300
38454.714,2300
38454.899,100
38458.04,400
38458.791,100
38458.793,200
38458.978,100
38461.527,3000
38461.528,500
38461.533,200
38461.591,200
38462.838,100
38464.298,1000
38464.3,300
38464.301,500
38464.303,2600
38464.501,500
38464.911,2500
38465.062,2500
38465.216,2500
38465.529,2500
38468.966,2500
38473.388,2500
38474.975,2500
38477.904,2500
38479.967,2500
38480.291,2900
38480.406,3000
38480.6,3100
38480.72,3200
38480.906,3200
38481.03,3200
38481.217,3200
38481.967,3200
38483.842,3200
38484.035,3200
38486.53,3200
38486.675,3200
38487.155,3200
38487.782,3400
38487.907,3500
38488.096,3700
38488.22,3900
38488.44,4000
38488.564,4200
38488.751,4200
38489.188,4300
38489.375,4300
38490.75,4300
38490.941,4400
38491.064,4400
38491.255,4400
38492.782,4500
38494.034,4500
38494.164,4600
38494.344,4600
38494.658,4600
38495.719,4600
38496.039,4600
38496.22,4600
38498.678,100
38498.719,4600
38499.158,5000
38499.225,1000
38499.229,300
38499.233,300
38499.341,500
38499.343,1200
38500.716,100
38504.654,100
38505.17,300
38505.182,300
38505.197,500
38505.249,300
38505.326,400
38505.328,1300
38505.763,100
38510.582,300
38510.745,300
38510.766,1900
38510.951,300
38512.811,100
38516.374,100
38519.065,700
38519.186,100
38519.374,100
38523.129,5000
38523.253,5000
38523.356,800
38523.437,1000
38525.125,100
38526.252,100
38529.189,100
38533.784,100
38540.864,1800
38541.037,1500
38541.659,100
38541.784,100
38542.457,100
38544.159,100
38546.035,100
38556.652,5000
38557.086,5000
38558.338,5000
38558.524,5000
38558.649,5000
38562.686,500
38562.892,1800
38562.9,1300
38566.513,500
38567.094,3000
38568.7,5000
38569.009,5000
38569.637,5000
38569.822,5000
38570.028,500
38570.137,5000
38570.573,5000
38570.62,400
38574.519,5000
38575.05,1000
38576.639,400
38576.698,5000
38576.822,5000
38577.012,5000
38577.137,5000
38577.146,1000
38577.323,5000
38577.447,5000
38579.016,5000
38579.197,5000
38579.515,5000
38579.637,5000
38579.823,5000
38579.948,5000
38580.563,1300
38580.574,5000
38580.631,3000
38580.632,500
38580.799,5000
38580.892,5000
38581.074,5000
38581.198,5000
38581.388,5000
38581.699,5000
38582.761,5000
38586.801,1800
38587.124,5000
38587.31,5000
38587.434,5000
38587.638,5000
38587.745,5000
38587.933,5000
38588.058,5000
38588.37,5000
38588.876,5000
38594.943,5000
38595.287,200
38596.892,500
38597.122,2000
38598.951,5000
38600.825,5000
38603.956,5000
38606.138,5000
38607.388,5000
38607.513,5000
38608.013,5000
38609.58,5000
38609.7,5000
38609.975,4000
38610.015,5000
38610.205,5000
38610.206,1800
38610.331,5000
38610.516,5000
38610.582,2400
38610.584,500
38610.587,500
38610.645,5000
38610.682,1800
38610.828,5000
38610.953,5000
38611.092,3000
38611.14,5000
38611.265,5000
38611.454,5000
38611.578,5000
38611.601,3000
38611.608,500
38611.671,2300
38611.768,5000
38611.89,5000
38611.983,2700
38612.076,5000
38612.122,500
38612.206,5000
38612.397,5000
38612.516,5000
38612.624,2400
38614.905,3000
38615.05,100
38617.082,100
38618.871,500
38619.113,100
38619.121,3000
38619.129,2600
38619.277,2300
38619.392,100
38621.083,100
38622.12,2500
38622.221,1500
38622.713,300
38623.779,1000
38630.359,1000
38632.677,100
38635.66,400
38635.858,14000
38639.311,500
38639.433,400
38643.059,100
38645.705,4300
38654.147,1800
38654.422,1800
38656.419,500
38657.042,500
38657.074,10000
38657.086,5800
38657.269,3100
38657.271,1800
38657.35,1100
38657.384,5000
38657.566,5000
38657.692,5000
38657.879,5000
38658.002,5000
38658.189,5000
38658.317,5000
38658.419,500
38658.503,5000
38658.627,5000
38658.674,3900
38658.697,1300
38658.816,1100
38658.817,5000
38658.952,5000
38659.129,5000
38659.254,5000
38659.328,600
38659.439,5000
38660.69,5000
38660.803,900
38660.82,5000
38661.004,5000
38661.128,5000
38661.329,5000
38662.255,5000
38662.377,5000
38662.564,5000
38662.877,5000
38663.314,5000
38664.886,5000
38665.295,300
38665.503,5000
38665.697,5000
38665.812,200
