timestamp,size
39272.498,3000
39273.192,100
39273.228,900
39273.401,100
39273.472,200
39273.902,900
39285.681,1000
39288.138,100
39289.222,200
39291.351,900
39293.631,1100
39293.632,100
39293.633,1000
39293.635,200
39293.641,200
39294.668,100
39295.002,3000
39295.021,200
39295.266,100
39295.269,1000
39295.272,1000
39295.275,100
39298.993,1000
39298.994,1000
39299.024,1000
39299.043,1000
39299.047,1000
39299.068,100
39299.111,100
39317.051,1600
39341.158,100
39343.665,300
39344.604,200
39347.378,200
39348.097,100
39351.172,200
39351.292,900
39352.952,200
39360.277,300
39361.55,200
39361.835,900
39362.063,3000
39362.099,200
39363.213,900
39364.632,100
39365.234,50000
39365.796,200
39376.752,900
39381.364,50000
39384.025,100
39389.488,1000
39394.806,100
39396.468,1000
39398.286,100
39399.221,100
39400.562,1000
39406.009,1000
39406.01,100
39406.119,200
39408.326,100
39411.02,500
39412.772,1000
39413.349,1000
39414.774,3000
39416.826,100
39416.83,1000
39416.831,100
39416.832,2100
39416.834,1000
39416.837,1000
39421.481,100
39421.716,1000
39421.718,1000
39424.516,100
39427.645,100
39427.858,100
39428.556,3000
39436.381,100
39436.382,500
39436.862,1000
39437.122,1800
39437.123,500
39437.127,100
39437.128,1000
39437.141,600
39437.883,900
39438.169,800
39438.405,1900
39438.46,1800
39438.462,800
39438.48,500
39438.529,100
39438.538,100
39438.58,1600
39438.611,100
39438.617,100
39438.628,100
39438.723,100
39439.334,1800
39440.594,500
39440.602,3000
39440.607,100
39440.693,1800
39441.097,100
39441.122,300
39441.137,300
39441.138,300
39441.151,600
39441.154,300
39441.157,600
39441.168,300
39442.342,100000
39443.502,1800
39444.378,100
39454.426,100
39462.04,400
39467.214,900
39468.25,200
39469.917,100
39473.422,1800
39482.675,2000
39483.122,1000
39486.74,50000
39486.744,1000
39486.745,100
39486.748,1000
39490.638,100
39491.323,1100
39491.638,100
39491.649,1000
39491.733,1000
39491.734,100
39492.131,1000
39492.137,100
39492.627,100
39492.753,1100
39493.188,1500
39493.551,300
39494.961,5000
39495.857,1000
39501.964,100
39505.401,400
39505.718,200
39511.079,1000
39511.08,1000
39511.082,100
39518.238,3600
39541.402,100
39548.899,3000
39551.198,100
39564.433,100
39564.755,300
39566.347,1000
39571.711,900
39575.576,100
39575.586,1000
39575.587,1000
39580.142,100
39580.146,1000
39581.945,900
39582.519,1000
39582.897,100
39593.584,700
39599.022,5300
39599.023,1000
39599.027,4900
39599.03,400
39599.04,500
39601.966,1000
39605.347,100
39614.496,200
39616.846,900
39619.06,500
39620.478,1000
39622.639,500
39624.149,100
39625.323,34100
39626.447,2000
39626.448,1300
39626.588,100
39626.623,36700
39627.181,36600
39628.232,33700
39629.319,300
39629.357,1000
39629.377,1000
39630.98,3800
39635.318,100
39635.449,900
39635.854,1000
39635.857,1000
39648.503,500
39650.785,1800
39653.787,5000
39662.175,200
39670.974,1000
39670.975,100
39670.988,1000
39671.154,500
39671.991,1800
39672.027,500
39672.211,100
39672.301,100
39672.624,1500
39674.081,700
39674.31,3000
39674.621,6100
39674.622,1000
39674.634,1900
39674.642,100
39674.66,500
39674.676,100
39674.681,100
39674.69,100
39674.713,100
39674.739,100
39674.749,100
39674.75,200
39674.764,100
39674.768,300
39674.769,100
39674.887,100
39674.91,2100
39674.954,500
39674.956,2700
39674.968,500
39675.005,1000
39675.1,1000
39675.316,1000
39675.433,1000
39675.554,500
39675.702,100
39675.727,100
39675.73,100
39677.235,1000
39677.236,1000
39678.007,100
39678.578,100
39678.643,200
39680.035,100
39680.167,700
39680.306,200
39680.315,100
39680.318,100
39680.321,100
39680.364,100
39680.443,100
39680.464,100
39680.485,100
39680.488,100
39680.505,100
39680.508,100
39680.527,100
39680.53,100
39680.547,100
39680.55,100
39680.57,100
39680.572,100
39681.384,100
39681.387,100
39681.41,100
39681.422,100
39681.434,100
39681.445,100
39681.456,100
39681.467,100
39681.478,100
39681.492,100
39681.503,100
39681.514,100
39681.525,100
39681.536,100
39681.547,100
39681.558,100
39681.569,100
39681.582,100
39681.593,100
39681.604,100
39681.615,100
39681.626,100
39681.638,100
39681.648,100
39681.96,100
39681.972,100
39682.4,100
39682.408,100
39682.419,100
39682.431,100
39682.441,100
39682.452,100
39682.463,100
39682.474,100
39682.485,100
39682.498,100
39682.499,100
39682.511,100
39682.521,100
39682.535,100
39682.546,100
39682.557,100
39682.568,100
39682.579,100
39682.59,100
39682.601,100
39682.612,100
39682.624,100
39682.635,100
39682.645,100
39682.656,100
39682.671,100
39682.682,100
39682.692,100
39682.704,100
39683.91,9000
39684.712,100
39684.722,100
39684.732,100
39684.742,100
39684.753,100
39684.763,100
39684.772,100
39685.453,100
39685.455,1000
39685.488,100
39685.504,100
39685.505,100
39685.506,100
39685.507,200
39685.605,100
39685.629,100
39686.596,100
39686.629,100
39688.613,100
39688.64,100
39688.776,500
39689.008,3000
39689.009,500
39689.586,100
39689.714,1000
39690.268,100
39690.27,500
39690.521,600
39690.562,6900
39690.579,500
39690.584,3000
39690.595,500
39690.596,3000
39690.602,100
39690.623,100
39690.625,2700
39690.629,500
39690.657,100
39690.662,200
39690.688,100
39690.694,100
39690.699,100
39690.704,100
39690.718,100
39690.721,100
39690.744,100
39690.752,100
39690.786,100
39690.799,100
39690.895,100
39690.896,2700
39691.227,2700
39691.306,200
39691.317,200
39691.657,3000
39691.68,200
39691.707,100
39691.757,100
39691.77,100
39691.789,100
39691.791,100
39691.809,100
39691.825,100
39691.839,100
39691.854,100
39691.979,1000
39691.98,2700
39691.984,1000
39691.99,1000
39692.675,100
39692.708,100
39692.71,100
39693.46,100
39697.536,100
39697.546,100
39697.555,100
39697.56,100
39697.565,100
39697.571,100
39697.577,100
39697.582,100
39697.587,100
39697.597,100
39697.608,100
39697.619,100
39697.629,100
39697.641,100
39697.651,100
39697.66,100
39697.662,100
39697.678,100
39697.688,100
39697.699,100
39697.711,100
39697.722,100
39697.732,100
39697.748,100
39700.148,1000
39700.165,1000
39700.179,3000
39700.232,2700
39700.235,100
39700.295,500
39700.334,100
39700.347,100
39700.843,2700
39700.931,100
39703.372,100
39704.493,100
39704.513,100
39704.638,2200
39706.121,100
39706.124,100
39706.125,200
39706.139,100
39706.141,100
39706.157,100
39706.162,100
39706.246,100
39706.576,1900
39707.018,100
39707.348,100
39707.714,100
39707.725,100
39707.735,100
39708.241,100
39708.353,100
39708.972,200
39709.3,100
39709.302,100
39709.305,100
39709.309,100
39709.311,100
39709.314,100
39709.438,1500
39709.657,100
39709.939,100
39710.498,5200
39710.518,1000
39710.541,1000
39710.542,1000
39710.544,1000
39710.545,1000
39710.547,1000
39710.548,1000
39710.552,200
39710.652,100
39710.715,15000
39710.804,100
39710.83,100
39710.858,2200
39710.948,100
39711.499,100
39711.501,100
39711.569,7000
39711.58,100
39713.161,100
39713.443,100
39713.449,100
39713.78,200
39715.371,100
39715.372,100
39715.373,100
39715.374,200
39715.415,100
39715.438,100
39715.492,100
39715.508,100
39715.519,100
39715.539,100
39715.886,200
39715.967,100
39715.981,100
39716.002,100
39716.26,100
39716.334,100
39716.362,100
39716.516,2000
39716.52,100
39716.521,100
39716.522,100
39716.523,100
39716.559,100
39716.576,100
39717.537,100
39719.562,100
39719.578,100
39719.709,100
39719.72,100
39719.729,100
39719.739,100
39719.75,100
39719.76,100
39719.77,100
39720.555,100
39720.575,100
39720.586,100
39720.596,100
39720.608,100
39720.618,100
39720.629,100
39720.641,100
39720.655,100
39720.666,100
39720.677,100
39720.689,100
39720.7,100
39720.711,100
39720.727,100
39721.88,2000
39725.198,100
39725.543,100
39726.286,500
39728.7,100
39728.907,100
39730.083,2700
39730.201,500
39730.58,4000
39731.021,100
39731.023,100
39731.875,100
39732.817,100
39733.697,100
39734.203,100
39734.637,600
39734.704,100
39734.724,100
39734.769,100
39734.775,500
39734.777,3000
39734.782,1000
39734.783,1000
39734.795,100
39734.798,2700
39734.965,200
39735.661,100
39735.726,100
39735.768,2700
39736.892,100
39736.955,100
39744.1,100
39744.861,100
39746.407,200
39748.958,100
39750.657,100
39750.845,200
39750.976,900
39751.98,100
39751.986,100
39753.057,100
39754.442,100
39754.449,100
39754.469,100
39754.491,100
39754.495,100
39754.513,900
39754.558,100
39754.561,100
39754.717,100
39754.726,100
39754.743,100
39755.475,4000
39756.054,200
39756.847,100
39756.914,100
39756.932,900
39756.933,100
39756.934,900
39756.945,100
39756.976,100
39756.989,400
39756.99,400
39757.012,100
39757.014,800
39757.017,100
39757.018,100
39757.037,100
39757.483,100
39757.488,100
39757.496,100
39757.499,100
39757.508,100
39757.511,100
39757.598,100
39757.6,100
39757.609,100
39757.972,100
39758.012,100
39758.033,100
39758.064,100
39758.08,100
39758.907,100
39758.941,100
39758.953,100
39758.976,100
39758.987,100
39758.998,100
39759.016,100
39759.929,100
39759.932,300
39760.629,100
39760.635,100
39760.665,100
39760.739,100
39760.753,100
39764.913,100
39765.405,900
39765.774,100
39766.996,100
39767.01,100
39767.016,100
39768.014,100
39768.082,2000
39768.109,100
39768.217,100
39772.053,100
39772.535,200
39774.208,100
39774.211,100
39774.212,100
39774.213,100
39774.216,100
39775.774,100
39775.782,100
39776.561,100
39776.621,100
39778.646,100
39779.26,100
39779.396,100
39779.404,100
39779.539,100
39779.553,400
39779.56,400
39779.569,400
39780.06,100
39780.242,100
39780.505,100
39780.839,100
39781.799,300
39782.067,100
39784.542,1000
39789.36,100
39790.684,100
39791.697,100
39791.708,100
39791.72,100
39791.731,100
39791.742,100
39791.754,100
39791.771,100
39791.94,100
39794.064,1000
39794.071,100
39794.528,100
39794.538,100
39794.548,100
39794.558,100
39794.562,100
39794.584,100
39794.587,100
39794.6,100
39794.605,200
39794.657,100
39794.669,100
39795.521,100
39795.53,100
39795.575,100
39795.576,2000
39795.593,100
39796.463,100
39796.478,100
39796.885,100
39796.908,100
39796.924,100
39796.936,100
39796.959,100
39797.514,100
39797.817,100
39797.83,100
39797.843,100
39797.854,100
39802.162,1000
39803.936,100
39804.347,1000
39805.899,200
39814.013,100
39815.638,900
39816.242,100
39816.247,100
39816.249,100
39818.322,100
39821.977,200
39825.48,1000
39825.612,100
39826.955,600
39826.972,100
39827.001,100
39827.004,100
39827.11,1000
39828.25,100
39829.952,100
39829.956,100
39830.808,100
39830.809,100
39830.813,100
39830.818,100
39830.839,100
39830.851,100
39830.86,100
39830.872,100
39830.883,100
39830.897,100
39830.911,100
39831.166,900
39831.946,100
39835.412,100
39837.136,4200
39838.718,100
39840.062,100
39856.49,100
39859.657,100
39865.852,200000
39866.728,100
39872.956,100
39873.053,5400
39876.021,100
39876.52,100
39879.353,100
39880.38,100
39880.538,100
39882.859,10000
39884.097,100
39885.801,500
39892.632,100
39892.636,100
39892.971,100
39898.58,200
39899.711,100
39901.674,100
39902.8,100
39902.91,100
39905.215,100
39905.223,100
39906.596,100
39907.573,100
39907.575,100
39913.774,100
39918.359,400
39919.04,3000
39919.613,100
39919.768,900
39921.308,200
39921.309,100
39921.31,100
39921.311,100
39923.981,100
39928.542,200
39930.647,400
39935.198,100
39935.199,300
39935.368,3000
39938.75,3000
39943.427,300
39945.87,100
39945.883,100
39946.981,100
39947.007,100
39947.95,100
39948.344,100
39948.391,500
39948.399,500
39948.417,100
39948.425,3000
39948.432,500
39948.461,100
39948.514,300
39948.515,3000
39948.896,500
39948.903,3000
39948.908,500
39949.302,100
39949.433,1300
39949.469,600
39949.47,600
39949.475,600
39949.477,800
39949.479,700
39950.795,100
39960.041,100
39960.042,200
39960.043,100
39960.071,100
39960.077,100
39960.091,100
39960.104,100
39960.114,100
39960.125,100
