timestamp,size
36725.927,500
36725.944,1300
36725.949,900
36726.323,1300
36726.344,500
36727.06,300
36727.805,5000
36728.183,2000
36730.022,700
36730.543,1300
36730.553,800
36730.792,5000
36730.794,900
36731.029,2500
36732.418,11000
36732.421,2500
36732.897,500
36734.002,200
36734.215,500
36737.447,3000
36741.765,1200
36744.695,1000
36751.134,300
36751.397,800
36751.932,700
36754.312,5000
36755.57,10000
36756.417,15400
36756.425,100
36759.595,200
36761.129,200
36761.13,1300
36762.107,800
36764.057,1000
36767.272,7100
36767.279,300
36774.0,100
36788.068,200
36788.14,500
36793.319,2000
36793.479,2000
36799.043,500
36804.532,1000
36806.914,800
36810.985,500
36813.939,1300
36813.943,1300
36821.611,1000
36837.519,2000
36839.683,300
36841.792,1300
36856.21,100
36857.46,2900
36858.105,3400
36878.262,300
36879.997,100
36880.514,200
36881.596,2400
36883.697,1300
36883.705,800
36883.712,1300
36888.072,500
36888.08,300
36888.243,1300
36891.327,500
36900.949,100
36901.163,3000
36901.7,1600
36901.708,1900
36902.72,3000
36903.548,1000
36907.846,300
36910.957,100
36912.721,5000
36916.423,100
36917.291,2500
36922.682,100
36925.356,1000
36927.687,800
36931.922,300
36941.577,100
36942.448,200
36947.667,100
36954.578,200
36957.718,3600
36957.962,47800
36958.484,3000
36965.397,200
36967.993,2200
36968.873,300
36969.709,100
36971.478,1000
36972.559,200
36973.787,2200
36973.788,300
36975.432,3000
36975.434,1800
36975.585,1800
36975.693,1800
36976.696,1300
36979.103,1000
36989.137,1200
36991.391,23100
36992.4,300
36994.957,100
37002.172,700
37003.374,1000
37006.244,900
37007.693,1200
37008.851,500
37011.645,200
37015.554,11900
37016.555,2300
37025.269,1200
37034.645,100
37035.112,200
37036.398,2000
37036.494,300
37060.831,300
37071.527,200
37074.014,800
37074.672,6400
37075.613,100
37077.252,18200
37077.621,100
37078.429,100
37081.185,100
37081.949,5000
37085.062,300
37103.858,800
37104.074,700
37104.119,1300
37104.211,1300
37104.967,300
37109.128,1000
37109.363,100
37112.496,100
37113.426,14400
37119.326,800
37122.714,300
37127.588,1500
37129.256,300
37140.182,100
37148.379,2000
37149.622,2500
37150.998,10000
37153.565,300
37155.344,500
37168.04,46200
37173.061,300
37198.772,300
37200.997,100
37201.287,100
37201.361,3000
37201.368,5100
37201.371,9100
37201.372,5000
37201.4,100
37201.403,100
37201.405,100
37201.407,100
37201.409,100
37201.412,100
37201.414,100
37201.416,100
37201.418,100
37201.42,100
37201.422,100
37201.425,100
37201.428,100
37201.43,100
37201.433,100
37201.435,100
37201.437,100
37201.44,100
37201.442,100
37201.444,100
37201.446,100
37201.449,100
37201.542,1500
37201.584,100
37201.587,100
37201.59,100
37201.592,100
37204.84,1700
37205.023,100
37205.026,100
37215.054,100
37218.968,100
37219.973,400
37219.976,10100
37219.988,1300
37220.006,2200
37220.009,2200
37220.03,2200
37220.034,2200
37220.045,2300
37220.047,100
37220.05,100
37220.054,100
37220.057,100
37220.06,100
37220.063,100
37220.066,100
37220.068,100
37220.071,100
37220.084,100
37220.352,100
37220.355,100
37220.357,100
37220.364,100
37220.367,100
37220.369,100
37220.39,100
37220.392,100
37220.395,100
37220.398,100
37220.401,100
37220.403,100
37220.476,100
37220.743,100
37220.865,100
37221.792,300
37224.14,20000
37224.142,400
37224.149,100
37224.151,100
37224.155,100
37224.185,100
37224.258,100
37224.26,100
37224.263,100
37224.265,200
37224.268,100
37224.27,100
37224.272,100
37230.392,100
37230.393,100
37230.394,100
37230.504,2400
37230.507,100
37230.841,100
37231.026,100
37231.158,27900
37231.162,3100
37231.166,3100
37231.171,100
37231.172,2600
37231.173,100
37231.177,100
37231.572,100
37231.938,100
37232.244,100
37234.046,100
37234.758,100
37235.465,100
37235.504,900
37235.511,100
37236.514,100
37238.767,3600
37245.463,300
37247.35,4500
37248.65,100
37253.216,4600
37255.215,2000
37259.458,100
37260.068,500
37264.365,1500
37265.741,300
37270.381,100
37271.851,1000
37282.088,2000
37283.716,5000
37285.686,200
37287.613,11800
37290.102,300
37291.608,3000
37296.491,8200
37297.677,8700
37301.161,15200
37313.999,800
37314.003,100
37314.01,700
37314.092,300
37314.483,200
37323.987,200
37327.255,400
37335.36,100
37338.783,300
37344.651,1700
37354.571,100
37359.061,300
37360.025,600
37361.71,2000
37366.018,200
37366.023,400
37366.779,2000
37368.046,100
37373.659,900
37378.675,300
37380.361,600
37385.735,100
37386.442,500
37391.663,100
37391.671,100
37391.746,100
37392.235,1500
37398.046,100
37402.213,300
37405.453,400
37412.404,5000
37426.61,300
37446.604,300
37450.67,100
37450.673,100
37454.855,500
37455.577,200
37460.911,100
37461.23,1000
37462.984,400
37463.404,6300
37470.934,300
37471.017,100
37481.245,100
37487.987,200
37490.633,4700
37490.637,10000
37490.641,5000
37491.625,50000
37491.628,1400
37491.634,100
37494.923,300
37501.638,100
37506.561,1900
37506.563,1200
37506.777,1200
37511.361,200
37511.865,100
37514.572,300
37522.015,100
37532.569,100
37536.399,2000
37539.686,300
37540.242,4500
37542.535,100
37552.68,100
37562.91,100
37562.916,300
37573.079,100
37580.574,5400
37583.435,100
37584.99,5000
37586.441,100
37586.445,100
37586.796,100
37586.983,300
37586.986,100
37587.315,100
37591.091,100
37591.844,100
37593.389,100
37593.893,100
37593.895,100
37594.203,100
37598.053,100
37599.238,100
37601.179,100
37603.687,100
37607.119,300
37607.545,1000
37614.213,100
37616.745,100
37617.487,300
37624.414,100
37631.471,300
37632.95,200
37634.334,100
37643.164,200
37644.483,100
37650.954,1000
37651.752,300
37652.862,100
37654.731,100
37660.578,1000
37660.579,100
37664.89,100
37675.097,100
37676.036,300
37685.391,100
37688.066,26700
37695.487,100
37700.504,300
37705.889,100
37712.613,500
37712.653,500
37716.151,100
37719.612,300
37726.32,100
37736.601,100
37737.588,100
37742.135,300
37744.23,300
37746.424,100
37751.9,500
37756.776,100
37760.137,100
37766.885,100
37767.897,3800
37767.904,300
37774.796,300
37777.037,100
37786.073,100
37787.515,100
37788.036,300
37788.28,300
37791.218,200
37797.523,100
37807.619,100
37811.243,4200
37811.918,300
37814.192,2000
37815.16,100
37816.205,1600
37817.805,100
37817.818,300
37819.386,100
37820.263,100
37820.414,100
37820.736,600
37820.913,100
37820.98,100
37821.001,800
37821.006,12300
37821.01,7300
37821.012,1900
37821.016,1200
37821.017,1800
37821.032,1400
37821.058,1300
37821.097,5000
37821.124,600
37821.132,1300
37821.231,200
37821.26,600
37821.418,200
37821.439,500
37821.49,2000
37821.493,2200
37821.495,2200
37821.496,600
37821.523,300
37821.742,1300
37821.743,2200
37821.745,1800
37821.748,200
37821.749,1800
37825.274,4400
37828.023,100
37838.568,100
37840.786,12900
37840.792,4500
37840.794,20000
37840.894,100
37843.526,100
37847.92,200
37848.46,100
37848.787,15300
37856.016,300
37856.235,1200
37858.744,100
37860.843,2600
37860.845,3900
37860.846,2700
37860.848,7500
37860.85,100
37860.851,2200
37864.162,1000
37867.785,3000
37869.034,100
37869.865,500
37869.866,3600
37869.867,3200
37869.868,4900
37869.869,100
37869.87,1400
37869.976,1200
37869.977,1500
37873.185,700
37873.8,1000
37873.802,100
37873.81,1100
37873.812,100
37873.817,1000
37873.822,100
37873.824,100
37873.825,1000
37873.836,1100
37873.837,100
37873.843,1000
37873.847,100
37873.849,100
37873.85,100
37873.858,100
37873.867,1100
37873.87,100
37873.874,1000
37873.879,100
37873.882,100
37873.885,1000
37873.889,100
37873.891,1000
37873.893,100
37873.899,100
37873.9,100
37873.901,100
37873.906,100
37873.908,900
37873.914,100
37873.916,100
37873.921,100
37873.922,1000
37873.928,100
37873.932,100
37873.934,100
37873.937,900
37873.939,3500
37873.981,100
37873.991,100
37874.001,100
37874.005,900
37874.008,1000
37874.009,1300
37874.01,100
37874.011,4500
37874.012,2100
37874.013,400
37874.018,1000
37874.025,100
37874.026,100
37874.031,1000
37874.036,100
37874.038,1000
37874.04,100
37874.045,1000
37874.046,100
37874.052,1000
37874.057,100
37874.065,500
37874.069,100
37874.071,3000
37874.072,100
37874.073,2400
37874.077,1000
37874.086,100
37874.095,900
37874.108,1000
37874.115,1000
37874.122,1000
37874.125,1000
37874.128,1000
37874.132,1000
37874.133,100
37874.135,1000
37874.14,1000
37874.143,1000
37874.148,1000
37874.15,1000
37874.155,1000
37874.157,1000
37874.163,1000
37874.164,1000
37874.175,1400
37874.179,200
37874.194,200
37874.827,100
37874.838,100
37875.019,1000
37875.02,100
37875.021,100
37875.031,100
37875.044,100
37875.063,100
37875.068,100
37875.076,100
37875.078,100
37875.086,100
37875.09,100
37875.098,100
37875.101,100
37875.154,100
37875.155,100
37875.166,100
37875.167,100
37875.177,100
37875.187,100
37875.195,100
37875.202,100
37875.207,8400
37875.209,100
37875.216,100
37875.827,1000
37875.831,600
37875.835,100
37875.838,100
37875.845,6300
37875.849,100
37875.851,100
37875.855,700
37875.871,100
37875.881,100
37875.89,600
37875.892,100
37875.893,800
37875.895,900
37875.897,1000
37875.898,800
37875.903,100
37875.904,1000
37875.905,100
37875.91,1000
37875.915,100
37875.916,100
37875.918,1000
37875.925,1000
37875.926,100
37875.928,100
37875.931,1000
37875.937,100
37875.938,200
37875.947,900
37875.949,100
37875.951,100
37875.952,400
37875.954,600
37875.96,100
37875.962,100
37875.972,100
37875.973,2500
37875.987,100
37875.99,100
37875.992,2800
37875.994,3000
37876.002,5100
37876.095,200
37876.828,100
37876.996,4400
37879.004,100
37880.285,300
37889.265,100
37892.937,3200
37895.066,1200
37896.525,100
37899.385,100
37900.576,300
37903.034,3000
37906.111,100
37909.23,400
37909.591,100
37911.448,10300
37915.722,3000
37919.896,100
37924.368,300
37930.073,100
37940.373,100
37948.461,300
37950.389,100
37955.224,10000
37960.629,100
37968.527,300
37970.838,100
37979.625,2500
37981.179,100
37991.536,100
37992.757,300
37998.416,5100
37998.48,13500
38001.395,100
38011.597,100
38013.708,100
38017.093,300
38018.357,600
38018.359,2300
38018.361,2400
38018.362,100
38018.363,1600
38018.545,400
38018.619,20400
38021.65,26600
38021.764,100
38032.004,100
38040.808,300
38042.188,100
38052.384,100
38062.57,100
38064.774,100
38072.815,100
38083.003,100
38093.122,1000
38093.227,100
38103.662,100
38104.326,200
38108.491,20000
38110.453,100
38113.672,100
38115.44,300
38123.784,100
38129.17,300
38134.066,100
38139.963,200
38142.849,3900
38144.303,100
38151.142,2000
38153.082,300
38154.572,100
38164.579,100
38169.979,100
38173.173,1000
38174.549,100
38175.247,100
38177.069,300
38184.965,100
38195.171,100
38197.169,300
38204.03,500
38205.462,100
38205.466,2000
38206.181,100
38206.186,2000
38207.018,400
38207.019,1900
38207.02,1100
38207.021,2400
38209.57,17100
38209.583,2000
38209.659,700
38215.59,100
38221.341,300
38223.926,100
38225.844,100
38236.096,100
38245.402,300
38246.196,100
38248.453,100
38248.575,100
38248.642,100
38248.734,100
38248.996,100
38249.067,100
38249.132,100
38249.195,100
38249.264,100
38249.341,100
38249.387,100
38256.383,100
38257.763,2000
38259.292,2000
38265.2,100
38266.197,100
38266.699,100
38269.692,300
38276.791,100
38278.966,100
38286.95,100
38288.268,200
38290.237,300
38293.683,100
38297.147,100
38297.541,300
38298.336,100
38307.362,100
38313.724,300
38317.827,100
38320.834,400
38326.207,100
38327.842,100
38337.788,300
38338.216,100
38345.253,7100
38348.282,100
38358.068,300
38358.447,100
38368.667,100
38368.675,7800
38378.817,100
38382.147,300
38384.752,1000
38386.222,100
38389.216,100
38395.412,400
38399.15,100
38402.135,300
38408.39,1400
38409.427,100
38416.36,800
38419.679,100
38426.41,300
38429.774,100
38439.312,300
38439.949,100
38446.233,100
38450.424,100
38460.373,100
38461.016,100
38463.192,1500
38464.605,18300
38466.277,11100
38466.279,15700
38470.597,100
38474.468,300
38480.931,100
38488.314,300
38491.312,100
38494.556,300
38497.893,10000
38501.306,100
38501.504,1000
38503.669,1000
38503.67,2200
38503.671,4100
38503.673,15400
38503.674,2900
38506.253,100
38511.34,100
38518.785,300
38521.68,100
38532.071,100
38542.227,100
38542.744,300
38552.391,100
38562.507,100
38563.038,300
38566.102,100
38566.152,100
38572.957,100
38573.041,300
38573.089,100
38575.466,100
38575.806,1600
38581.271,900
38582.808,100
38590.87,100
38593.076,100
38594.831,200
38603.21,100
38603.215,300
38613.503,100
38617.652,100
38623.569,100
38627.782,300
38628.134,100
38628.45,100
38630.665,1500
38632.154,100
38633.993,100
38640.463,100
38643.943,100
38647.828,300
38653.746,4100
38654.129,100
38664.366,100
38666.555,200
38667.335,300
38674.748,100
38679.459,7100
38684.949,100
38685.246,100
38691.213,300
38692.839,1200
38693.092,100
38693.326,1300
38693.351,1300
38693.421,2000
38693.425,2900
38694.957,100
38705.2,100
38708.091,100
38715.201,300
38715.371,100
38725.632,100
38727.947,100
38728.134,100
38728.553,600
38735.97,100
38736.551,100
38737.182,13900
38737.186,2000
38737.188,500
38737.199,1300
38737.39,100
38739.528,300
38740.675,4900
38740.73,1200
38740.937,200
38740.94,2000
38740.945,5900
38741.271,100
38741.864,200
38741.907,2500
38746.041,100
38746.309,100
38749.294,3800
38756.197,1200
38756.203,100
38756.414,400
38756.415,1000
38756.416,1000
38757.844,100
38760.209,1000
38760.212,10300
38760.261,7200
38760.262,100
38760.275,200
38760.327,100
38760.497,100
38760.693,1400
38760.782,100
38761.002,100
38761.343,100
38761.733,100
38761.982,200
38761.984,100
38762.268,100
38762.592,100
38762.863,100
38763.124,100
38763.423,100
38763.445,300
38763.852,100
38764.112,100
38764.368,100
38764.635,100
38764.864,100
38765.165,100
38765.298,4000
38765.403,100
38765.689,100
38765.919,100
38766.382,200
38770.684,800
38775.143,4000
38776.623,100
38782.104,1000
38782.408,100
38787.088,100
38787.556,6200
38789.892,200
38790.1,200
38795.884,200
38797.03,100
38800.827,2500
38802.141,1500
38802.142,2600
38802.143,2800
38802.144,10000
38802.145,4700
38802.147,51200
38803.714,400
38803.775,100
38805.726,300
38806.329,100
38807.333,100
38809.66,500
38810.649,2800
38817.717,100
38824.354,100
38824.355,100
38824.875,9500
38827.542,100
38827.777,300
38837.818,100
38838.66,100
38838.734,100
38838.811,100
38840.037,100
38840.287,100
38840.558,100
38840.821,100
38841.018,100
38841.021,100
38841.308,100
38841.566,100
38841.834,100
38843.684,1800
38848.087,100
38855.766,200
38857.337,22300
38858.347,100
38861.465,50000
38864.392,300
38865.724,300
38867.89,400
38868.306,100
38870.407,100
38870.911,1100
38870.96,900
38870.973,1200
38870.989,4900
38871.034,7300
38871.037,1500
38871.063,2600
38871.107,3800
38871.13,3500
38871.163,1300
38871.181,200
38871.284,100
38871.37,100
38871.373,500
38871.469,600
38872.683,200
38874.253,200
38877.766,1900
38878.78,100
38885.142,4000
38888.011,300
38888.094,200
38889.003,100
38896.774,1000
38899.145,100
38901.18,2000
38901.28,2000
38901.285,2000
38909.201,100
38911.985,300
38913.491,2000
38917.47,100
38919.486,100
38929.639,100
38936.354,300
38939.751,100
38941.926,100
38945.287,3000
38949.583,1100
38950.102,100
38960.52,100
38960.528,300
38961.517,600
38961.518,1400
38961.519,3100
38961.52,11800
38961.522,5200
38961.523,1800
38961.524,800
38961.525,6200
38961.527,2000
38961.531,2000
38961.545,100
38961.548,2000
38961.556,100
38961.558,100
38961.561,2000
38961.562,15200
38961.564,3600
38961.567,3000
38961.568,3600
38961.569,2000
38961.58,700
38961.733,3100
38961.749,2000
38961.759,4300
38964.647,200
38970.496,100
38972.023,2000
38978.956,300
38980.502,5400
38980.593,7300
38980.819,700
38983.621,4200
38988.583,100
38988.943,600
38991.178,100
38991.804,2500
38996.558,1000
39000.899,100
39004.279,300
39011.296,100
39021.409,100
39028.288,300
39031.727,100
39035.622,700
39040.848,500
39041.701,100
39048.441,300
39051.947,100
39055.132,200
39061.769,3700
39062.092,100
39062.097,100
39062.204,100
39062.316,100
39064.849,100
39072.322,100
39076.156,9000
39082.75,100
39089.886,10000
39092.809,100
39093.227,3900
39096.576,300
39102.893,100
39104.633,2000
39106.982,800
39107.365,3600
39107.531,100
39108.679,300
39112.122,5000
39113.141,100
39116.883,300
39122.028,100
39123.363,100
39125.358,100
39129.516,7800
39133.535,100
39139.443,11000
39141.37,300
39143.797,100
39148.938,19200
39148.955,1300
39149.22,1300
39153.683,400
39153.915,100
39155.366,19800
39155.38,1300
39155.631,100
39156.312,1300
39159.628,100
39163.261,100
39164.238,100
39172.569,2000
39172.782,200
39174.301,100
39175.699,1000
39180.842,300
39182.396,1000
39184.093,300
39184.486,100
39186.015,500
39194.037,5300
39194.736,100
39195.922,100
39200.491,300
39203.729,200
39205.148,100
39205.155,300
39211.068,2000
39211.436,500
39213.821,1000
39215.093,100
39225.541,100
39225.548,300
39225.567,200
39226.44,100
39228.299,700
39233.102,800
39233.106,600
39233.108,200
39235.553,100
39239.699,1000
39245.134,200
39245.819,100
39249.094,300
39256.012,100
39265.36,1800
39265.384,200
39266.236,100
39266.958,300
39267.427,100
39267.557,22200
39267.669,4900
39267.673,4400
39267.709,100
39267.784,6000
39267.785,1000
39273.255,300
39276.357,100
39277.217,200
39280.145,1900
39286.454,100
39286.546,100
39286.769,700
39288.337,100
39288.34,100
39293.215,300
39296.733,100
39296.945,300
39306.325,100
39306.475,100
39306.884,100
39307.034,2100
39317.105,100
39321.198,100
39321.552,100
39322.026,100
39322.309,100
39322.703,100
39322.951,100
39323.417,100
39323.712,100
39323.916,100
39327.763,100
39331.329,800
39335.608,5000
39337.396,300
39337.509,100
39346.469,100
39347.777,100
39349.5,100
39351.132,3000
39352.1,200
39352.145,100
39358.304,100
39362.551,300
39368.068,100
39368.244,100
39368.505,100
39369.038,100
39369.454,100
39369.656,100
39378.342,100
39385.382,100
39386.862,100
39386.871,300
39388.144,100
39388.726,100
39389.289,11900
39389.881,100
39389.899,200
39389.93,7600
39390.064,100
39390.114,100
39398.86,100
39399.73,700
39404.558,7000
39406.481,100
39408.903,100
39409.573,300
39418.819,200
39419.113,100
39429.361,100
39430.034,300
39439.71,100
39442.61,1300
39445.094,500
39449.669,100
39460.058,100
39470.077,100
39478.227,300
39479.305,100
39480.292,100
39490.537,100
39494.039,200
39495.061,100
39496.812,200
39498.111,300
39500.667,100
39502.632,100
39509.024,500
39511.028,100
39518.128,300
39520.231,100
39521.057,100
39525.168,300
39526.861,200
39527.077,100
39528.172,100
39528.212,1300
39528.287,14400
39528.382,700
39529.849,3800
39531.255,100
39535.055,400
39538.681,300
39541.54,100
39542.424,300
39542.539,900
39551.734,100
39561.9,100
39563.802,100
39566.396,300
39572.164,100
39575.051,1000
39575.052,100
39582.347,100
39582.642,200
39586.526,100
39588.16,100
39590.893,300
39592.01,500
39592.54,100
39594.444,1800
39602.198,200
39602.697,100
39604.696,400
39604.751,200
39612.974,100
39615.176,100
39621.431,100
39621.62,100
39623.288,100
39630.632,100
39633.356,100
39633.361,1800
39633.362,1000
39633.363,1800
39634.88,300
39643.881,100
39646.922,3000
39653.662,100
39655.089,300
39656.253,100
39663.907,100
39670.856,100
39674.193,100
39680.147,300
39682.709,1000
39684.389,100
39687.353,200
39694.506,100
39695.832,300
39704.645,100
39714.986,100
39715.093,100
39715.944,1100
39718.77,1100
39720.847,300
39721.049,100
39722.307,1300
39722.312,500
39722.437,300
39722.492,100
39725.132,100
39727.087,700
39727.09,1300
39727.228,1300
39727.3,100
39727.741,11100
39727.899,1300
39728.093,800
39728.149,100
39733.073,2000
39733.075,5600
39733.076,900
39733.077,9300
39733.078,200
39733.079,5600
39733.081,2000
39733.265,100
39735.247,100
39736.312,100
39745.93,100
39746.743,500
39755.696,100
39757.712,5300
39763.284,5000
39765.926,100
39766.52,300
39770.083,1900
39770.907,100
39771.251,2000
39771.252,700
39771.253,5300
39771.255,7600
39771.272,1300
39771.574,100
39774.447,15100
39774.453,16200
39774.463,1300
39775.272,1400
39775.312,2600
39775.313,4800
39775.314,4500
39775.316,1100
39775.319,400
39775.387,2000
39775.499,200
39775.652,100
39776.038,100
39777.802,1300
39777.812,1200
39778.124,100
39778.15,100
39786.246,100
39787.353,300
39790.137,2000
39793.23,3900
39796.523,100
39806.701,100
39811.539,300
39816.989,100
39817.311,100
39826.581,100
39827.46,100
39827.55,500
39833.191,5000
39835.908,300
39837.619,100
39839.1,100
39839.109,200
39839.352,100
39839.859,14500
39839.863,100
39839.876,1300
39839.886,1300
39839.996,1700
39840.097,100
39840.334,2000
39840.365,100
39840.651,100
39841.192,100
39841.473,100
39841.917,100
39842.352,100
39842.722,100
39844.797,19800
39846.613,11000
39846.615,4800
39846.617,600
39846.629,2000
39846.63,1800
39846.633,1900
39846.639,2000
39846.643,2000
39846.648,2000
39846.741,45500
39846.743,1000
39846.747,4900
39846.751,3600
39846.777,100
39846.778,800
39846.801,100
39846.802,100
39846.803,100
39846.977,700
39846.978,100
39847.261,100
39847.458,100
39847.543,100
39847.814,100
39847.831,60000
39848.069,100
39848.434,100
39848.718,100
39853.234,100
39853.355,10000
39856.117,10500
39856.222,2000
39856.224,1900
39856.234,1300
39856.245,1300
39856.261,1300
39856.282,3700
39856.292,1300
39856.352,2600
39856.4,800
39856.405,200
39856.645,100
39856.886,100
39856.887,29300
39856.89,2700
39856.891,1800
39856.896,2000
39856.899,1800
39856.902,2000
39856.906,2000
39856.911,2000
39856.917,2000
39856.924,2000
39856.925,7300
39857.085,1600
39857.136,1000
39857.222,2400
39857.295,100
39857.899,100
39859.454,300
39867.932,100
39878.088,100
39883.742,300
39885.719,300
39886.601,100
39888.273,100
39890.108,1000
39893.558,300
39896.236,12000
39898.034,200
39898.76,100
39899.345,23500
39899.489,100
39899.499,200
39899.772,100
39899.797,100
39901.87,100
39901.952,100
39902.197,1500
39902.826,1500
39902.899,400
39904.287,100
39905.642,1900
39907.829,1300
39908.028,100
39908.132,100
39908.636,5800
39908.641,100
39908.65,2600
39911.687,6900
39911.807,100
39911.958,200
39911.967,3300
39911.978,1300
39912.23,100
39912.244,200
39912.452,100
39912.575,600
39912.579,5000
39912.757,100
39912.778,1300
39912.977,100
39913.192,100
39913.407,100
39913.614,100
39913.846,100
39914.092,100
39914.604,200
39915.253,200
39918.858,100
39929.055,100
39931.471,1000
39931.953,300
39939.254,100
39939.415,3600
39940.375,100
39942.868,35300
39946.613,100
39946.886,1000
39949.907,100
39950.083,200
39956.042,300
39958.293,200
39959.798,100
39960.973,100
39961.061,100
39965.458,100
39965.472,100
39968.157,300
39969.102,100
39969.413,100
39969.634,100
39970.079,100
39974.282,600
39976.402,300
39977.064,2900
39978.157,100
39978.337,100
39979.27,11300
39980.119,100
39980.882,300
39981.215,100
39990.489,100
39993.072,100
39993.142,100
40000.288,300
40000.435,100
40003.36,2200
40004.883,100
40004.927,100
40006.63,100
40007.787,12200
40010.747,100
40016.143,100
40020.536,100
40020.822,100
40022.166,1000
40028.172,200
40031.456,100
40035.28,100
40036.891,300
40037.543,8500
40037.964,100
40041.317,100
40041.878,1300
40051.774,100
40060.236,300
40061.62,100
40066.645,100
40068.247,100
40071.943,100
40082.06,100
40084.395,300
40087.49,1300
40092.335,100
40092.597,100
40092.611,200
40092.841,100
40092.842,100
40093.104,100
40093.383,100
40093.81,100
40094.173,100
40094.52,100
40094.785,100
40095.047,100
40095.316,100
40095.587,100
40095.851,100
40096.104,100
40096.339,100
40096.626,100
40096.859,100
40097.115,100
40097.366,100
40097.6,100
40097.932,100
40098.219,100
40098.477,100
40098.732,100
40098.986,100
40099.229,100
40099.462,100
40099.687,100
40099.929,100
40100.204,100
40100.55,100
40100.779,100
40102.533,100
40102.535,100
40102.958,100
40103.181,100
40103.404,100
40103.642,100
40103.876,100
40104.781,300
40111.611,15900
40112.617,100
40113.71,1000
40116.544,100
40116.689,100
40117.799,2600
40117.837,1300
40118.174,2600
40118.176,14400
40118.197,1300
40122.843,100
40127.042,1300
40127.068,1300
40127.083,1300
40127.086,2700
40127.108,3700
40127.11,5000
40127.113,200
40127.118,1300
40127.137,10800
40127.232,1400
40127.277,1200
40127.318,1300
40127.335,2600
40127.722,700
40128.301,800
40128.7,200
40128.924,100
40129.007,600
40129.259,5300
40132.032,1300
40133.229,100
40133.259,300
40141.685,2000
40143.685,100
40146.621,1000
40152.856,300
40153.519,100
40159.408,9600
40160.214,100
40160.219,200
40160.506,100
40163.671,100
40167.253,2100
40170.715,3000
40172.265,1000
40173.784,22700
40173.818,100
40176.971,300
40177.008,500
40178.552,1000
40184.011,100
40184.45,500
40190.175,2000
40194.3,100
40194.725,200
40198.346,100
40199.709,1000
40201.623,300
40204.537,100
40204.609,100
40206.385,200
40207.636,1300
40209.106,10900
40209.109,9900
40212.271,600
40212.272,1600
40212.273,9100
40212.274,1600
40212.275,1700
40212.277,100
40212.385,7000
40214.616,100
40215.102,600
40224.951,100
40225.07,300
40226.111,1300
40226.112,2600
40226.118,2000
40226.216,1400
40226.512,100
40227.001,100
40227.007,100
40227.008,100
40227.009,100
40227.014,200
40227.018,100
40227.022,700
40227.034,100
40227.038,200
40233.637,1300
40233.647,1600
40233.648,15700
40233.65,800
40233.652,900
40233.998,1600
40234.006,100
40234.247,100
40235.108,100
40241.895,1500
40245.222,100
40249.096,300
40249.234,200
40255.489,100
40257.954,200
40262.391,300
40263.183,100
40265.981,100
40266.01,2000
40269.197,300
40274.918,400
40275.834,100
40280.128,300
40285.132,10100
40286.046,100
40289.271,400
40293.204,300
40295.217,300
40296.423,100
40306.412,100
40306.691,100
40317.299,300
40330.471,100
40332.703,200
40332.801,300
40341.455,300
40361.738,300
40366.704,100
40386.267,300
40388.926,200
40390.124,1000
40398.332,900
40398.353,1300
40398.362,1600
40398.373,100
40400.333,100
40406.579,300
