timestamp,size
47668.592,100
47669.515,2600
47700.189,2700
47701.749,3000
47703.949,100
47710.037,500
47715.052,1300
47727.03,200
47728.317,10000
47736.068,100
47749.796,100
47760.118,100
47772.158,100
47800.579,100
47808.524,100
47830.325,100
47838.864,900
47844.126,100
47846.009,100
47861.028,100
47878.461,800
47891.561,100
47910.426,100
47928.02,500
47933.475,700
47936.195,1400
47944.361,100
47952.723,100
47986.095,600
47988.376,1000
47992.369,100
47995.028,100
48020.644,200
48041.096,7400
48055.518,100
48073.017,100
48089.527,300
48096.701,100
48105.796,100
48129.028,100
48142.009,100
48149.792,1500
48154.856,100
48157.922,100
48166.198,6300
48168.166,100
48168.365,500
48187.978,400
48188.888,300
48196.029,100
48204.344,100
48204.346,100
48208.199,300
48235.756,100
48256.736,300
48263.029,100
48271.633,100
48272.61,300
48277.52,3000
48278.915,500
48279.921,500
48312.016,100
48315.899,100
48329.204,300
48330.869,4700
48339.12,100
48345.697,1000
48353.58,500
48353.586,500
48356.822,1000
48378.059,100
48381.479,500
48384.041,100
48394.798,100
48395.012,100
48397.029,200
48397.033,100
48401.771,100
48412.906,500
48431.266,500
48441.018,1000
48441.028,100
48441.03,100
48441.033,100
48441.037,100
48456.386,100
48466.776,100
48477.695,100
48510.989,500
48519.101,1500
48528.393,100
48531.029,100
48553.547,2900
48553.549,500
48553.555,3000
48559.624,100
48566.219,500
48566.574,900
48566.582,2800
48566.584,2700
48566.593,2500
48566.596,1300
48566.611,100
48578.972,2900
48578.974,3000
48579.155,1000
48584.663,300
48593.548,500
48600.681,1500
48602.951,1300
48605.32,1100
48618.933,100
48625.283,300
48626.644,2000
48641.024,100
48643.052,400
48643.645,200
48663.183,100
48665.028,100
48669.994,3000
48672.177,100
48684.76,500
48701.009,100
48715.346,200
48721.043,100
48724.271,500
48724.44,100
48727.441,500
48732.028,100
48735.644,300
48744.286,100
48744.288,100
48748.217,100
48751.311,100
48770.679,4800
48770.701,100
48783.38,100
48784.755,2900
48791.708,300
48793.047,1000
48801.455,100
48816.225,100
48841.451,100
48855.568,100
48866.028,100
48883.498,100
48887.353,100
48929.754,100
48951.009,100
48954.466,2900
48954.487,1400
48954.492,2600
48955.03,300
48956.225,100
48961.479,100
48964.753,100
48967.973,500
48967.982,2900
48970.526,300
48972.487,500
48976.192,2000
49005.835,100
49006.711,300
49030.783,700
49032.273,100
49034.949,500
49045.135,100
49067.028,100
49085.298,300
49127.177,100
49134.028,100
49139.997,100
49140.22,100
49201.029,100
49207.221,100
49207.224,100
49212.272,100
49217.431,700
49217.443,1900
49217.444,500
49219.598,3000
49219.896,3500
49219.901,1300
49219.906,900
49219.926,100
49219.929,700
49219.935,700
49219.966,900
49230.497,600
49232.98,1000
49268.028,100
49284.241,100
49284.245,100
49287.754,100
49294.121,200
49304.483,500
49313.43,100
49318.772,20000
49370.07,100
49415.878,1000
49450.266,100
49465.122,400
49528.817,3000
49528.826,800
49528.879,3500
49528.903,500
49528.941,500
49529.309,200
49529.538,1400
49529.664,1300
49529.941,1300
49530.497,100
49532.486,200
49532.832,3000
49536.028,100
49536.297,800
49536.445,500
49536.448,2700
49536.451,500
49539.49,500
49540.94,500
49540.943,2700
49540.968,2900
49543.701,600
49557.998,100
49572.013,100
49588.164,3000
49591.547,1300
49591.554,1300
49605.654,2900
49611.008,100
49612.077,100
49618.714,600
49628.116,1000
49633.51,100
49635.051,2700
49649.434,600
49654.842,500
49654.845,2700
49655.011,100
49670.028,100
49677.357,600
49692.494,100
49696.173,200
49715.999,100
49718.929,1200
49718.945,800
49718.954,1400
49735.856,600
49774.716,100
49787.302,200
49788.307,100
49788.337,400
49791.0,100
49792.258,500
49798.653,200
49802.58,100
49804.028,100
49807.256,100
49808.412,500
49813.968,500
49814.075,500
49823.145,100
49823.43,500
49824.13,100
49824.669,600
49825.872,500
49826.765,2700
49826.766,2900
49826.778,1300
49826.797,300
49826.804,200
49826.807,200
49826.811,100
49826.816,200
49826.82,100
49826.823,400
49826.829,100
49826.836,300
49832.188,100
49834.062,500
49842.983,100
49852.449,100
49855.144,100
49864.288,400
49866.902,100
49867.363,5000
49880.585,1300
49881.744,100
49896.802,400
49922.008,100
49932.139,100
49935.226,1300
49935.369,100
49938.029,200
49955.688,1300
49956.488,300
49974.612,1300
49981.542,1000
50017.421,100
50031.837,1300
50031.855,2900
50033.483,200
50045.812,500
50045.827,1300
50045.853,1300
50053.526,300
50072.028,100
50076.002,100
50094.071,100
50097.635,100
50109.041,50000
50148.042,100
50157.102,100
50171.273,100
50176.783,600
50178.923,100
50184.722,100
50206.028,100
50216.608,400
50241.74,800
50244.748,1300
50252.172,100
50259.071,100
50263.509,700
50288.454,100
50292.159,100
50293.957,300
50294.672,2800
50295.725,100
50309.003,100
50324.625,100
50330.904,1000
50334.707,300
50340.028,100
50341.39,100
50345.529,50000
50393.072,300
50407.029,100
50436.094,100
50466.011,100
50468.684,1400
50473.067,300
50492.871,300
50497.678,500
50498.927,500
50498.948,900
50500.729,800
50503.223,100
50504.894,100
50507.274,5000
50507.975,100
50511.206,100
50539.016,400
50539.149,400
50541.028,100
50544.039,100
50544.415,100
50549.329,1300
50573.317,100
50573.327,400
50586.07,1300
50598.614,900
50601.866,800
50610.235,50000
50610.499,100
50620.161,200
50643.976,54000
50652.009,100
50675.049,100
50688.775,1300
50695.6,900
50707.336,100
50708.005,100
50708.398,500
50708.413,1300
50710.507,1300
50725.608,500
50737.351,3500
50739.994,900
50742.029,100
50742.04,300
50756.993,500
50756.996,500
50764.352,3500
50769.359,1300
50780.772,100
50796.262,100
50824.042,100
50830.838,1300
50832.026,100
50850.607,1300
50876.028,100
50883.177,100
50900.5,100
50903.988,100
50938.899,300
50962.056,100
50996.33,100
51010.029,100
51012.218,100
51019.71,1300
51022.008,100
51024.566,100
51042.585,1300
51056.714,500
51076.824,500
51077.028,100
51094.225,100
51096.419,3500
51120.069,200
51126.336,1400
51149.536,200
51180.814,100
51194.117,1300
51194.124,2200
51194.275,100
51200.14,300
51224.07,100
51227.526,300
51264.008,100
51277.313,1300
51278.028,100
51305.419,1300
51307.403,1300
51323.609,100
51328.709,300
51343.412,100
51359.714,100
51372.02,100
51395.833,100
51412.029,200
51423.798,20000
51441.315,1300
51441.47,500
51441.472,500
51443.935,100
51451.791,100
51464.725,100
51465.721,13500
51470.974,1300
51481.228,1300
51481.614,300
51483.931,1300
51486.02,100
51488.718,1300
51504.138,600
51513.853,200
51546.031,100
51613.028,100
51616.308,100
51636.398,600
51680.028,100
51729.009,100
51732.069,100
51735.205,100
51748.352,100
51752.134,1400
51753.795,500
51754.257,1300
51756.197,1300
51814.028,200
51834.522,100
51871.826,6000
51878.762,100
51881.028,100
51908.149,100
51912.65,100
51922.943,1300
51924.825,200
51946.708,600
51957.738,1300
51970.937,10000
52001.9,1300
52009.962,100
52011.624,1300
52014.053,1300
52038.333,1300
52052.043,1400
52056.413,100
52087.992,1300
52092.375,1300
52104.873,100
52105.745,300
52113.952,200
52139.951,1300
52141.953,100
52149.029,100
52157.465,1300
52172.396,4500
52187.883,1300
52206.063,1300
52214.546,2000
52216.029,300
52230.555,100
52283.029,100
52299.215,10000
52304.715,500
52308.772,100
52342.166,1300
52350.029,200
52360.078,400
52371.871,1300
52383.492,1300
52397.072,1400
52403.576,1300
52405.335,1300
52484.028,200
52486.803,200
52586.85,100
52604.256,30000
52608.296,400
52611.218,600
52637.999,500
52644.02,6000
52647.345,1000
52650.375,400
52666.916,100
52682.351,500
52690.57,100
52712.255,400
52742.165,500
52762.535,100
52772.088,500
52776.264,100
52782.932,2700
52782.941,900
52782.955,100
52782.96,200
52782.964,100
52782.968,400
52784.971,300
52791.2,200
52801.524,400
52808.481,500
52831.406,500
52839.765,100
52848.173,100
52861.327,500
52884.124,100
52886.029,200
52890.71,400
52901.719,200
52908.998,2700
52909.158,100
52909.89,2700
52909.899,100
52909.907,200
52909.916,100
52909.919,500
52909.929,100
52909.931,100
52909.933,500
52909.944,400
52909.952,100
52909.956,200
52909.961,200
52909.967,100
52910.25,2300
52910.657,200
52921.648,500
52924.426,1200
52932.522,100
52932.938,2700
52948.76,100
52951.557,400
52961.006,100
52967.116,100
52967.423,10000
52980.95,500
53010.859,500
53016.765,1000
53016.875,200
53020.028,100
53029.527,6000
53040.252,400
53061.794,100
53061.795,300
53061.889,500
53071.708,500
53080.783,100
53087.029,100
53100.418,200
53101.616,500
53106.662,1000
53132.041,400
53154.029,100
53161.95,500
53174.007,100
53184.697,100
53191.874,400
53195.247,100
53221.785,500
53239.622,100
53243.571,1000
53251.176,500
53261.15,3300
53274.232,200
53280.569,400
53288.028,100
53302.872,300
53310.994,500
53340.007,100
53340.902,500
53352.355,100
53355.028,100
53363.703,3500
53363.704,500
53364.792,1300
53365.705,800
53365.706,500
53370.759,400
53401.252,500
53403.038,100
53409.29,100
53410.333,100
53430.642,400
53461.07,500
53475.183,300
53479.052,1000
53488.086,100
53489.028,100
53490.712,500
53496.381,100
53511.39,3500
53520.383,400
53541.007,100
53550.324,500
53568.34,100
53579.534,200
53580.228,500
53583.561,500
53584.373,500
53588.366,2700
53588.676,500
53590.187,3000
53592.215,400
53595.102,200
53596.388,1100
53596.751,500
53596.753,500
53600.956,2700
53601.587,4000
53604.189,100
53606.421,700
53608.539,500
53608.54,3000
53608.57,500
53612.513,400
53612.524,500
53612.917,500
53613.256,500
53614.014,3000
53614.015,500
53615.197,500
53615.778,500
53615.791,500
53615.895,3000
53615.992,500
53616.552,500
53618.295,2700
53619.794,3000
53619.814,500
53619.82,500
53620.421,500
53620.445,500
53628.439,5000
53635.368,500
53635.523,3000
53635.76,3000
53637.15,3000
53640.239,3000
53642.6,500
53645.054,6300
53647.445,600
53660.504,1000
53661.041,3000
53661.751,500
53664.721,5000
53666.482,5000
53672.509,400
53679.293,100
53680.066,5700
53690.028,200
53701.504,500
53709.225,1300
53712.452,100
53717.529,200
53724.613,50000
53728.009,100
53731.295,500
53733.867,600
53740.459,800
53746.826,10000
53748.589,1400
53757.028,100
53757.854,10000
53761.204,400
53769.028,1700
53778.339,1000
53780.515,100
53784.25,100
53791.128,500
53797.981,400
53814.217,100
53820.881,500
53821.55,200
53841.277,50000
53850.766,400
53856.433,100
53869.102,100
53870.164,100
53873.152,9600
53880.652,500
53883.182,1200
53891.029,200
53892.402,500
53895.211,2900
53896.287,200
53897.5,900
53909.008,100
53909.931,1400
53910.444,300
53910.647,400
53925.261,100
53926.002,500
53926.154,100
53928.275,100
53936.799,800
53941.188,500
53941.551,500
53952.332,500
53956.201,2900
53960.12,700
53971.129,500
54000.451,400
54017.694,2000
54017.77,100
54019.592,300
54025.028,200
54025.049,100
54025.553,2900
54025.789,5000
54030.073,1400
54030.461,500
54034.56,1300
54041.551,200
54043.78,100
54054.775,50000
54060.37,500
54066.387,100
54072.533,100
54082.008,100
54090.796,400
54113.184,700
54120.597,500
54121.386,800
54130.948,2800
54130.949,500
54130.98,1300
54131.158,3000
54141.851,100
54146.551,400
54150.343,100
54151.143,400
54159.029,100
54180.568,500
54198.648,3000
54198.807,100
54198.845,2300
54198.969,600
54202.828,3300
54203.938,1300
54210.492,500
54213.299,200
54215.028,1700
54217.512,3000
54226.029,200
54240.433,400
54252.14,100
54262.247,1300
54262.295,300
54262.301,200
54262.646,300
54270.872,500
54281.618,100
54293.001,3000
54293.029,100
54300.672,500
54313.628,200
54323.108,600
54330.691,400
54360.193,500
54369.052,1000
54376.079,400
54379.292,2800
54381.382,500
54381.475,3000
54391.04,400
54392.389,1500
54396.103,100
54398.123,2900
54399.72,2700
54399.721,5300
54399.722,1000
54400.604,2400
54409.195,200
54412.109,100
54412.567,100
54416.718,300
54420.948,500
54427.028,200
54432.668,4000
54432.677,3000
54436.657,500
54438.498,500
54450.786,500
54451.298,2700
54453.851,100
54454.407,1300
54454.409,2300
54454.659,1000
54454.822,200
54455.031,3000
54455.435,100
54461.929,1000
54464.115,200
54468.851,100
54474.769,2000
54480.782,400
54510.144,500
54535.947,1000
54540.131,500
54549.292,500
54549.293,2300
54557.337,4000
54557.341,5900
54557.663,400
54561.028,100
54571.04,400
54577.193,100
54577.196,500
54577.211,800
54582.373,200
54600.288,500
54611.579,100
54611.948,100
54621.552,300
54623.453,400
54628.028,100
54629.933,100
54630.342,400
54646.211,200
54652.225,500
54652.235,3000
54659.315,100
54660.265,500
54661.892,500
54661.893,500
54661.899,5000
54662.056,700
54669.644,100
54673.059,100
54680.475,100000
54683.996,100
54692.253,500
54702.078,100
54702.081,100
54720.27,200
54720.63,400
54727.418,400
54743.526,1000
54745.517,400
54749.125,300
54750.511,500
54751.552,400
54756.401,100
54762.029,100
54765.607,300
54778.076,500
54780.351,100
54780.354,500
54780.496,100
54783.372,1000
54810.918,400
54811.55,300
54827.606,200
54829.029,100
54841.297,500
54852.78,700
54857.863,100
54858.169,100
54863.69,100
54871.206,400
54875.686,1400
54891.143,500
54896.029,100
54902.661,500
54906.387,400
54917.043,200000
54931.022,500
54940.502,100
54960.777,400
54963.029,200
54972.188,100
54976.55,300
54980.72,600
54985.14,100
54990.586,500
55004.559,100
55020.265,500
55020.692,50000
55021.851,100
55035.949,100
55050.689,400
55053.684,100
55058.008,100
55070.891,100
55080.599,500
55095.579,100
55097.028,100
55099.064,2700
55099.861,300
55101.551,400
55111.022,400
55112.452,2400
55115.992,100
55120.798,100
55122.227,100
55134.714,500
55141.387,300
55141.995,500
55164.029,200
55167.341,100
55171.902,500
55187.698,100
55201.831,400
55223.278,100
55224.426,100
55231.028,100
55231.22,500
55246.393,100
55251.627,500
55251.628,2300
55251.713,100
55253.348,800
55254.384,500
55254.496,3400
55261.645,500
55269.076,400
55279.383,300
55283.989,100
55291.038,400
55294.406,400
55298.029,100
55315.637,200
55320.947,500
55327.816,100
55332.277,100
55350.855,400
55355.506,300
55366.387,400
55368.821,2700
55372.529,1000
55381.811,500
55400.747,100
55401.858,400
55411.72,500
55432.028,200
55441.644,400
55442.739,50000
55444.631,100
55445.72,2000
55447.141,14000
55456.387,400
55471.553,500
55476.031,100
55482.534,100
55482.972,400
55482.986,700
55501.464,500
55531.371,400
55536.387,200
55539.701,100
55560.934,100
55561.279,500
55566.029,100
55566.599,600
55591.189,400
55593.462,500
55621.097,500
55626.497,100
55633.029,200
55634.92,2300
55634.921,500
55635.134,3000
55650.954,500
55680.818,400
55704.938,100
55710.831,500
55726.985,2000
55740.779,500
55767.029,100
55770.688,400
55772.649,400
55773.502,300
55787.302,100
55789.734,10000
55801.112,500
55808.626,1200
55811.1,12400
55814.379,700
55816.947,1000
55820.033,5000
55823.565,300
55831.539,400
55834.029,100
55836.069,100
55840.86,100
55861.445,500
55876.065,100
55891.354,500
55896.388,400
55897.687,200
55901.029,100
55902.577,200
55910.303,800
55915.775,100
55921.276,400
55926.034,500
55944.071,100
55946.638,2900
55946.655,3000
55947.988,500
55949.656,500
55950.739,1100
55950.91,500
55955.772,100
55959.691,3000
55963.343,2000
55963.344,500
55969.237,1000
55980.079,100
55980.08,100
55981.19,500
55989.505,500
55998.262,2900
56011.052,400
56026.38,100
56026.386,300
56032.903,3000
56032.923,500
56041.492,500
56052.321,100
56071.414,400
56098.863,2700
56099.773,500
56099.912,2700
56099.914,500
56099.941,500
56100.136,500
56100.74,100
56101.826,500
56114.875,100
56117.532,400
56119.509,300
56122.469,500
56122.986,2400
56123.346,300
56123.514,200
56123.517,100
56124.18,100
56124.401,2900
56125.486,500
56131.219,500
56132.535,2000
56145.505,1300
56152.4,100
56155.375,2000
56161.643,400
56169.029,200
56175.826,2000
56182.747,20000
56186.315,100
56187.213,1000
56192.067,500
56196.302,100
56199.73,200
56220.961,500
56222.209,100
56223.314,3600
56236.114,1000
56250.87,400
56254.71,1300
56263.441,3100
56266.96,100
56267.103,10000
56268.058,100
56280.795,500
56281.213,5000
56303.029,200
56310.187,400
56321.008,100
56326.852,5000
56340.461,500
56366.359,100
56367.935,100
56370.028,100
56370.374,10000
56370.395,500
56371.43,1500
56378.406,100
56400.308,400
56410.45,1000
56412.559,100
56416.222,2000
56425.82,100
56427.344,100
56427.604,2000
56430.37,500
56431.019,300
56434.982,500
56435.717,1200
56435.799,500
56443.911,500
56446.355,5400
56450.274,2900
56450.794,100
56458.204,500
56458.205,2900
56458.707,2500
56458.94,500
56459.021,3000
56460.793,500
56468.47,1000
56483.815,100
56490.702,400
56492.834,6000
56493.502,100
56497.377,200
56500.661,100
56503.815,100
56504.028,200
56514.49,1000
56520.627,500
56524.48,100
56537.719,5000
56546.495,1000
56550.462,400
56556.162,100
56569.438,100
56573.933,300
56579.9,100
56582.008,500
56582.98,1000
56585.008,100
56587.188,1000
56606.976,2900
56611.916,500
56628.802,100
56631.928,3700
56632.879,200
56638.028,100
56641.856,400
56644.095,200
56649.741,100000
56651.073,300
56656.518,100
56664.08,100
56665.499,900
56665.565,7700
56669.999,2500
56671.78,500
56677.808,100
56687.031,12200
56701.689,400
56708.815,100
56715.161,4500
56728.458,100
56729.604,2800
56731.613,500
56750.809,200
56762.038,500
56772.028,200
56772.21,100
56783.648,3400
56783.697,1300
56783.71,2200
56783.998,100
56784.148,400
56790.401,400
56821.871,500
56823.949,100
56823.977,200
56844.071,100
56844.079,100
56848.573,200
56851.264,500
56862.337,200
56866.578,300
56879.515,2100
56881.127,400
56881.915,100
56893.814,300
56896.256,100
56906.029,200
56911.082,500
56936.321,200
56940.992,400
56952.415,100
56953.962,500
56957.919,1800
56961.32,1000
56963.531,500
56971.416,500
56971.583,100
56978.224,4000
56979.522,3000
56988.815,200
57001.342,500
57006.78,100
57024.678,2900
57031.591,400
57031.686,500
57033.491,15000
57035.007,100
57040.029,100
57040.419,100
57046.844,200
57056.953,1500
57061.689,500
57073.814,100
57090.051,500
57093.499,100
57096.195,100
57104.828,1400
57107.029,100
57108.204,100
57113.98,100
57115.603,200
57116.44,200
57118.815,200
57120.997,400
57128.11,100
57148.129,200
57150.915,500
57168.248,100
57169.792,5000
57174.029,100
57175.814,200
57177.24,100
57180.825,400
57191.728,1200
57201.111,7400
57201.13,100
57202.222,100
57206.059,100
57211.249,500
57214.358,200
57218.816,100
57221.492,1000
57222.39,2900
57231.185,100
57241.029,100
57241.031,500
57257.568,500
57271.582,400
57301.506,500
57307.584,3500
57307.593,1800
57307.595,500
57307.601,3000
57307.624,600
57307.625,1400
57307.687,1300
57308.069,300
57309.073,3500
57311.911,100
57312.407,100
57318.842,100
57321.968,1000
57326.572,8000
57331.931,500
57350.076,200
57360.809,400
57368.384,100
57368.978,300
57371.862,100
57375.028,100
57384.099,100
57384.38,100
57391.248,500
57392.051,900
57398.108,5000
57411.48,1000
57418.715,800
57420.696,200
57421.156,400
57423.814,200
57442.029,100
57445.09,100
57451.581,500
57456.103,100
57482.005,500
57502.423,100
57511.946,400
57519.871,600
57523.8,100
57528.156,100
57541.857,500
57549.658,200
57549.659,1400
57549.779,100
57552.304,500
57570.651,500
