timestamp,size
37391.142,100
37392.73,300
37395.99,300
37398.998,300
37411.425,100
37411.567,100
37411.585,3000
37424.663,200
37432.094,1000
37440.003,3000
37457.394,1000
37463.355,1000
37464.63,200
37469.945,300
37471.73,3000
37472.24,300
37473.291,200
37483.963,1400
37484.163,200
37484.593,100
37489.823,100
37496.124,300
37498.828,2600
37499.693,200
37500.034,200
37500.614,1000
37506.71,600
37508.035,300
37512.379,300
37515.175,10000
37516.04,1100
37516.358,300
37538.953,100
37539.367,1500
37540.822,200
37547.377,100
37548.792,200
37551.962,300
37552.468,1400
37553.47,1100
37553.473,300
37553.474,2900
37553.641,1400
37563.437,2000
37566.303,1100
37567.227,2000
37568.015,300
37568.128,900
37568.241,300
37572.608,300
37574.272,100
37574.51,600
37576.329,300
37583.26,600
37585.175,700
37585.775,100
37593.13,100
37596.984,700
37599.904,1100
37599.906,500
37600.578,200
37601.18,4000
37601.182,1100
37605.977,600
37605.979,1300
37606.651,100
37612.918,100
37614.049,3000
37614.115,1600
37615.41,1100
37615.478,1500
37615.5,600
37615.501,500
37615.507,1100
37615.511,1700
37615.553,1100
37616.515,2000
37616.527,1100
37616.532,1900
37616.572,200
37617.26,500
37620.184,200
37620.471,100
37624.495,100
37625.646,700
37625.671,2200
37627.421,200
37627.429,2300
37627.559,500
37627.56,1700
37627.897,1100
37628.154,200
37628.388,100
37629.068,800
37629.08,800
37629.089,300
37629.241,100
37629.289,2700
37631.01,900
37631.02,1200
37631.974,1100
37632.009,3000
37632.257,300
37632.941,1100
37634.902,3600
37635.903,300
37636.316,100
37641.134,3000
37642.52,100
37644.325,100
37645.288,900
37645.545,800
37645.905,700
37645.939,800
37646.301,700
37647.235,100
37647.98,300
37647.99,400
37648.017,300
37648.08,5100
37651.647,3100
37651.723,100
37652.154,200
37655.268,4500
37656.283,300
37658.9,800
37659.292,100
37659.756,100
37659.985,1200
37660.117,200
37660.64,6800
37661.154,500
37662.002,1400
37663.01,800
37663.076,1100
37663.246,1200
37664.001,300
37664.016,1000
37664.102,2500
37664.339,100
37665.9,800
37665.907,900
37666.002,9900
37667.834,100
37668.125,200
37669.899,800
37671.182,4400
37672.022,300
37675.84,100
37677.214,500
37678.25,2700
37679.224,2400
37679.407,2000
37679.887,2800
37680.256,200
37681.915,2700
37683.149,100
37684.472,1000
37688.544,200
37690.562,1100
37691.275,100
37694.035,10000
37695.929,400
37696.627,2200
37696.952,3000
37696.956,700
37696.996,3700
37697.399,100
37699.207,100
37700.004,200
37701.72,1200
37704.294,300
37704.299,3000
37705.213,1600
37707.331,100
37708.224,200
37710.585,1300
37711.448,3000
37712.089,300
37716.49,100
37716.604,100
37720.626,2500
37724.621,100
37724.682,100
37724.926,700
37726.622,700
37729.204,1100
37730.023,700
37732.515,100
37732.905,1000
37736.3,300
37737.571,100
37739.872,100
37740.174,200
37744.132,300
37747.993,100
37752.193,2000
37752.21,300
37752.76,500
37752.761,500
37755.936,100
37758.767,1300
37758.772,200
37760.212,200
37761.436,1000
37762.073,100
37763.854,100
37764.078,900
37764.316,300
37764.321,2300
37764.4,700
37764.508,200
37765.67,900
37766.089,3000
37768.338,200
37771.223,900
37771.228,100
37772.236,300
37775.479,3000
37777.47,900
37779.292,100
37781.415,1100
37781.524,900
37781.528,3000
37781.564,900
37782.849,3000
37783.189,100
37784.779,900
37785.748,300
37787.169,100
37788.161,300
37792.779,300
37792.785,200
37794.345,3000
37794.507,400
37794.513,3000
37795.174,100
37796.023,300
37797.898,800
37800.064,3000
37800.795,1000
37800.91,3000
37802.954,2500
37803.051,400
37803.28,900
37804.079,300
37804.292,100
37805.113,200
37807.8,100
37808.424,300
37808.576,300
37808.741,300
37809.382,300
37810.151,3000
37812.165,300
37812.295,100
37813.401,100
37814.523,300
37815.57,5000
37817.438,300
37818.64,200
37818.79,300
37820.008,2900
37820.04,100
37820.245,100
37821.967,100
37821.97,1900
37822.0,500
37824.579,300
37824.677,3000
37824.852,100
37824.887,1900
37825.384,100
37825.811,300
37826.078,500
37827.498,100
37827.541,300
37827.647,10000
37827.739,500
37827.915,3000
37827.979,500
37828.014,200
37828.229,100
37828.924,900
37828.934,900
37828.942,900
37830.925,900
37832.267,300
37832.915,5000
37832.941,900
37832.975,3000
37834.067,1900
37834.114,3000
37834.145,100
37834.431,500
37834.914,1200
37834.915,3000
37835.212,400
37835.213,500
37835.646,100
37835.975,3000
37835.999,400
37836.122,300
37836.386,3000
37836.391,3000
37836.438,1100
37836.61,3000
37836.612,100
37836.903,3000
37840.047,100
37840.43,200
37841.93,5000
37843.786,100
37844.124,400
37844.438,100
37845.811,100
37846.748,100
37847.599,1000
37847.686,100
37848.186,200
37848.433,300
37851.738,100
37853.648,300
37855.203,400
37855.207,300
37855.392,800
37855.402,900
37855.79,900
37855.839,900
37855.845,900
37855.863,200
37856.039,400
37856.085,300
37856.259,300
37857.398,600
37857.486,1300
37858.267,100
37859.649,100
37860.293,200
37860.767,100
37862.026,100
37863.908,100
37864.131,1500
37864.41,300
37864.708,900
37864.757,1600
37864.762,3000
37864.846,200
37864.855,1000
37864.863,200
37864.981,600
37864.984,300
37864.985,300
37864.986,400
37864.987,600
37865.47,500
37865.585,700
37865.587,4600
37865.739,900
37867.169,200
37868.333,200
37868.384,100
37869.74,200
37870.89,3000
37871.231,2600
37871.957,300
37876.51,100
37877.661,100
37877.907,200
37878.756,100
37880.263,200
37881.568,100
37884.178,100
37884.305,3000
37884.427,100
37884.49,100
37884.615,400
37887.91,200
37888.058,300
37891.782,100
37892.081,500
37892.588,300
37894.146,100
37896.255,300
37899.753,100
37900.098,500
37900.618,200
37902.273,100
37904.578,3000
37906.87,100
37907.794,100
37909.257,2300
37909.434,300
37910.058,800
37910.112,3000
37912.285,300
37912.917,400
37913.642,2500
37913.669,900
37915.93,100
37917.346,300
37917.432,900
37920.099,200
37921.064,900
37924.406,300
37924.868,100
37929.327,900
37930.676,900
37932.191,300
37932.973,100
37935.898,900
37936.548,900
37940.004,200
37940.899,100
37948.916,100
37956.052,100
37959.937,200
37964.08,100
37966.327,100
37968.229,900
37970.088,400
37970.905,1000
37972.065,100
37972.245,300
37980.104,100
37980.178,900
37981.014,900
37981.246,900
37982.623,900
37983.786,900
37984.188,400
37985.704,1700
37985.723,900
37987.114,100
37987.127,900
37987.375,500
37993.658,3000
37993.68,900
37995.096,100
37995.107,800
37996.247,200
37998.482,200
38002.926,900
38003.11,100
38004.732,800
38010.307,900
38011.117,100
38011.29,300
38011.565,300
38012.342,300
38018.953,300
38020.502,100
38020.507,100
38025.805,900
38026.424,3000
38026.593,100
38026.735,900
38028.251,200
38028.502,100
38028.51,900
38028.528,900
38028.546,100
38030.813,100
38032.3,300
38036.634,100
38039.96,100
38040.224,900
38040.491,500
38043.1,400
38043.106,100
38043.968,100
38044.203,500
38044.21,100
38048.592,1100
38048.594,4600
38048.67,500
38048.672,600
38048.673,1000
38048.675,500
38048.678,1600
38048.703,1100
38048.704,2100
38048.717,200
38048.719,1100
38048.741,500
38048.748,900
38048.75,700
38048.751,400
38048.753,200
38048.899,300
38048.906,200
38049.238,300
38052.083,100
38052.337,100
38052.345,400
38052.853,300
38055.062,300
38055.9,100
38057.172,200
38059.338,100
38060.005,100
38060.233,200
38061.376,600
38065.777,100
38065.856,100
38066.715,100
38066.74,100
38067.948,100
38068.266,200
38071.394,1300
38072.373,600
38072.449,900
38072.82,300
38075.277,100
38079.038,1200
38079.743,500
38080.251,200
38082.29,600
38083.199,100
38083.2,1300
38091.122,100
38099.114,100
38100.23,200
38103.448,10000
38105.956,900
38106.698,900
38107.636,900
38108.817,100
38108.909,100
38109.266,3000
38109.386,900
38109.393,900
38109.572,1300
38109.621,900
38109.74,900
38109.847,1300
38111.131,500
38111.359,1100
38111.361,3000
38111.375,900
38111.693,100
38111.694,3000
38111.818,200
38111.819,3000
38112.006,200
38112.007,4300
38112.012,200
38112.129,300
38112.139,200
38112.14,4300
38112.146,500
38112.318,100
38112.324,500
38112.328,1500
38112.423,900
38113.015,1300
38113.016,3000
38113.056,1500
38113.068,100
38113.069,400
38113.075,900
38113.08,3000
38113.098,900
38113.256,200
38113.258,1300
38113.259,3000
38113.269,300
38113.299,1400
38113.38,200
38113.382,1300
38113.383,600
38113.568,200
38113.574,1100
38113.577,1300
38113.58,3000
38113.693,100
38114.665,1300
38114.675,3000
38114.692,600
38114.828,900
38114.833,500
38115.443,100
38116.192,300
38116.194,1300
38116.197,3000
38116.506,300
38116.513,900
38116.519,800
38116.86,100
38118.258,1200
38118.26,3000
38118.357,1300
38118.366,300
38119.369,1300
38119.374,3000
38120.396,1300
38120.405,900
38120.411,500
38120.412,100
38120.429,500
38120.433,700
38121.773,500
38121.78,1100
38121.782,5700
38121.784,1400
38121.796,1500
38121.826,400
38121.827,700
38121.829,300
38121.845,200
38121.852,1500
38121.854,900
38121.862,700
38121.869,1500
38121.914,900
38121.925,900
38122.023,100
38122.025,1300
38122.03,700
38122.148,1400
38122.153,300
38122.335,200
38123.364,1500
38123.426,500
38123.47,1500
38123.601,200
38123.602,1300
38123.606,1100
38123.726,200
38123.727,1300
38123.907,200
38123.908,1300
38124.023,200
38124.031,1000
38124.153,900
38124.211,200
38124.212,1300
38124.214,3000
38124.224,100
38124.279,2000
38124.816,100
38124.917,300
38125.01,500
38125.011,1100
38125.019,5800
38125.14,600
38125.149,400
38125.15,1300
38125.151,3000
38125.156,900
38125.161,900
38125.167,500
38125.274,700
38125.275,1300
38125.461,100
38125.462,1300
38125.586,200
38125.587,1300
38125.774,200
38125.775,1300
38125.903,200
38125.904,1300
38126.086,200
38126.087,1300
38126.088,1400
38126.211,400
38126.212,1300
38126.253,1100
38126.26,1400
38126.381,1100
38126.382,3200
38126.383,1300
38126.581,400
38126.582,1300
38126.583,200
38126.619,1100
38126.621,1500
38126.622,3000
38126.779,800
38126.78,1300
38126.783,3000
38126.786,500
38127.155,300
38127.156,1300
38127.157,2000
38127.237,300
38128.072,300
38131.066,1000
38131.184,100
38135.073,4000
38138.194,300
38138.195,1300
38139.187,100
38142.032,1000
38142.157,200
38144.189,400
38147.247,100
38151.075,400
38151.076,1300
38155.19,100
38164.577,100
38167.981,300
38167.982,1300
38168.337,300
38172.671,100
38176.287,2000
38180.594,100
38186.342,1300
38187.317,100
38188.16,500
38188.442,200
38188.448,1300
38188.561,900
38188.574,100
38188.575,1300
38191.23,100
38196.048,100
38204.174,100
38205.576,100
38212.06,900
38212.062,100
38212.864,5000
38217.463,400
38218.952,500
38220.078,100
38220.183,300
38223.073,600
38227.34,100
38227.527,100
38229.237,200
38231.388,100
38235.06,1100
38235.162,1300
38235.274,1300
38235.458,100
38235.459,1300
38235.668,500
38235.669,1300
38238.348,900
38240.506,300
38243.45,100
38247.457,100
38252.756,100
38260.883,100
38268.805,100
38268.806,1700
38269.816,800
38273.659,100
38276.747,100
38277.245,1700
38280.313,200
38281.087,400
38284.264,100
38287.92,500
38287.993,500
38287.994,1700
38288.301,300
38292.292,100
38292.576,5000
38300.016,200
38300.313,100
38301.713,1700
38301.73,500
38302.134,500
38304.323,300
38308.25,100
38309.31,200
38313.706,100
38315.8,100
38323.893,100
38324.025,300
38331.826,100
38332.947,800
38336.312,300
38337.272,400
38339.792,100
38340.175,800
38347.229,100
38348.303,200
38348.911,3000
38355.375,100
38355.853,100
38360.177,800
38360.183,200
38363.313,100
38364.079,300
38372.658,100
38373.61,3000
38380.168,800
38380.581,100
38383.828,900
38384.152,300
38384.44,300
38388.724,100
38392.078,500
38396.675,100
38398.041,100
38399.641,2200
38400.391,800
38400.486,200
38401.751,1100
38403.718,500
38403.723,1800
38403.728,500
38403.745,500
38403.753,500
38403.763,500
38403.768,500
38404.192,100
38408.458,300
38410.967,2200
38412.087,100
38414.086,1100
38415.172,800
38420.053,100
38428.21,100
38430.184,800
38435.282,500
38435.581,100
38438.288,100
38440.357,200
38442.594,500
38443.593,100
38445.17,800
38447.611,100
38448.054,200
38449.536,500
38451.604,100
38454.149,1100
38454.151,1700
38455.171,1000
38455.455,500
38455.461,1800
38455.465,500
38455.468,500
38455.471,500
38455.474,500
38455.476,500
38455.479,1800
38455.503,1800
38455.601,1700
38455.608,1400
38456.368,300
38456.668,600
38457.415,300
38457.575,500
38459.657,100
38460.281,800
38460.456,200
38462.916,500
38463.038,1600
38463.084,3000
38466.916,3000
38467.067,5800
38467.077,100
38468.945,500
38475.066,100
38476.085,300
38483.137,100
38490.389,800
38490.489,200
38491.56,3000
38491.562,500
38491.754,400
38492.481,100
38500.473,100
38502.931,2000
38505.19,800
38508.397,100
38508.475,100
38516.522,100
38519.75,3000
38520.39,800
38524.187,100
38532.13,100
38535.173,800
38540.266,100
38542.432,1100
38542.551,500
38542.675,1100
38542.75,3000
38548.212,100
38550.174,800
38551.927,400
38555.603,1100
38555.721,100
38559.822,800
38562.062,2000
38563.668,100
38565.17,800
38565.536,4600
38565.712,3000
38567.747,1800
38568.013,200
38568.303,2000
38571.022,100
38571.279,1000
38571.797,100
38574.713,200
38576.639,200
38579.659,100
38580.172,800
38587.034,2200
38587.239,100
38592.421,300
38595.051,400
38595.235,100
38596.388,1100
38600.173,800
38603.247,100
38604.731,100
38612.835,100
38616.347,300
38620.175,800
38620.764,100
38628.851,100
38636.807,100
38640.162,800
38644.135,100
38652.167,100
38652.294,300
38654.254,500
38654.682,700
38655.366,500
38657.907,200
38660.156,100
38660.175,800
38668.122,100
38675.636,100
38680.177,800
38683.607,100
38685.11,100
38687.573,1400
38688.226,200
38691.636,100
38691.7,500
38693.053,100
38695.09,500
38695.091,3000
38695.092,1400
38697.059,500
38697.061,3000
38697.071,1400
38697.919,1300
38699.676,100
38700.396,800
38701.437,500
38702.563,1400
38703.7,3000
38703.706,500
38703.801,2600
38704.207,300
38707.05,100
38708.081,200
38708.967,1500
38715.099,100
38720.128,1000
38720.172,800
38723.1,100
38724.252,300
38727.86,800
38731.794,100
38735.519,400
38737.167,100
38737.459,3800
38739.754,100
38740.172,800
38742.132,200
38744.076,300
38745.887,3000
38747.894,100
38751.757,500
38751.835,500
38755.774,100
38757.73,1600
38760.398,800
38763.353,100
38771.272,100
38779.194,100
38780.173,800
38781.668,400
38787.213,100
38792.965,500
38796.702,100
38800.181,800
38801.148,200
38804.617,100
38811.287,500
38812.744,100
38816.793,400
38820.717,100
38827.995,100
38836.011,100
38840.247,500
38844.048,100
38851.464,200
38851.585,100
38851.987,3000
38856.844,800
38859.723,100
38863.61,200
38867.53,100
38875.608,100
38883.053,100
38884.139,300
38885.641,800
38887.703,100
38888.978,700
38891.052,100
38899.034,100
38900.133,800
38900.279,100
38901.221,300
38903.731,300
38906.023,100
38907.111,100
38911.412,400
38911.745,2200
38912.038,400
38915.79,100
38916.456,100
38917.77,900
38919.673,800
38920.001,900
38920.466,200
38923.345,900
38923.543,900
38924.052,200
38924.386,100
38925.212,900
38928.321,500
38929.086,500
38929.339,300
38932.525,100
38936.537,200
38939.655,800
38940.457,100
38940.778,4000
38944.188,300
38947.771,100
38953.231,100
38955.887,100
38959.496,5000
38959.727,800
38960.06,100
38963.773,100
38964.176,300
38971.351,100
38971.95,900
38972.456,200
38973.196,900
38977.463,2700
38979.279,100
38980.178,800
38980.29,900
38983.94,900
38984.37,300
38987.42,100
38989.82,1400
38990.607,900
38990.929,900
38991.936,200
38992.465,200
38995.343,100
38996.323,900
38998.17,900
39000.398,800
39001.997,2400
39004.117,100
39004.372,300
39004.77,100
39006.31,900
39006.817,200
39012.824,100
39014.793,800
39019.729,900
39020.751,100
39024.363,300
39025.857,1100
39027.419,900
39028.242,900
39028.877,100
39029.009,100
39029.997,800
39032.618,2000
39034.929,400
39036.201,100
39043.149,3000
39043.978,300
39044.327,100
39044.829,800
39045.193,900
39045.644,900
39045.98,800
39048.373,100
39048.951,2800
39050.822,2400
39052.223,100
39053.677,100
39053.684,500
39055.942,3000
39055.943,500
39055.944,900
39056.126,500
39059.422,3000
39059.616,1400
39059.715,800
39060.108,1600
39060.136,500
39060.375,100
39060.964,900
39062.343,2200
39063.99,300
39066.841,500
39067.688,100
39072.348,900
39072.376,100
39072.497,900
39072.701,900
39072.985,900
39073.359,900
39074.89,900
39074.892,500
39074.903,900
39075.589,500
39075.651,100
39078.219,2200
39078.502,500
39078.523,1400
39078.524,3000
39079.56,200
39079.702,800
39083.44,900
39083.686,100
39084.009,300
39084.097,900
39086.053,500
39090.064,1100
39090.217,500
39090.222,900
39091.284,100
39091.991,500
39092.221,200
39092.394,100
39092.438,3000
39095.268,77300
39095.275,3000
39095.278,1700
39095.282,500
39095.286,1400
39096.274,3000
39096.277,900
39096.306,1700
39096.334,1600
39098.398,3000
39098.5,900
39099.144,100
39099.627,800
39105.022,3000
39107.16,100
39108.09,500
39112.236,900
39115.286,100
39120.393,800
39124.662,100
39128.91,900
39129.363,200
39132.091,1600
39132.6,100
39134.847,900
39136.56,100
39139.941,800
39140.594,100
39140.647,200
39148.648,100
39154.1,900
39155.489,900
39156.185,100
39159.571,800
39161.71,200
39164.322,100
39168.236,1700
39168.649,2700
39172.244,100
39180.182,100
39180.406,800
39180.753,100
39182.671,1400
39184.205,300
39187.714,100
39188.506,900
39195.668,100
39198.961,900
39202.247,900
39203.595,100
39204.268,1700
39210.174,800
39211.422,500
39212.795,1400
39212.935,100
39220.932,100
39228.941,100
39229.89,900
39236.942,100
39238.712,1400
39238.713,500
39239.946,800
39242.405,2000
39244.474,100
39244.889,100
39250.557,900
39252.427,100
39254.629,900
39260.421,100
39261.048,100
39265.591,300
39268.471,100
39270.321,800
39270.935,700
39272.874,100
39273.187,900
39274.095,900
39275.992,100
39275.998,1700
39277.205,100
39279.209,900
39280.177,900
39280.515,2700
39281.895,900
39283.91,100
39284.132,300
39291.005,900
39291.842,100
39293.635,1400
39293.652,1400
39293.715,900
39294.03,900
39295.004,900
39296.044,200
39298.993,900
39299.263,800
39299.974,100
39304.01,300
39304.64,900
39304.897,900
39305.102,900
39307.364,100
39308.052,200
39310.308,2600
39312.2,1700
39315.243,100
39315.431,100
39317.208,500
39317.431,1400
39323.367,100
39324.207,300
39329.315,800
39332.102,100
39332.866,900
39334.657,500
39336.338,900
39340.222,100
39341.594,8400
39344.085,300
39346.753,900
39346.806,900
39348.091,1700
39348.101,100
39350.949,500
39352.203,300
39352.924,500
39353.117,900
39356.108,100
39357.915,900
39359.102,900
39361.487,6000
39361.589,900
39362.046,900
39362.047,3200
39362.05,500
39362.249,900
39363.447,900
39363.556,100
39364.136,300
39367.295,900
39367.317,1000
39371.56,100
39372.11,2300
39372.111,500
39372.227,900
39372.427,900
39372.555,900
39372.74,900
39378.521,900
39379.748,100
39384.189,1700
39385.321,500
39386.608,500
39387.654,100
39388.098,1400
39388.313,3000
39388.868,900
39388.982,1000
39389.331,800
39389.337,900
39389.718,2300
39389.739,900
39389.842,900
39391.477,100
39391.956,900
39395.141,100
39397.225,300
39398.643,500
39400.401,900
39403.3,100
39403.864,900
39403.911,500
39411.121,100
39411.726,1000
39414.776,900
39416.999,900
39419.053,900
39419.145,100
39419.164,900
39419.255,800
39419.711,900
39420.079,1600
39420.35,900
39421.499,900
39424.294,300
39425.659,200
39428.076,5900
39428.673,100
39435.688,900
39436.382,900
39436.814,100
39438.579,3000
39438.589,900
39438.709,900
39441.119,900
39443.524,900
39444.067,300
39444.295,900
39444.451,900
39444.461,1400
39444.485,900
39444.757,100
39449.383,800
39450.88,100
39451.045,500
39452.157,300
39452.273,100
39453.312,3000
39455.499,900
39455.878,900
39456.176,1700
39456.54,900
39460.288,100
39468.255,100
39468.76,500
39473.461,900
39475.951,100
39476.255,100
39479.42,800
39480.729,200
39483.844,200
39483.848,100
39491.325,900
39491.897,100
39492.242,200
39492.391,1600
39492.749,900
39493.927,100
39495.831,900
39499.387,100
39499.632,800
39499.824,100
39507.948,100
39513.528,500
39515.466,100
39520.315,14300
39523.385,100
39526.729,900
39527.99,1700
39531.444,100
39539.448,100
39540.469,100
39540.505,800
39548.808,100
39556.73,100
39557.934,100
39564.431,300
39564.455,100
39564.76,100
39570.248,1200
39570.856,800
39571.376,100
39572.186,100
39575.573,500
39575.624,1300
39575.697,500
39575.698,900
39576.04,1000
39576.041,900
39576.045,500
39576.593,200
39578.234,100
39580.13,100
39582.515,900
39582.517,1000
39582.518,100
39584.383,300
39585.257,1600
39585.261,900
39586.992,2800
39587.64,900
39588.122,100
39596.188,100
39597.464,14200
39598.398,900
39599.05,900
39599.059,1300
39599.174,900
39599.243,3500
39599.244,1700
39600.263,1000
39600.391,1600
39601.213,100
39603.907,100
39611.142,900
39611.724,100
39614.725,800
39617.075,900
39619.744,100
39620.258,900
39620.661,200
39624.179,900
39626.384,900
39627.787,100
39627.92,900
39627.925,3900
39629.286,3900
39629.308,900
39629.309,1300
39629.353,1000
39629.649,900
39629.766,8400
39630.014,800
39631.743,900
39635.084,1800
39635.116,1000
39635.229,900
39635.323,100
39635.539,900
39635.798,900
39635.806,700
39635.809,3000
39635.853,4600
39635.896,900
39636.33,1600
39636.527,900
39640.581,100
39642.712,1100
39642.93,900
39643.023,100
39643.337,100
39644.031,300
39645.172,800
39645.689,700
39647.82,200
39651.312,100
39651.517,900
39651.969,900
39652.306,5000
39653.792,900
39653.796,1000
39655.142,2600
39655.955,600
39656.149,200
39657.497,500
39657.514,900
39657.515,1700
39658.649,100
39659.121,3700
39659.161,900
39659.381,100
39660.395,800
39664.384,3100
39664.43,900
39664.658,900
39668.861,100
39670.153,900
39672.205,1700
39672.211,900
39674.662,900
39674.679,1100
39674.696,1800
39674.716,3000
39674.728,1800
39674.731,500
39674.732,900
39674.771,1500
39674.781,1200
39674.809,1200
39674.912,1500
39674.914,900
39674.916,900
39674.924,700
39674.93,800
39674.967,1100
39674.998,3000
39675.014,10000
39675.039,700
39675.064,12400
39675.078,1800
39675.1,900
39675.112,500
39675.153,900
39675.324,900
39675.431,900
39675.621,900
39675.757,900
39675.949,900
39676.856,100
39677.213,900
39677.341,900
39678.331,500
39678.633,900
39680.173,900
39680.179,800
39680.196,900
39680.299,3000
39680.368,800
39680.415,900
39680.506,900
39680.671,200
39680.714,900
39681.278,8800
39682.637,200
39682.931,28100
39682.935,25500
39684.005,200
39684.102,900
39684.792,100
39684.987,900
39685.503,500
39685.517,900
39685.537,500
39685.635,900
39685.697,500
39686.585,900
39686.639,500
39686.68,900
39686.944,500
39687.406,900
39687.633,500
39687.667,900
39687.75,500
39687.824,17600
39687.932,900
39688.778,900
39690.521,500
39690.596,900
39690.631,900
39690.66,1100
39690.753,900
39690.825,900
39690.827,3000
39690.871,100
39690.889,900
39690.917,1800
39691.204,900
39691.214,900
39691.992,900
39692.532,100
39693.429,900
39694.94,3700
39697.544,900
39697.668,900
39697.79,900
39699.557,800
39700.143,900
39700.332,900
39700.402,100
39701.03,1400
39701.934,32300
39701.935,500
39701.94,1100
39704.235,300
39705.378,900
39705.582,2600
39706.173,900
39706.478,900
39707.137,900
39708.241,1600
39708.39,100
39709.339,900
39710.503,900
39710.59,900
39710.711,4100
39710.788,900
39711.511,900
39711.574,900
39712.02,200
39714.128,13100
39714.243,500
39714.864,100
39715.316,900
39715.371,900
39715.479,900
39715.94,900
39716.367,100
39716.412,900
39716.475,900
39716.567,900
39716.725,2200
39716.743,900
39717.718,900
39717.746,900
39718.632,900
39718.746,900
39719.555,800
39719.631,900
39719.923,900
39719.941,900
39720.335,900
39720.582,900
39723.529,2700
39723.988,100
39724.248,300
39725.018,9400
39725.024,900
39727.144,2800
39731.949,100
39732.632,7000
39734.809,900
39738.028,200
39738.863,300
39738.979,2700
39739.607,800
39739.937,100
39740.38,100
39740.901,200
39743.599,500
39744.085,1700
39744.214,500
39744.343,300
39746.012,800
39747.963,100
39748.014,6500
39749.072,1500
39750.651,400
39751.815,100
39752.026,400
39754.145,500
39754.535,900
39754.586,400
39754.592,900
39754.683,500
39754.689,900
39754.723,900
39754.774,400
39755.48,100
39756.821,900
39756.822,200
39756.839,900
39756.946,900
