timestamp,size
36908.252,100
36908.265,200
36908.267,100
36908.27,200
36908.272,4300
36908.281,100
36909.068,100
36909.085,100
36909.086,300
36909.087,200
36909.089,100
36909.09,200
36909.092,200
36909.099,300
36909.125,100
36909.255,1700
36909.273,100
36909.276,200
36909.283,200
36909.289,300
36909.392,1300
36909.624,1300
36909.626,1600
36909.665,14600
36909.666,2700
36910.112,800
36910.114,100
36910.124,200
36910.129,500
36910.253,100
36910.261,100
36910.263,100
36910.282,200
36910.286,100
36910.289,1100
36910.883,1300
36910.958,2700
36915.707,2000
36921.487,1000
36925.783,50000
36928.092,1000
36932.381,3000
36932.923,1900
36933.396,27600
36942.142,100
36946.976,1400
36950.646,200
36959.38,30000
36982.41,5000
36982.416,5000
36982.434,5000
36982.436,100
36982.439,5000
36982.444,5000
36982.448,5000
36982.454,5000
36982.459,5000
36982.462,5000
36982.464,100
36982.468,5000
36982.486,1700
36987.154,500
36989.716,100
37006.889,100
37010.981,2000
37011.562,1300
37016.303,1000
37019.388,300
37022.884,1000
37030.125,100
37055.376,2000
37058.719,1400
37066.707,1800
37070.063,40000
37070.07,300
37070.697,3000
37074.923,24200
37084.764,200
37085.028,4400
37086.511,200
37090.248,500
37092.224,9000
37099.567,5000
37112.059,1000
37116.309,300
37124.477,200
37129.012,200
37131.467,3500
37135.951,10000
37136.713,500
37144.192,2200
37144.27,15000
37148.064,100
37157.842,100
37159.049,100
37160.593,5000
37166.457,100
37170.494,100
37185.587,200
37185.944,200
37188.62,1000
37200.989,1000
37200.991,300
37230.881,500
37257.4,5700
37259.286,200
37264.432,1000
37271.819,1100
37282.928,100
37293.412,35400
37297.135,300
37301.655,1000
37306.647,2900
37306.656,500
37307.168,200
37311.77,2900
37312.073,900
37312.11,1300
37312.131,2200
37314.176,100
37314.312,1300
37315.331,100
37318.857,100
37320.152,1300
37320.178,2600
37320.189,100
37320.19,100
37320.218,100
37320.267,100
37320.33,100
37320.359,100
37320.364,1400
37320.368,100
37320.37,5100
37320.372,2200
37320.379,3500
37320.38,9100
37320.382,5000
37320.386,1800
37320.387,100
37320.399,100
37320.419,200
37320.42,100
37320.432,1200
37320.438,200
37320.516,100
37320.537,100
37320.594,100
37320.629,100
37320.674,100
37320.854,100
37321.09,100
37321.377,100
37321.406,100
37321.777,100
37321.934,100
37322.233,100
37322.936,1300
37323.358,100
37323.365,900
37323.366,100
37323.385,6900
37323.393,100
37323.397,400
37323.402,800
37323.404,100
37323.406,1100
37323.41,700
37323.413,100
37323.414,1100
37323.44,500
37323.443,100
37323.445,100
37323.451,100
37323.463,100
37323.5,96700
37323.502,1800
37323.503,8400
37323.505,100
37323.508,100
37323.509,200
37323.536,1200
37323.567,700
37323.57,100
37323.574,1500
37323.604,800
37323.606,100
37323.609,800
37323.625,100
37323.628,400
37323.639,100
37323.886,100
37324.203,100
37324.458,100
37324.479,10800
37324.485,5000
37324.487,100
37324.645,100
37324.724,4800
37324.726,100
37324.732,100
37324.759,100
37324.848,100
37324.984,100
37325.11,100
37325.416,100
37325.423,100
37325.458,5000
37325.467,100
37326.992,150000
37326.998,1100
37327.002,1800
37327.008,1000
37327.097,100
37327.506,800
37327.535,900
37327.541,800
37327.74,800
37327.758,900
37327.903,1300
37327.999,900
37328.003,800
37328.041,100
37330.003,800
37330.012,1600
37330.014,500
37330.015,1600
37330.017,6200
37330.165,2900
37331.725,5700
37332.509,1500
37332.973,100
37332.979,100
37332.984,400
37333.003,200
37333.008,100
37333.012,100
37333.015,100
37333.019,200
37333.024,400
37333.035,100
37333.04,100
37333.048,400
37333.049,1800
37333.059,1400
37333.062,100
37333.085,100
37333.269,3200
37337.518,500
37338.312,2500
37340.726,2600
37340.731,5100
37367.077,1000
37371.616,3000
37385.138,3000
37387.548,1000
37393.877,37500
37396.688,200
37398.495,200
37398.551,100
37399.452,200
37399.458,100
37399.463,100
37399.468,600
37399.494,100
37399.526,100
37399.527,1300
37399.535,100
37399.552,600
37399.569,100
37399.572,200
37399.58,400
37420.346,800
37427.296,200
37431.838,100
37440.611,7400
37450.38,400
37454.195,900
37455.409,4000
37457.258,100
37457.952,100
37463.107,1600
37463.145,500
37463.162,200
37463.171,400
37470.514,100
37476.637,100
37476.662,100
37476.738,900
37477.039,1000
37481.617,20000
37481.985,2000
37483.55,300
37483.606,100
37483.609,100
37483.613,100
37483.618,200
37483.625,300
37483.631,200
37483.645,200
37483.65,100
37483.651,200
37483.658,1300
37483.661,4400
37483.664,5000
37483.667,2200
37483.669,2700
37483.688,300
37486.484,1000
37486.909,1300
37486.925,2600
37486.949,1300
37486.955,100
37486.956,100
37486.963,500
37487.005,500
37487.017,200
37487.024,200
37487.027,400
37487.039,100
37487.573,100
37487.919,200
37487.928,500
37487.934,100
37488.997,500
37489.23,1000
37490.641,100
37493.203,2600
37493.228,1300
37494.575,100
37496.796,1000
37509.175,1000
37516.126,600
37516.147,1300
37518.472,300
37527.904,1000
37529.975,500
37530.521,200
37534.254,400
37535.825,13300
37535.835,1100
37536.905,500
37536.916,100
37536.959,1300
37539.448,4000
37540.32,2000
37559.027,500
37559.034,1000
37561.819,200
37561.826,200
37561.831,200
37561.836,200
37561.848,300
37561.857,200
37561.861,1400
37568.888,1000
37568.899,800
37569.694,700
37569.71,100
37569.714,100
37569.719,200
37569.723,100
37569.731,200
37569.736,200
37569.744,200
37569.751,600
37569.755,100
37569.759,500
37569.769,200
37569.814,100
37571.637,100
37572.898,200
37573.338,100
37573.646,100
37574.458,45500
37574.479,1800
37590.71,10000
37590.715,200
37598.919,100
37602.336,100
37603.363,500
37608.907,200
37609.534,4400
37620.086,3000
37620.098,200
37636.267,300
37636.276,100
37636.284,100
37640.638,3000
37641.079,2000
37649.533,200
37661.617,100
37661.62,100
37661.623,100
37661.628,200
37661.636,100
37661.641,100
37661.644,100
37661.646,100
37661.667,100
37661.671,1300
37661.681,600
37661.702,200
37661.707,100
37661.712,200
37661.718,300
37661.728,200
37667.386,200
37669.023,100
37688.102,300
37689.658,1000
37720.842,100
37720.844,2600
37720.869,1000
37722.02,200
37735.545,900
37736.008,2000
37738.116,1300
37738.131,100
37738.434,200
37741.033,1300
37741.048,600
37741.062,100
37741.073,900
37741.083,500
37741.1,200
37741.102,100
37741.104,200
37741.111,1300
37747.0,1300
37747.185,1300
37750.904,2500
37753.829,100
37764.918,300
37765.681,100
37766.048,3500
37770.716,10000
37773.79,1400
37773.808,1300
37773.836,300
37773.855,100
37776.298,500
37788.244,600
37788.261,100
37788.264,100
37788.268,500
37788.282,200
37788.294,1600
37788.314,100
37788.317,100
37788.324,200
37788.325,200
37788.336,400
37793.128,100
37800.099,100
37801.066,800
37802.502,800
37806.494,100
37806.507,1100
37807.139,2600
37807.161,1300
37811.279,1000
37818.056,200
37818.064,500
37818.075,100
37818.08,200
37818.087,200
37818.09,100
37818.092,100
37818.093,100
37818.096,100
37818.097,100
37818.101,100
37818.11,200
37818.112,100
37818.117,1300
37818.13,300
37818.143,100
37818.147,400
37818.164,100
37818.166,300
37818.855,500
37819.333,2500
37819.336,2200
37819.339,1800
37819.342,1200
37819.343,2200
37819.348,100
37819.349,2200
37820.511,100
37820.594,1300
37820.598,1300
37820.636,5100
37822.967,1300
37831.497,3600
37835.865,600
37839.465,500
37842.2,200
37843.423,35000
37843.83,100
37843.915,100
37844.854,500
37844.899,100
37844.906,100
37844.912,100
37844.917,200
37844.919,200
37844.933,300
37844.939,100
37844.945,200
37844.95,200
37844.96,100
37844.962,100
37844.967,500
37848.463,2300
37851.394,400
37855.228,100
37857.066,900
37863.935,1300
37863.943,600
37863.955,2600
37863.978,1300
37864.027,1700
37864.028,300
37865.739,100
37869.08,400
37869.091,400
37874.45,1300
37875.595,1000
37878.508,2600
37881.634,1500
37883.166,100
37886.024,500
37888.779,1400
37888.884,1300
37888.927,1300
37888.946,700
37888.953,400
37888.959,1300
37888.976,1800
37888.978,5100
37888.981,100
37888.995,200
37888.998,200
37889.003,100
37889.007,500
37889.02,1300
37889.029,1300
37889.058,1300
37892.274,3800
37894.306,1300
37897.551,100
37908.378,1300
37909.054,300
37909.108,300
37909.767,1300
37913.622,1300
37914.83,1300
37915.101,1300
37916.596,2000
37917.626,1400
37924.674,4400
37928.402,500
37932.107,700
37932.325,200
37935.909,100
37936.863,2000
37937.62,1300
37939.427,200
37949.137,8800
37962.903,100
37969.139,7900
37973.952,3900
37984.074,1300
37984.081,100
37984.096,600
37984.119,300
37984.121,100
37984.126,200
37984.132,200
37984.139,100
37984.144,100
37984.146,200
37984.153,100
37984.158,100
37988.975,400
37990.092,100
38010.145,200
38013.936,100
38014.132,100
38019.384,1300
38019.388,5100
38019.391,5100
38019.395,2700
38019.406,1300
38023.515,2500
38043.543,700
38066.451,500
38068.746,500
38070.59,100
38076.977,1000
38079.833,100
38080.237,1300
38080.945,2200
38081.77,1300
38087.036,1200
38099.186,10000
38104.883,800
38105.778,2600
38105.784,1300
38108.053,2600
38108.056,1300
38108.111,1400
38108.144,1300
38108.148,1300
38108.175,900
38108.397,100
38123.524,800
38126.485,1000
38126.697,300
38129.661,1700
38129.886,1000
38147.723,100
38153.437,100
38161.276,200
38169.328,1400
38178.672,100
38179.259,1000
38187.969,500
38196.646,1000
38207.113,100
38214.319,100
38219.596,100
38229.223,100
38240.698,1300
38240.764,1300
38242.535,1300
38244.678,1300
38246.852,1000
38249.361,100
38250.42,16100
38260.402,100
38266.729,1300
38266.814,1300
38267.97,7800
38273.126,1300
38273.538,1300
38273.687,1300
38274.082,1400
38280.622,1300
38280.751,1300
38281.638,4100
38291.231,1000
38293.56,200
38303.969,2000
38305.989,1300
38309.172,1300
38312.633,1300
38312.735,1300
38313.576,100
38313.783,600
38315.083,1300
38315.175,1300
38319.413,1300
38328.0,1300
38328.22,800
38328.224,800
38328.227,800
38328.23,100
38331.407,2300
38335.732,100
38338.785,1400
38338.793,1300
38338.806,4500
38338.808,300
38338.833,1300
38338.944,1300
38362.316,1300
38362.326,300
38363.799,1300
38363.806,300
38363.81,100
38364.472,200
38364.474,100
38366.942,100
38368.311,10000
38368.933,1300
38368.937,800
38368.941,100
38368.948,2600
38368.956,34600
38368.957,3800
38368.958,1800
38368.963,1800
38368.964,13900
38368.966,8000
38368.967,6300
38368.97,16400
38368.979,1300
38368.99,1300
38369.023,2200
38369.025,5100
38369.044,2200
38369.083,200
38369.085,1300
38369.088,1100
38369.122,300
38369.125,300
38369.13,200
38369.134,700
38369.147,1300
38369.546,100
38369.755,1300
38369.928,1300
38370.041,1400
38370.39,1300
38370.544,1300
38370.548,100
38370.549,100
38370.697,1300
38371.223,1300
38372.759,100
38372.789,100
38372.875,1300
38373.336,1300
38373.338,800
38373.339,6800
38373.34,5400
38373.342,12400
38373.343,100
38373.344,3000
38373.352,1000
38373.353,100
38373.358,1000
38373.359,100
38373.366,1000
38373.367,100
38373.373,1100
38373.381,1000
38373.383,100
38373.401,1000
38373.403,100
38374.248,17500
38374.25,100
38374.313,1100
38374.367,1000
38374.369,100
38374.685,1000
38374.687,100
38374.691,900
38374.693,100
38374.702,100
38375.863,100
38377.796,1300
38377.863,500
38383.301,4200
38387.171,10000
38387.178,1100
38387.187,1100
38387.202,1100
38387.541,800
38388.399,100
38399.132,1400
38401.023,100
38401.038,100
38402.639,1000
38407.337,1300
38408.109,1300
38408.114,1000
38408.226,1300
38408.229,600
38408.259,300
38408.261,100
38408.997,1300
38409.001,800
38409.003,100
38409.894,1300
38409.9,500
38410.267,400
38411.491,100
38413.515,500
38416.512,500
38417.449,69500
38417.736,100
38420.479,100
38421.47,100
38426.194,600
38435.799,1400
38449.426,5000
38452.275,900
38454.499,6000
38460.487,5000
38461.181,300
38468.623,500
38473.724,100
38479.679,1000
38485.798,1300
38493.851,800
38498.395,12000
38508.102,1300
38516.099,500
38526.924,100
38528.655,1300
38529.001,200
38530.229,1300
38535.819,1000
38547.146,800
38565.721,1300
38579.679,100
38580.529,100
38601.583,1100
38601.587,1000
38601.589,1100
38601.591,1300
38601.596,1000
38601.598,1100
38601.614,1000
38601.626,1100
38601.641,1000
38601.646,1100
38601.662,1100
38601.663,1000
38601.664,5100
38601.666,700
38601.677,2100
38601.682,400
38601.683,1000
38601.689,1700
38601.693,1000
38601.694,100
38601.699,1100
38601.704,900
38601.707,1100
38601.713,2100
38601.718,1000
38601.72,1100
38601.725,1000
38601.728,1100
38601.733,1000
38601.735,1100
38601.741,1400
38601.747,1000
38601.748,100
38601.75,1100
38601.756,1100
38601.757,1000
38601.763,2100
38601.768,400
38601.774,1700
38601.777,1100
38601.781,900
38601.783,1100
38601.789,200
38601.887,1000
38601.889,100
38601.898,1100
38603.906,100
38603.907,1000
38606.526,1000
38606.531,100
38611.147,2300
38612.703,200
38615.104,1200
38618.918,100
38618.919,100
38622.385,25000
38622.805,400
38622.806,100
38624.042,100
38624.114,100
38624.162,100
38627.196,1300
38627.747,1400
38627.759,900
38631.974,200
38634.045,100
38637.16,2400
38637.462,1300
38638.608,6700
38639.171,2300
38649.89,300
38652.024,600
38652.026,100
38652.029,200
38652.031,1300
38652.081,900
38652.083,400
38652.086,2200
38652.365,500
38662.091,900
38663.01,3000
38664.066,1300
38664.067,200
38664.071,100
38664.094,100
38664.097,600
38664.115,300
38664.121,100
38664.122,100
38664.131,200
38664.134,200
38664.137,700
38667.711,3600
38677.792,600
38679.477,500
38679.479,100
38680.477,1100
38681.489,300
38687.04,100
38691.576,300
38691.679,1000
38694.527,1000
38700.373,100
38705.758,1000
38705.765,1000
38705.771,900
38705.772,100
38705.782,700
38705.811,1000
38707.875,3800
38710.905,200
38711.219,100
38711.222,200
38711.224,1300
38711.23,100
38711.239,200
38711.245,100
38711.251,100
38711.257,200
38711.262,200
38711.27,1400
38711.286,200
38711.29,100
38711.296,800
38711.314,100
38711.315,300
38715.577,100
38723.582,900
38723.636,1000
38723.642,400
38723.653,1800
38732.486,1100
38732.491,1000
38732.495,1100
38732.502,800
38732.512,1500
38732.541,300
38732.542,2100
38740.383,100
38745.665,100
38745.668,100
38745.673,500
38745.688,1300
38745.689,200
38745.696,500
38745.715,1200
38745.779,1300
38755.906,4000
38765.916,1300
38765.952,4200
38765.985,2100
38773.938,100
38779.416,100
38780.298,1300
38780.301,100
38780.308,100
38780.312,2400
38780.328,1300
38781.855,200
38782.665,100
38785.962,100
38788.011,3000
38788.484,10000
38791.174,100
38793.881,100
38798.811,2000
38806.278,8000
38818.654,5000
38828.764,2500
38841.003,500
38841.017,100
38841.02,100
38841.022,200
38841.032,100
38841.037,200
38841.041,200
38841.048,100
38841.052,100
38841.056,1800
38841.059,1300
38841.091,100
38841.104,400
38843.777,800
38847.387,100
38849.676,100
38850.467,100
38850.958,500
38852.481,100
38857.039,100
38860.683,18000
38862.073,6700
38874.186,200
38874.191,100
38874.195,1300
38874.197,100
38874.202,600
38874.218,100
38874.221,300
38874.227,1400
38874.231,1200
38874.339,1300
38883.864,300
38884.991,100
38891.233,200
38900.181,900
38900.186,900
38900.189,1000
38900.335,100
38918.157,1000
38928.559,1300
38928.56,1300
38928.564,900
38928.574,600
38928.598,2100
38954.127,100
38961.454,100
38970.013,100
38996.957,1300
38996.959,1300
38996.966,1000
38997.004,1600
38997.006,10500
38999.554,100
39007.042,100
39017.372,10000
39056.548,1400
39056.552,1400
39056.575,1200
39056.581,1300
39056.604,400
39056.64,1000
39060.411,100
39062.355,8700
39062.435,200
39062.725,400
39067.359,50000
39069.323,700
39085.28,1100
39100.765,1000
39100.817,100
39100.819,1300
39100.82,1300
39100.829,200
39100.835,1600
39100.87,900
39101.712,100
39113.864,100
39148.264,5000
39161.356,1000
39162.664,100
39167.543,100
39169.046,1600
39169.07,400
39169.077,200
39169.082,100
39169.088,100
39169.092,200
39169.164,1300
39169.165,1300
39169.167,900
39169.179,100
39169.182,200
39169.186,100
39169.187,400
39169.202,200
39171.543,1300
39172.97,300
39173.048,600
39179.707,100
39188.516,300
39188.517,200
39188.518,300
39220.657,100
39224.244,200
39228.202,6000
39230.635,100
39230.637,200
39230.642,100
39230.645,100
39230.652,200
39230.655,100
39230.66,1300
39230.662,100
39230.665,200
39230.673,200
39230.677,100
39230.684,1500
39230.7,1000
39230.702,2200
39230.705,2200
39233.05,400
39233.052,100
39240.257,100
39242.915,400
39255.939,300
39257.67,8000
39260.25,1300
39260.251,1300
39260.256,400
39260.289,2600
39260.294,1300
39260.311,1300
39260.329,1300
39260.389,700
39260.414,1300
39260.449,1100
39260.476,1100
39260.656,1100
39260.907,1100
39261.176,400
39261.177,100
39263.275,100
39263.279,100
39265.312,100
39274.008,100
39286.46,200
39311.887,1800
39327.434,100
39330.906,100
39336.79,5000
39336.917,5000
39337.043,5000
39337.169,5000
39337.299,5000
39337.429,5000
39337.561,5000
39337.687,5000
39337.819,5000
39337.946,5000
39338.075,5000
39338.076,100
39338.201,5000
39338.203,100
39338.329,5000
39338.33,100
39338.459,5000
39338.461,100
39338.59,5000
39338.592,100
39338.723,4600
39338.734,100
39338.738,100
39338.741,200
39338.747,300
39338.758,300
39338.769,1300
39338.77,200
39338.776,100
39338.79,500
39338.797,100
39338.798,300
39338.806,200
39338.81,1300
39338.815,800
39338.817,200
39338.819,100
39338.829,100
39338.835,100
39339.083,1000
39340.319,1000
39340.321,100
39340.587,1000
39340.589,100
39340.844,500
39342.813,100
39343.639,1300
39343.64,1400
39343.667,2600
39343.674,1300
39343.679,1100
39343.685,2000
39343.71,100
39343.721,200
39343.725,300
39343.773,1100
39343.775,1000
39343.858,200
39343.865,1100
39344.823,700
39358.976,1000
39359.09,5000
39359.091,6200
39380.537,100
39385.813,1500
39386.951,1400
39389.774,100
39396.035,200
39396.041,800
39397.033,1300
39397.035,1300
39397.041,1100
39397.071,1500
39397.075,300
39397.116,300
39397.122,500
39397.125,100
39397.132,100
39397.135,400
39397.142,100
39397.154,1300
39397.158,800
39397.159,100
39397.183,200
39397.188,100
39397.226,1300
39397.233,60800
39397.247,1500
39397.458,1300
39397.483,200
39397.873,1000
39398.141,1300
39398.148,300
39398.159,100
39398.163,500
39398.167,200
39398.173,200
39398.176,500
39398.188,300
39398.192,100
39398.269,400
39398.273,400
39398.461,1100
39398.734,1000
39398.736,100
39399.007,600
39399.127,700
39399.131,300
39400.115,900
39400.117,72100
39403.263,10100
39405.567,9300
39407.895,5000
39408.022,5000
39408.147,5000
39408.273,5000
39408.399,5000
39408.524,5000
39408.65,1400
39408.863,5000
39411.368,200
39411.37,900
39411.372,500
39414.314,600
39427.498,1000
39427.5,100
39430.138,1000
39430.14,100
39434.058,100
39435.05,13800
39452.272,3000
39458.552,1000
39469.858,1300
39471.395,1300
39471.582,1300
39472.989,1000
39472.998,700
39473.001,700
39473.104,1300
39473.112,900
39473.583,300
39473.593,100
39475.682,2500
39477.229,300
39487.414,900
39487.418,100
39489.317,1300
39489.321,1300
39489.339,2600
39489.351,1100
39489.353,600
39489.361,600
39490.332,900
39491.137,100
39491.139,2600
39491.143,300
39491.148,800
39491.157,500
39491.16,400
39491.171,500
39491.179,400
39491.185,500
39491.191,100
39491.192,100
39491.193,1000
39491.197,500
39491.204,300
39492.346,600
39492.348,100
39500.716,2000
39509.242,5000
39513.678,1000
39513.684,900
39514.884,200
39515.269,12500
39518.519,700
39524.034,1000
39526.958,8600
39530.634,1400
39540.735,100
39570.96,1300
39570.965,1300
39570.966,11300
39571.002,100
39576.304,44200
39576.447,1300
39576.468,1300
39576.472,200
39576.479,900
39576.489,100
39576.493,100
39576.495,2300
39576.497,100
39576.521,1500
39576.547,400
39577.55,800
39579.827,1100
39587.085,100
39590.207,8700
39594.134,100
39596.934,1100
39596.941,1000
39596.943,1100
39596.95,1000
39596.952,1100
39596.957,300
39599.005,500
39600.526,2700
39600.547,1300
39600.559,100
39601.693,7200
39601.767,7800
39601.769,2700
39601.894,1800
39601.902,200
39601.987,2000
39602.119,500
39602.12,100
39602.949,1400
39603.509,1300
39603.512,400
39603.518,300
39603.524,100
39603.526,1500
39603.53,1100
39603.551,800
39603.554,400
39603.555,100
39603.62,200
39604.32,600
39606.636,100
39606.638,200
39613.133,100
39617.9,1300
39617.903,1300
39617.905,700
39617.907,100
39617.924,300
39617.975,1400
39617.979,1300
39618.069,1300
39618.111,900
39618.928,2000
39618.955,900
39618.956,100
39621.253,1000
39621.254,100
39621.258,300
39621.261,300
39622.551,500
39622.553,100
39626.741,1400
39632.312,24900
39642.912,1400
39642.913,1300
39642.92,300
39642.938,100
39642.945,100
39642.952,2400
39642.953,7200
39642.957,400
39642.961,100
39642.963,1000
39643.038,2600
39643.043,1400
39643.066,1300
39643.082,1300
39643.144,1300
39643.186,1600
39643.187,1600
39643.192,1000
39643.199,1000
39643.215,1000
39643.216,1100
39645.246,1000
39645.248,100
39645.277,1000
39647.232,100
39647.722,5100
39660.738,100
39665.098,700
39673.887,500
39684.039,1400
39689.447,200
39689.449,1300
39689.453,100
39689.46,200
39689.467,1500
39689.474,300
39689.508,200
39689.513,200
39689.52,100
39689.522,100
39689.526,200
39689.535,1100
39696.363,500
39698.767,500
39699.604,1400
39699.71,1300
39700.627,100
39715.315,500
39719.288,100
39725.211,500
39726.511,1500
39733.466,200
39746.286,2000
39749.425,1300
39749.426,1300
39749.435,500
39749.438,600
39749.455,1300
39749.464,100
39749.465,9300
39749.494,1400
39750.587,100
39751.714,1300
39752.283,20200
39752.286,300
39752.297,1000
39752.301,100
39754.074,100
39755.321,1000
39755.323,100
39755.829,2000
39756.26,1300
39757.357,1300
39757.365,300
39760.534,2000
39761.665,200
39767.784,500
39776.962,200
39779.105,200
39779.116,200
39779.161,2000
39779.528,500
39787.199,200
39789.867,1300
39789.883,1200
39789.887,1300
39789.91,1000
39789.922,500
39789.943,100
39789.945,100
39789.948,300
39789.955,100
39789.957,100
39789.963,100
39789.977,300
39789.987,200
39790.865,700
39790.867,100
39791.246,2000
39792.744,100
39797.472,200
39798.676,100
39799.46,100
39800.396,100
39800.688,2600
39800.708,1100
39800.72,400
39800.823,13900
39800.838,1300
39800.84,2600
39800.842,3700
39800.843,1400
39800.845,200
39800.859,1300
39800.861,1300
39800.876,400
39800.956,100
39800.957,1300
39800.958,1300
39800.963,100
39800.982,300
39800.993,100
39800.998,600
39801.021,100
39801.079,1300
39801.747,300
39801.755,500
39801.768,500
39801.879,100
39801.884,200
39801.888,100
39801.919,100
39801.92,1300
39801.925,100
39801.931,300
39801.947,1000
39801.973,100
39802.324,100
39802.732,1300
39802.744,700
39802.827,1000
39802.832,1000
39802.843,1000
39802.989,200
39802.993,700
39803.054,1300
39803.064,900
39804.79,1100
39806.057,18200
39806.066,900
39806.068,100
39806.07,100
39806.734,300
39807.342,600
39807.344,100
39807.345,100
39809.356,100
39809.373,100
39812.177,800
39812.178,100
39812.696,200
39814.316,22300
39814.318,100
39814.453,1100
39816.471,200
39816.613,2600
39816.63,900
39816.637,1000
39816.649,800
39816.651,600
39816.655,100
39816.668,200
39819.444,100
39819.685,100
39829.793,2600
39829.8,600
39829.806,100
39829.813,400
39831.93,400
39832.942,100
39832.944,2000
39833.204,100
39833.945,100
39833.947,100
39838.399,30400
39840.697,100
39840.704,100
39840.705,1000
39840.706,1000
39840.707,500
39840.71,100
39841.235,2000
39845.968,100
39854.328,100
39860.915,100
39861.709,100
39864.894,100
39877.128,100
39881.987,200
39883.303,1300
39883.714,100
39886.959,1300
39887.686,100
39896.424,100
39898.02,500
39899.355,1300
39899.359,800
39900.564,1300
39900.598,1400
39900.603,600
39900.606,100
39900.64,100
39900.641,1300
39900.645,100
39900.654,1100
39900.668,2400
39900.674,1000
39900.675,100
39900.681,500
39900.708,500
39901.167,800
39902.596,100
39903.735,200
39904.722,100
39907.766,300
39907.768,100
39908.05,2000
39910.55,1300
39910.551,2600
39910.574,1000
39910.579,1400
39910.582,100
39910.583,400
39910.6,1100
39911.935,100
39913.402,1300
39913.99,100
39915.37,1300
39916.525,100
39920.886,1300
39920.888,800
39920.903,4800
39922.643,1300
39923.295,200
39923.296,1300
39925.731,100
39932.142,100
39940.279,90000
39942.02,1300
39942.622,1300
39945.038,1200
39945.985,800
39946.743,100
39946.796,1300
39946.798,9500
39955.885,3000
39958.954,1300
39959.451,1400
39959.459,1300
39960.511,100
39960.531,1300
39967.369,100
39967.752,100
39969.867,1300
39969.928,2000
39969.959,100
39969.96,100
39969.965,100
39969.968,300
39969.983,1300
39969.984,100
39969.987,100
39969.989,400
39969.992,200
39969.994,200
39969.998,200
39970.004,100
39970.006,200
39970.012,300
39970.022,200
39970.169,100
