timestamp,size
42547.906,300
42553.133,1100
42553.542,300
42555.402,100
42555.555,100
42560.072,600
42560.574,100
42561.661,100
42562.094,100
42562.578,200
42563.356,100
42564.365,100
42570.871,100
42575.998,100
42576.0,100
42578.795,100
42579.303,100
42579.554,800
42580.025,700
42580.027,200
42580.543,200
42582.269,800
42582.557,200
42583.066,100
42585.578,100
42586.92,100
42589.501,100
42589.712,800
42590.111,200
42590.346,4400
42590.621,200
42594.811,100
42594.814,100
42594.854,100
42596.366,200
42598.879,200
42599.35,800
42599.39,200
42600.12,1300
42600.142,600
42600.638,9100
42602.703,800
42603.378,100
42605.488,100
42609.724,500
42610.496,100
42615.763,900
42616.279,200
42617.633,100
42617.955,200
42618.286,100
42618.291,100
42618.576,500
42618.801,200
42619.811,200
42620.269,700
42620.33,200
42622.763,1000
42622.788,1000
42622.791,1100
42622.802,1000
42622.805,1100
42622.814,1000
42622.82,1000
42622.821,100
42622.824,1000
42622.83,1000
42622.831,100
42622.836,1000
42622.841,1000
42622.842,3100
42622.845,2700
42623.266,4700
42623.267,1000
42623.269,100
42623.274,2100
42623.278,3200
42623.291,1100
42623.3,100
42623.36,1800
42626.384,100
42627.405,1700
42627.806,50000
42627.966,1400
42628.515,100
42630.558,100
42631.26,100
42632.57,100
42633.668,1000
42633.671,100
42634.074,100
42634.075,700
42634.087,500
42635.085,100
42636.102,100
42640.098,500
42640.116,100
42643.941,100
42645.074,100
42645.324,33100
42645.451,1500
42646.466,100
42647.476,100
42647.937,100
42647.987,400
42651.863,100
42652.214,100
42652.723,100
42653.236,300
42654.27,800
42654.391,100
42654.736,900
42654.738,100
42654.786,1400
42654.878,800
42654.879,100
42654.88,100
42655.297,200
42655.815,100
42659.01,100
42660.426,200
42660.435,2400
42660.836,100
42667.701,100
42667.861,100
42672.96,100
42674.528,300
42675.647,100
42678.544,1300
42680.56,800
42686.844,100
42687.081,100
42688.776,100
42689.09,100
42691.614,100
42699.618,100
42699.712,100
42700.234,600
42700.724,100
42700.729,100
42702.541,100
42706.6,100
42707.54,100
42714.947,100
42715.448,100
42715.664,100
42720.348,600
42720.35,7700
42720.849,700
42721.865,100
42722.213,9300
42722.375,900
42722.886,500
42724.395,100
42724.904,300
42728.882,100
42729.525,400
42730.044,1100
42730.564,500
42731.081,200
42740.141,300
42740.642,100
42742.592,100
42742.828,100
42747.178,100
42747.183,100
42750.292,500
42752.311,100
42754.324,100
42756.317,100
42757.84,100
42759.814,5000
42760.323,300
42761.828,100
42762.91,100
42769.234,100
42770.316,100
42770.769,100
42772.256,900
42776.483,100
42776.841,100
42780.273,300
42780.275,6400
42780.775,300
42782.286,700
42784.117,100
42784.62,200
42786.131,200
42786.516,100
42786.667,65000
42787.145,300
42787.849,2100
42787.855,3300
42787.862,700
42788.156,2400
42791.223,500
42791.684,1400
42792.2,800
42798.267,100
42798.773,400
42799.285,400
42799.8,200
42801.818,100
42807.631,100
42809.081,100
42810.331,100
42810.834,100
42812.14,100
42813.844,1000
42815.731,100
42816.403,100
42816.917,100
42817.043,100
42818.866,100
42820.06,600
42820.518,500
42820.568,300
42825.857,100
42826.349,100
42826.584,100
42828.329,500
42828.606,100
42831.148,100
42834.247,100
42839.753,100
42840.074,600
42840.079,3800
42840.239,1200
42840.745,200
42841.104,2900
42841.26,100
42843.662,100
42846.171,100
42851.803,100
42853.85,100
42856.026,100
42858.961,100
42859.065,100
42859.579,200
42859.725,100
42860.067,700
42860.089,200
42863.098,200
42867.477,100
42867.656,100
42871.916,100
42872.245,100
42872.391,100
42875.383,100
42876.921,100
42877.282,100
42879.891,500
42880.389,600
42880.408,200
42880.839,600
42880.926,100
42881.41,100
42881.458,200
42883.337,100
42886.045,100
42886.562,100
42890.525,100
42891.273,100
42895.344,100
42895.522,100
42899.401,100
42900.089,700
42900.092,8400
42906.948,100
42909.278,100
42914.887,100
42915.204,1000
42915.449,200
42915.716,100
42918.568,800
42918.787,200
42920.097,600
42920.598,300
42923.012,100
42923.515,100
42924.002,100
42929.909,200
42930.935,100
42931.362,100
42931.525,50000
42931.533,5000
42931.537,3700
42931.873,2000
42937.3,100
42937.395,100
42939.757,100
42940.42,100
42940.937,600
42941.413,200
42943.427,200
42945.441,100
42951.027,100
42951.489,100
42952.983,6000
42955.921,100
42956.391,7000
42956.396,5000
42956.631,1100
42959.409,100
42960.413,600
42960.415,9500
42960.418,300
42960.921,1600
42961.442,2100
42964.143,100
42964.457,100
42965.084,100
42971.377,100
42973.402,200
42974.409,100
42975.426,2000
42975.917,500
42978.859,100
42978.93,100
42979.283,100
42980.134,700
42980.635,200
42983.955,100
42987.311,100
42987.605,100
42991.026,100
42992.939,100
42993.081,100
42993.591,200
42994.956,100
42995.317,100
42996.838,200
43000.17,600
43000.671,200
43003.113,100
43005.791,100
43006.601,100
43007.381,8400
43007.807,100
43010.018,700
43017.162,2000
43017.428,2200
43019.968,6000
43020.426,100
43023.445,100
43024.96,800
43025.476,100
43029.775,400
43032.773,100
43034.586,100
43034.592,100
43034.623,100
43038.109,200
43040.107,500
43040.125,200
43040.475,6300
43040.639,900
43042.586,100
43043.159,1000
43048.174,100
43048.525,700
43050.524,100
43050.54,100
43053.056,600
43053.653,1600
43054.178,500
43054.691,1600
43055.206,2200
43055.73,900
43057.514,100
43058.263,500
43058.775,1500
43060.291,900
43062.241,100
43062.307,100
43066.119,300
43068.142,100
43069.811,200
43070.857,700
43071.395,1000
43074.338,100
43074.415,500
43076.065,100
43080.441,100
43080.467,600
43080.468,100
43080.469,3400
43080.986,100
43081.176,3500
43081.492,100
43083.886,100
43084.008,100
43090.035,100
43091.486,100
43091.824,100
43092.047,100
43099.892,100
43100.394,700
43100.896,200
43102.406,100
43103.8,100
43103.916,200
43104.935,100
43107.903,100
43109.214,1000
43109.681,300
43111.332,3900
43111.343,6100
43111.709,3100
43114.763,1600
43116.677,100
43116.794,2000
43116.806,1000
43117.315,1400
43117.702,100
43117.826,500
43118.844,100
43125.926,100
43129.954,500
43131.623,100
43135.04,100
43139.656,100
43140.149,600
43140.152,5300
43140.652,500
43140.699,500
43141.06,200
43141.159,300
43141.669,400
43144.575,100
43145.845,100
43147.629,100
43147.856,100
43148.372,300
43150.387,500
43154.487,1400
43155.513,200
43159.27,100
43159.397,100
43160.029,300
43160.043,100
43161.556,300
43163.486,100
43169.785,300
43170.298,100
43171.297,100
43171.306,100
43171.83,300
43172.842,200
43172.973,100
43173.054,100
43173.354,100
43173.358,100
43173.808,100
43173.866,500
43174.38,500
43174.394,4500
43174.901,500
43175.415,100
43175.924,3200
43177.441,100
43179.959,200
43180.459,100
43180.969,1000
43182.483,100
43187.303,100
43188.426,100
43189.056,1500
43189.063,400
43189.438,400
43189.95,100
43195.208,100
43200.391,1000
43200.936,200
43200.937,700
43200.958,6500
43201.195,100
43214.963,100
43215.406,5600
43215.94,300
43216.958,400
43218.991,100
43220.009,1000
43220.421,600
43220.504,400
43221.513,1000
43225.455,300
43225.529,100
43226.542,100
43227.055,100
43227.06,100
43228.066,100
43229.215,100
43233.911,100
43234.852,100
43238.432,400
43238.952,1000
43239.946,600
43239.961,100
43240.478,100
43241.997,100
43242.773,100
43242.777,100
43243.007,400
43245.023,100
43247.385,300
43247.902,2500
43248.42,500
43249.436,200
43250.448,700
43250.975,100
43251.987,100
43254.509,100
43256.673,100
43257.028,800
43260.058,1600
43260.544,2100
43260.58,5000
43261.068,100
43262.589,500
43262.862,900
43263.102,4100
43263.627,500
43265.137,400
43265.649,200
43267.846,2000
43268.164,500
43270.181,100
43270.735,100
43271.194,1300
43274.526,200
43275.037,300
43275.559,300
43275.563,200
43275.565,1000
43276.075,300
43276.598,400
43277.124,200
43279.14,800
43279.656,100
43279.867,200
43280.169,100
43284.7,100
43286.64,400
43287.659,100
43288.173,1000
43295.185,700
43296.223,100
43298.19,100
43298.485,100
43300.031,400
43300.242,100
43302.434,100
43305.008,2000
43305.464,300
43306.021,800
43306.181,100
43309.046,200
43310.064,100
43311.583,700
43312.15,900
43312.294,100
43314.893,400
43315.903,200
43317.773,600
43317.922,200
43318.937,400
43319.453,1000
43320.395,1900
43320.447,300
43320.468,500
43323.782,100
43323.992,100
43326.339,100
43326.778,500
43327.006,100
43327.52,100
43329.532,500
43331.543,100
43333.056,300
43337.101,100
43337.613,400
43338.109,1000
43338.617,100
43339.774,100
43340.282,100
43340.384,300
43340.633,100
43341.444,1000
43341.652,200
43342.164,200
43342.677,600
43343.192,100
43344.705,300
43346.723,600
43349.745,500
43350.259,400
43352.812,1000
43354.357,100
43355.504,100
43355.84,100
43358.358,100
43360.213,400
43360.369,100
43363.603,100
43364.454,300
43364.887,100
43365.917,100
43366.442,700
43366.951,200
43367.462,800
43367.904,100
43367.978,100
43374.004,200
43379.475,100
43380.16,400
43380.165,5500
43380.169,4300
43380.666,1000
43381.181,1000
43381.874,100
43382.197,100
43383.71,800
43386.348,1000
43386.739,500
43387.249,100
43387.623,300
43387.765,100
43388.922,1000
43389.28,200
43389.797,400
43390.297,100
43393.407,500
43395.771,100
43396.437,100
43396.946,400
43397.455,200
43404.236,200
43404.482,100
43406.497,100
43407.727,300
43409.518,100
43409.996,100
43410.528,300
43410.531,2000
43410.537,100
43411.024,100
43411.038,600
43411.738,1300
43412.046,900
43416.562,600
43417.572,200
43418.585,1900
43423.473,100
43426.363,100
43426.9,100
43430.377,100
43434.934,100
43437.603,100
43440.338,5000
43440.34,5000
43440.575,800
43440.872,100
43440.882,1000
43440.883,600
43440.884,2900
43440.893,1800
43441.409,5500
43441.614,200
43442.928,1100
43443.276,300
43443.441,100
43445.961,100
43447.477,100
43450.669,100
43451.624,100
43451.87,4900
43451.903,100
43458.221,500
43460.242,600
43460.732,900
43465.296,100
43465.389,600
43465.764,100
43466.282,400
43467.797,500
43468.313,500
43468.694,10000
43468.832,1800
43469.351,2000
43470.381,2200
43473.918,100
43474.443,400
43475.96,2800
43476.481,400
43479.065,100
43479.509,700
43485.32,200
43488.615,100
43490.5,100
43493.292,100
43493.8,100
43495.848,1400
43496.328,200
43500.362,100
43500.363,600
43500.366,2900
43506.878,100
43510.11,5000
43512.566,100
43520.814,100
43531.41,100
43534.858,100
43539.163,100
43540.021,600
43542.368,3200
43547.17,100
43548.596,100
43560.4,300
43560.405,3200
43560.933,3200
43562.711,100
43562.712,100
43572.033,200
43573.826,1300
43573.828,2000
43573.956,100
43574.005,700
43574.427,1000
43576.546,100
43578.882,100
43580.305,400
43586.712,100
43590.364,100
43590.45,700
43590.451,5800
43590.452,4400
43590.453,4800
43590.579,100
43590.636,700
43590.831,8900
43590.84,100
43593.715,10000
43594.323,100
43594.36,6000
43596.238,200
43600.122,600
43602.291,100
43602.928,1400
43604.54,100
43610.402,100
43618.1,100
43620.034,6500
43620.039,200
43622.653,200
43632.006,100
43632.377,3800
43636.573,100
43636.579,5000
43636.581,4100
43640.453,200
43643.43,200
43643.982,100
43645.945,100
43651.717,100
43653.041,100
43654.443,100
43659.641,100
43659.868,100
43659.971,600
43672.914,700
43673.737,100
43675.547,100
43680.103,100
43680.112,600
43680.115,5700
43683.006,700
43687.894,100
43691.221,100
43699.209,100
43700.369,600
43701.96,100
43706.771,400
43707.269,100
43710.301,100
43714.924,100
43715.568,100
43720.199,600
43720.357,15000
43720.484,100
43720.493,100
43722.913,100
43729.297,100
43738.088,100
43738.99,100
43739.262,8100
43739.27,500
43739.274,1300
43740.048,600
43740.103,400
43740.104,7600
43743.314,100
43754.664,100
43757.331,100
43760.183,600
43762.585,100
43770.277,100
43770.99,100
43778.226,100
43780.242,600
43785.352,100
43786.198,100
43794.339,100
43798.802,3000
43798.807,100
43800.059,600
43800.061,3300
43800.579,400
43801.105,400
43801.122,100
43801.137,4000
43801.552,100
43812.824,100
43816.832,6000
43819.89,100
43820.404,400
43820.809,200
43826.73,100
43827.919,100
43830.516,100
43835.335,200
43835.64,100
43840.227,600
43840.235,300
43840.791,100
43843.561,100
43845.622,100
43846.406,10000
43851.547,100
43854.462,100
43855.773,600
43858.372,9000
43859.673,100
43859.677,100
43859.853,20000
43860.394,100
43860.91,500
43860.911,7600
43860.919,400
43865.482,6500
43868.743,100
43871.944,300
43875.112,100
43876.521,3600
43880.037,600
43882.258,100
43883.253,100
43884.827,100
43888.077,200
43891.759,200
43896.185,100
43898.782,100
43910.061,100
43914.803,100
43920.329,2600
43920.353,400
43920.851,4100
43920.857,100
43922.522,100
43924.104,100
43937.846,100
43940.414,200
43946.57,100
43951.914,100
43954.291,100
43960.322,600
43962.109,100
43965.697,100
43970.214,100
43975.145,100
43978.137,100
43979.726,100
43980.234,600
43980.345,4100
43980.367,300
43980.875,4600
43986.041,200
43986.201,1000
43993.436,100
44000.076,500
44003.78,100
44007.345,100
44007.897,700
44007.955,2000
44007.97,700
44007.98,700
44008.052,700
44011.514,100
44019.437,100
44020.449,600
44021.516,100
44027.358,100
44034.52,100
44035.337,100
44035.338,100
44040.297,400
44040.302,600
44040.305,8300
44040.429,800
44040.433,5000
44042.433,5000
44043.017,100
44049.071,100
44051.17,100
44053.519,5000
44053.572,2600
44053.574,5100
44053.577,5000
44053.58,1800
44053.581,3900
44053.689,4300
44054.153,1400
44054.216,300
44057.741,100
44059.112,100
44060.139,600
44060.637,100
44063.106,100
44067.167,900
44067.674,1200
44073.223,100
44074.755,100
44075.447,100
44076.951,100
44078.907,100
44080.408,600
44080.42,100
44080.931,1800
44090.98,100
44093.174,1200
44099.998,200
44100.002,6600
44104.604,100
44105.253,3800
44105.254,6300
44105.255,6700
44105.309,800
44106.271,100
44114.261,100
44114.991,4600
44116.002,300
44118.502,100
44120.184,400
44120.689,100
44122.353,100
44125.301,100
44130.213,100
44131.221,100
44132.479,100
44138.807,100
44140.066,800
44140.318,400
44140.319,200
44143.429,100
44144.02,800
44144.439,200
44146.296,100
44146.761,100
44153.56,100
44154.757,100
44159.825,800
44160.102,800
44160.103,100
44160.104,6900
44160.214,100
44160.618,1400
44162.613,100
44163.226,100
44167.431,100
44170.6,100
44174.096,100
44178.034,100
44178.54,100
44180.047,400
44180.549,100
44186.221,100
44186.608,100
44188.121,100
44188.631,100
44194.227,7000
44194.235,1400
44194.237,200
44194.239,1600
44194.327,100
44194.338,1500
44194.759,1800
44197.5,100
44197.779,100
44198.29,200
44200.266,500
44200.304,100
44202.063,100
44202.284,100
44204.94,200
44205.332,100
44208.062,1000
44208.078,100
44209.588,100
44210.391,100
44210.597,100
44215.785,100
44216.963,5000
44217.278,900
44218.293,100
44218.826,2700
44219.309,500
44219.563,800
44219.82,100
44220.269,6000
44220.301,400
44220.316,400
44220.332,1200
44225.778,1000
44225.89,200
44226.274,20400
44226.4,1000
44229.787,100
44236.034,100
44240.684,400
44241.184,100
44243.606,100
44243.988,100
44245.193,100
44249.981,100
44251.911,100
44257.808,100
44258.315,100
44259.678,100
44260.057,500
44260.328,100
44261.84,100
44262.349,1500
44264.568,200
44264.865,100
44266.4,500
44266.887,100
44271.452,100
44274.596,200
44275.741,100
44275.811,100
44276.825,100
44280.219,100
44280.28,400
44280.285,4700
44280.785,1000
44283.299,700
44285.447,100
44285.919,100
44289.216,100
44291.399,100
44299.291,100
44299.321,100
44299.677,100
44300.299,500
44302.316,100
44307.355,100
44313.386,100
44314.428,100
44315.98,100
44317.526,2000
44317.992,300
44320.132,400
44320.505,100
44322.495,100
44327.018,100
44330.046,100
44330.418,100
44335.412,100
44337.018,100
44338.559,100
44340.084,400
44340.086,400
44340.087,6000
44340.535,100
44341.05,1300
44341.055,100
44346.275,100
44346.302,100
44354.859,100
44355.084,800
44355.559,100
44358.636,100
44360.15,500
44360.649,100
44362.118,100
44363.661,200
44364.17,400
44364.679,100
44368.698,100
44369.707,900
44369.905,800
44370.22,200
44379.239,100
44379.797,100
44380.242,200
44381.845,100
44382.59,100
44386.686,500
44387.217,100
44393.828,100
44395.775,100
44396.003,100
44396.531,100
44400.179,4000
44400.185,100
44400.437,400
44403.424,100
44410.567,100
44411.522,100
44415.707,2200
44416.222,200
44419.427,300
44419.438,100
44420.434,400
44420.448,100
44424.501,100
44425.755,100
44426.117,100
44427.442,100
44435.364,100
44435.64,100
44438.2,100
44440.17,800
44440.21,400
44440.218,200
44441.23,100
44442.246,100
44443.364,100
44451.369,1100
44451.485,100
44451.882,300
44452.146,100
44452.394,200
44456.715,100
44459.98,4100
44460.129,100
44460.234,1000
44462.252,400
44464.265,200
44466.248,100
44466.276,100
44467.241,100
44475.212,100
44480.364,100
44480.375,400
44480.381,100
44482.897,800
44490.869,100
44493.639,200
44493.968,100
44498.791,100
44500.041,400
44500.492,100
44506.743,100
44507.013,500
44507.828,100
44514.746,100
44514.784,300
44519.276,100
44520.152,100
44520.28,300
44520.283,400
44520.301,100
44520.413,3500
44520.815,600
44521.69,100
44521.83,100
44522.482,100
44530.506,100
44535.66,100
44535.936,700
44538.529,100
44540.073,500
44540.565,100
44541.483,500
44541.576,100
44542.55,800
44542.585,200
44549.478,100
44549.979,100
44556.499,100
44561.1,400
44562.093,100
44562.599,100
44563.405,100
44570.056,100
44570.548,100
44572.071,100
44573.325,100
44573.327,1000
44573.581,200
44574.301,1000
44574.592,200
44575.507,100
44577.59,100
44578.143,100
44578.597,100
44580.06,100
44580.103,400
44580.105,3800
44580.629,700
44580.633,1200
44580.645,400
44581.141,300
44584.697,400
44584.898,100
44585.076,100
44586.411,600
44591.351,100
44591.366,100
44595.848,100
44600.343,300
44600.844,100
44603.36,100
44603.77,100
44603.867,100
44605.058,100
44611.421,100
44611.426,1000
44611.445,200
44615.704,1000
44615.705,1100
44615.711,900
44615.715,8000
44615.849,300
44616.021,2000
44619.33,100
44619.332,100
44619.336,5000
44619.835,900
44620.282,400
44620.346,100
44624.581,100
44627.46,100
44627.967,100
44632.754,200
44632.86,100
44633.274,500
44635.382,100
44640.071,100
44640.082,500
44640.088,4500
44640.094,400
44640.427,1000
44642.898,100
44646.979,100
44647.404,100
44650.828,100
44656.257,200
44658.994,100
44659.092,100
44659.596,100
44660.092,400
44660.102,100
44660.605,100
44661.021,9000
44661.11,1700
44661.111,1600
44661.621,300
44661.624,200
44662.132,100
44666.916,100
44670.228,100
44670.731,100
44674.54,100
44674.545,100
44680.265,400
44680.768,100
44680.771,100
44682.582,100
44683.084,100
44683.09,100
44684.306,8000
44684.818,1500
44684.82,1500
44685.321,2700
44685.323,900
44685.329,5900
44685.331,900
44686.032,2100
44686.035,2100
44686.559,400
44686.563,300
44687.076,100
44688.44,100
44688.574,100
44688.592,100
44690.543,100
44693.322,10000
44693.59,1800
44693.617,1000
44693.618,2100
44694.104,600
44694.131,300
44698.687,100
44699.183,100
44699.41,800
44699.686,200
44699.698,100
44699.964,400
44699.996,500
44700.372,6300
44700.713,100
44702.314,100
44704.592,3000
44715.6,1600
44715.603,1500
44716.108,200
44716.112,300
44716.421,100
44716.622,100
44716.625,100
44722.382,100
44724.081,200
44724.086,200
44724.59,100
44724.61,100
44726.67,100
44730.182,100
44730.35,100
44732.517,3000
44732.86,600
44732.864,600
44733.369,100
44733.382,100
44739.126,100
44740.15,400
44740.649,100
44740.653,100
44743.438,100
44743.944,100
44744.025,100
44745.85,200
44745.853,100
44746.367,100
44746.864,100
44746.877,100
44747.251,100
44748.377,100
44748.394,100
44753.248,400
44753.252,400
44753.76,100
44753.763,100
44755.096,100
44757.97,100
44758.073,100
44758.577,100
44760.088,300
44760.099,500
44760.26,5000
44760.593,1000
44760.596,1000
44761.102,200
44761.105,200
44761.124,500
44761.612,100
44761.614,100
44762.621,100
44762.893,100
44763.135,100
44765.456,5000
44765.462,1700
44765.963,1200
44765.983,1400
44766.48,200
44769.496,100
44769.51,100
44771.062,100
44771.844,100
44778.959,100
44779.468,100
44779.972,500
44779.981,100
44782.887,3000
44783.049,500
44783.052,600
44783.559,200
44783.563,100
44784.074,100
44785.829,100
44786.839,100
44794.599,100
44794.796,100
44795.299,100
44799.313,1200
44799.336,1100
44799.623,100
44799.832,200
44800.362,400
44800.845,100
44804.962,100
44810.83,200
44810.932,300
44811.34,200
44811.444,100
44811.958,100
44813.876,100
44819.533,100
44819.537,100
44820.038,200
44820.046,5000
44820.051,100
44820.555,1000
44820.579,1100
44821.067,200
44822.079,100
44822.099,100
44826.123,100
44826.595,100
44827.655,100
44834.307,100
44839.961,400
44840.448,100
44840.451,100
44840.861,300
44840.96,100
44840.972,100
44841.32,100
44842.228,100
44842.235,100
44842.739,100
44850.167,100
44855.243,100
44859.879,100
44859.883,100
44859.886,100
44859.972,100
44860.384,400
44860.392,100
44860.897,100
44860.908,100
44861.409,100
44867.859,100
44869.165,100
44874.1,100
44874.222,100
44874.751,100
44874.796,100
44875.114,100
44875.981,100
44877.262,100
44877.641,100
44880.02,6000
44880.404,500
44880.406,400
44880.407,1100
44880.41,1000
44880.931,300
44880.936,400
44881.445,100
44881.447,100
44883.142,100
44883.451,100
44883.466,100
44883.733,100
44891.707,100
44892.216,400
44892.22,400
44892.729,100
44893.233,100
44895.237,200
44897.026,100
44897.139,100
44897.643,100
44899.593,100
44900.102,400
44900.6,100
44901.103,100
44907.578,100
44907.774,100
44908.284,100
44911.093,100
44915.252,100
44915.499,200
44915.502,100
44916.016,100
44919.653,100
44920.029,200
44920.031,200
44920.032,400
44920.543,100
44920.547,100
44923.189,100
44923.556,100
44923.57,100
44924.708,100
44931.188,100
44935.882,100
44935.942,100
44936.453,100
44938.621,100
44939.239,100
44940.126,5900
44940.139,400
44940.152,500
44940.64,1200
44940.643,1200
44941.158,200
44941.162,200
44941.671,100
44941.674,100
44941.675,5000
44942.182,900
44942.187,700
44942.694,100
44942.701,300
44943.202,100
44943.22,100
44946.888,100
44946.939,100
44947.391,100
44952.766,100
44953.706,100
44954.212,100
44954.719,100
44955.228,100
44955.752,700
44955.755,600
44956.269,100
44956.276,200
44956.79,100
44956.792,100
44966.479,100
44966.517,100
44967.02,100
44970.771,100
44974.71,100
44975.713,100
44975.726,100
44976.227,100
44978.694,100
44980.215,500
44980.717,100
44980.72,200
44986.819,100
44986.934,100
44989.149,100
44993.533,1000
44994.042,200
44994.045,100
44994.549,100
44994.557,100
44994.742,100
44996.268,400
44996.271,400
44996.78,100
44996.785,100
44996.891,500
44997.291,100
44997.301,100
45000.236,300
45000.256,300
45000.258,400
45000.832,300
45000.833,200
45000.837,500
45001.349,500
45001.861,1000
45002.373,700
45002.893,500
45003.406,500
45003.923,500
45004.438,500
45004.955,500
45005.469,100
45008.324,100
45010.36,100
45015.503,1900
45015.506,1900
45016.018,400
45016.021,300
45016.172,100
45016.531,100
45017.031,100
45017.046,100
45018.369,100
45019.046,600
45019.06,700
45019.557,100
45020.44,1200
45020.569,200
45020.572,200
45021.082,100
45021.585,100
45022.229,100
45025.356,900
45025.869,500
45026.385,600
45026.395,100
45026.883,200
45026.919,200
45027.438,600
45027.9,100
45027.902,400
45027.955,400
45028.414,100
45031.319,100
45031.462,600
45031.823,200
45031.829,100
45035.857,100
45036.362,100
45038.883,100
45040.193,1500
45040.696,200
45040.699,300
45040.715,300
45041.21,100
45041.215,100
45043.809,100
45043.835,400
45043.888,100
45044.401,100
45045.374,100
45045.401,100
45045.415,100
45046.912,100
45046.93,100
45047.421,100
45047.445,100
45050.094,100
45050.523,5300
45050.597,900
45050.6,300
45051.11,100
45051.142,800
45051.623,100
45051.934,100
45052.637,100
45052.659,100
45056.742,100
45057.246,100
45059.857,100
45060.247,300
45060.261,100
45060.274,100
45060.277,100
45060.386,3300
45060.779,300
45060.788,600
45060.79,600
45061.303,300
45061.306,300
45061.82,100
45062.333,100
45063.76,100
45074.152,600
45074.156,600
45074.666,100
45074.669,100
45075.953,100
45077.682,100
45081.187,100
45081.69,300
45081.691,200
45082.202,100
45082.703,100
45084.189,3100
45084.218,500
45084.283,600
45084.731,100
45088.301,100
45088.685,100
45088.751,100
45091.269,200
45091.317,300
45091.653,100
45091.782,100
45098.74,100
45098.742,100
45100.252,200
45100.959,100
45101.252,100
45102.253,100
45103.695,100
45104.824,5000
45105.275,900
45105.279,5000
45105.28,900
45105.281,1800
45105.285,5000
45105.286,4000
45105.29,5000
45105.291,2200
45105.3,2200
45105.301,100
45105.461,100
45105.809,4600
45105.811,7300
45105.813,5000
45105.814,4600
45105.815,1800
45105.818,5000
45105.819,100
45105.823,5000
45106.27,100
45106.274,5000
45106.32,6000
45106.364,7000
45106.368,5000
45106.839,2100
45106.84,1700
45106.897,1600
45107.192,100
45107.351,600
45107.428,100
45109.372,100
45109.384,10000
45109.458,1800
45109.886,2000
45109.969,400
45110.141,11000
45110.409,2100
45110.484,2300
45110.488,5000
45110.922,1200
45110.998,1100
45111.438,200
45113.737,10000
45113.741,4600
45114.12,3000
45114.123,2600
45114.125,100
45114.126,100
45114.128,300
45114.397,2000
45114.635,1000
45114.638,1000
45115.143,100
45115.144,200
45115.149,100
45115.66,100
45117.159,100
45117.178,100
45118.176,900
45118.196,1000
45118.69,200
45118.708,100
45119.407,100
45119.742,12000
45120.048,1200
45120.205,2300
45120.222,2700
45120.225,4800
45120.716,1400
45120.735,1100
45121.227,200
45121.262,100
45122.262,28600
45122.265,7100
45122.266,700
45122.267,3000
45122.277,6900
45122.278,14200
45122.281,14200
45122.288,1400
45122.291,2200
45122.294,900
45122.364,9800
45122.601,800
45122.884,13100
45122.895,4000
45123.415,3300
45124.384,18100
45124.43,9300
45124.438,500
45124.462,100
45124.47,600
45124.898,2200
45124.946,3000
45125.412,500
45125.463,100
45129.309,1000
45129.601,200
45129.604,200
45130.531,16900
45130.61,1300
45130.62,3000
45131.075,700
45131.107,300
45131.124,700
45131.143,500
45131.196,700
45131.208,700
45131.221,100
45131.421,300
45131.618,100
45131.624,200
45131.639,2500
45131.66,300
45131.672,3300
45131.771,400
45132.151,1500
45132.191,800
45132.68,100
45133.195,100
45133.226,100
45133.71,100
45134.74,21800
45134.747,1300
45134.861,300
45134.864,200
45135.441,3800
45135.443,3900
45135.968,700
45135.977,700
45136.488,200
45136.491,100
45137.007,100
45137.318,4300
45137.357,1300
45137.505,1000
45137.528,1100
45137.809,2000
45138.019,500
45138.05,500
45138.529,100
45139.823,700
45140.005,200
45140.04,200
45140.065,200
45140.553,100
45141.713,100
45142.197,100
45143.797,500
45144.073,100
45144.258,100
45144.585,100
45147.195,100
45147.29,100
45150.604,100
45150.808,100
45153.117,500
45153.217,3000
45153.33,1100
45153.629,800
45153.845,200
45155.59,9000
45155.642,1600
45155.861,1800
45156.159,300
45156.375,100
45158.349,700
45158.388,100
45158.677,200
45158.902,100
45161.132,100
45165.156,1300
45165.248,200
45165.446,300
45165.772,100
45170.898,100
45171.307,100
45171.64,300
45171.821,300
45172.158,100
45173.171,100
45173.329,100
45174.92,100
45180.194,100
45180.363,200
45180.709,100
45180.742,800
45180.743,1500
45180.882,400
45181.222,500
45181.39,100
45181.626,61100
45181.647,1000
45181.648,100
45181.658,600
45181.668,100
45181.683,100
45181.702,100
45181.771,11200
45181.899,9600
45181.944,100
45182.124,100
45182.13,600
45182.208,100
45182.316,1800
45182.423,500
45182.836,100
45182.861,100
45182.933,100
45182.975,600
45182.982,100
45182.993,700
45183.004,700
45183.014,700
45183.025,700
45183.034,700
45183.045,700
45183.117,700
45183.127,700
45183.136,700
45183.148,700
45183.158,700
45183.276,1900
45183.341,700
45183.373,2000
45183.446,2300
45183.891,600
45183.962,300
45184.405,200
45184.478,200
45184.918,300
45184.989,300
45185.428,200
45185.5,200
45185.939,200
45186.016,100
45187.079,300
45187.533,100
45187.961,100
45188.829,100
45188.977,300
45188.981,2500
45189.333,800
45189.494,600
45189.847,100
45190.364,2500
45190.508,1000
45190.859,1600
45191.021,700
45191.376,100
45196.242,200
45196.425,100
45197.934,100
45198.038,1300
45198.438,300
45198.447,300
45200.46,300
45200.955,300
